-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
9238.64619308378,0.0,0.0,0.0
9331.688547732141,0.0,0.0,0.0
55818.708200424124,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
17944.90174152145,0.0,0.0,0.0
17854.743922447968,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
0.0,572280.2734375,0.0,0.0
0.0,589250.7884359077,0.0,0.0
0.0,16143.975685478214,0.0,0.0
2309.336647537782,10266.881652181286,0.0,0.0
9070.079999622287,0.0,0.0,0.0
8778.698671042752,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
9196.252608707355,0.0,0.0,0.0
1280.818350121231,11595.684041552995,0.0,0.0
0.0,16409.772683459476,0.0,0.0
0.0,602705.0685096727,0.0,0.0
6420.918037252943,1936.841120202127,0.0,0.0
0.0,590834.6939086914,0.0,0.0
-0.0,-0.0,-0.0,-0.0
955.8066219844974,7199.752160876834,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
228.18590193590254,8430.194625359023,0.0,0.0
0.0,3.0609427778517148e6,0.0,0.0
0.0,3.0591686973839346e6,0.0,0.0
0.0,2.9932612789189527e6,0.0,0.0
0.0,586241.1499023438,0.0,0.0
5962.434375708878,6721.95157103424,0.0,0.0
9204.616017094517,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
19342.05852316513,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
15093.225252449798,0.0,0.0,0.0
15333.767139103698,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
8464.835408186706,0.0,0.0,0.0
3011.2868590814223,8513.379700155387,0.0,0.0
9196.322842185438,45166.5702561911,0.0,0.0
6603.091757149433,4823.937801171883,0.0,0.0
8264.856348161897,0.0,0.0,0.0
8056.391485265324,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
9071.098450570458,0.0,0.0,0.0
31740.78433234844,28325.86723806141,0.0,0.0
10625.624076993114,2208.4516053940133,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
15935.280631472013,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
14216.442873743437,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
6805.910317949751,0.0,0.0,0.0
14165.835620943451,0.0,0.0,0.0
14071.947577040863,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
13060.79537183075,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
12977.767052152252,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
13220.29999990387,0.0,0.0,0.0
13130.607119054413,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
5657.012900415457,0.0,0.0,0.0
11974.366050475312,0.0,0.0,0.0
12145.7125345253,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
25464.33267842934,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
93454.88516141992,0.0,0.0,0.0
90367.23690335515,0.0,0.0,0.0
88370.90633087017,0.0,0.0,0.0
11096.387829218675,0.0,0.0,0.0
11084.626366018296,0.0,0.0,0.0
11193.52776093025,0.0,0.0,0.0
90311.08519971072,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
12401.772906800841,0.0,0.0,0.0
12449.76605448532,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
5488.578232935691,0.0,0.0,0.0
11067.122848757172,0.0,0.0,0.0
10718.5645576725,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
12587.084956006624,0.0,0.0,0.0
12493.99012083206,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
12078.69309640503,0.0,0.0,0.0
12435.768332218933,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
30526.095127908873,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
6282.603275438288,0.0,0.0,0.0
13156.288591503906,0.0,0.0,0.0
13106.683568650817,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
28171.459884746484,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0
