NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1
322.76178635489913,47.398368530492334,0.0,0.0
322.76178635489913,8.768163432274413,0.0,0.0
258.1802079479847,0.0,0.0,0.0
236.18789865741675,0.0,0.0,0.0
228.8260005790449,0.0,0.0,0.0
214.87386388287234,0.0,0.0,0.0
214.87386388287234,0.0,0.0,0.0
214.87386388287234,0.0,0.0,0.0
214.87386388287234,0.0,0.0,0.0
275.16086627601044,0.0,0.0,0.0
294.2043052585965,0.0,0.0,0.0
294.2043052585965,0.0,0.0,0.0
294.2043052585965,0.0,0.0,0.0
281.5520028348498,0.0,0.0,0.0
267.1998833963149,0.0,0.0,0.0
267.1998833963149,0.0,0.0,0.0
267.1998833963149,0.0,0.0,0.0
267.1998833963149,0.0,0.0,0.0
267.1998833963149,0.0,0.0,0.0
267.1998833963149,0.0,0.0,0.0
267.1998833963149,0.0,0.0,0.0
272.75818473842196,0.0,0.0,0.0
315.78236731893526,0.0,0.0,0.0
315.78236731893526,0.0,0.0,0.0
315.78236731893526,0.0,0.0,0.0
315.78236731893526,0.0,0.0,0.0
266.8906343145165,0.0,0.0,0.0
248.71235830249358,0.0,0.0,0.0
236.55285426873053,0.0,0.0,0.0
221.2458998834484,0.0,0.0,0.0
202.12722007850923,0.0,0.0,0.0
202.12722007850923,0.0,0.0,0.0
202.12722007850923,0.0,0.0,0.0
244.45038309191685,0.0,0.0,0.0
279.68332667160956,0.0,0.0,0.0
279.68332667160956,0.0,0.0,0.0
279.68332667160956,0.0,0.0,0.0
279.68332667160956,0.0,0.0,0.0
246.97637779836916,0.0,0.0,0.0
221.64125118987437,0.0,0.0,0.0
216.77400205534906,0.0,0.0,0.0
216.77400205534906,0.0,0.0,0.0
216.77400205534906,0.0,0.0,0.0
216.77400205534906,0.0,0.0,0.0
216.77400205534906,0.0,0.0,0.0
273.54844757710947,0.0,0.0,0.0
273.54844757710947,0.0,0.0,0.0
273.54844757710947,0.0,0.0,0.0
273.54844757710947,0.0,0.0,0.0
269.51113081513586,0.0,0.0,0.0
216.10465336232622,0.0,0.0,0.0
197.48280898331018,0.0,0.0,0.0
191.7275663776483,0.0,0.0,0.0
181.24052194197327,0.0,0.0,0.0
181.24052194197327,0.0,0.0,0.0
181.24052194197327,0.0,0.0,0.0
181.24052194197327,0.0,0.0,0.0
233.82018751192396,0.0,0.0,0.0
285.8192014932214,0.0,0.0,0.0
