NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.360829386150968,0.0,0.0,0.0
11.860309589656154,0.0,0.0,0.0
7.415481929921583,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,38.63020509821792,0.0,0.0
64.58157840691445,8.768163432274413,0.0,0.0
21.99230929056796,0.0,0.0,0.0
7.361898078371894,0.0,0.0,0.0
13.952136696172545,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.652302423746676,0.0,0.0,0.0
14.352119438534942,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
48.89173300441877,0.0,0.0,0.0
18.178276012022906,0.0,0.0,0.0
12.159504033763085,0.0,0.0,0.0
15.306954385282125,0.0,0.0,0.0
19.118679804939205,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.706948873240435,0.0,0.0,0.0
25.33512660849479,0.0,0.0,0.0
4.867249134525309,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.0373167619736705,0.0,0.0,0.0
53.40647745280967,0.0,0.0,0.0
18.62184437901604,0.0,0.0,0.0
5.755242605661891,0.0,0.0,0.0
10.487044435675017,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.715180512871314,0.0,0.0,0.0
43.895368592009504,0.0,0.0,0.0
36.23792056625467,0.0,0.0,0.0
30.24366584965719,0.0,0.0,0.0
0.0016100939678835857,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
62.173972669558765,0.0,0.0,0.0
37.36073473836727,0.0,0.0,0.0
1.0873985243169955,0.0,0.0,0.0
0.0,0.0,0.0,0.0
17.59911959799065,0.0,0.0,0.0
10.218145323443565,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,7.883781285349244,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,61.292349126256596,0.0,0.0
0.0,188.79902120250634,0.0,0.0
18.75055118071242,26.85347673158662,0.0,0.0
0.0,0.0,0.0,0.0
3.8241242070815815,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,71.64171635981342,0.0,0.0
0.0,170.06866160747407,0.0,0.0
4.3515810489357705,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,98.82344554940236,0.0,0.0
0.0,0.0,0.0,0.0
35.34325472766028,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.325518001570174,0.0,0.0,0.0
40.08144127551657,0.0,0.0,0.0
36.22610154484465,0.0,0.0,0.0
23.618191797938152,0.0,0.0,0.0
9.530671840673534,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.563788748037524,0.0,0.0,0.0
19.224744975185388,0.0,0.0,0.0
5.552372585675755,0.0,0.0,0.0
12.126627587988082,0.0,0.0,0.0
8.589748752680293,0.0,0.0,0.0
23.331093189028763,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.410627301153653,0.0,0.0,0.0
19.794427221533965,0.0,0.0,0.0
17.52768606012893,0.0,0.0,0.0
11.298993104473652,0.0,0.0,0.0
7.408288021581626,0.0,0.0,0.0
1.6443326524106965,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.10418123083329,0.0,0.0,0.0
5.123728844560617,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.32232006836987637,0.0,0.0,0.0
13.802491539869834,0.0,0.0,0.0
3.0261911605013125,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
23.86624419778812,0.0,0.0,0.0
15.021742831241355,0.0,0.0,0.0
18.485229149588434,0.0,0.0,0.0
20.813349029411512,0.0,0.0,0.0
2.2343233199677712,0.0,0.0,0.0
1.4886478226061257,0.0,0.0,0.0
1.0254772493953794,0.0,0.0,0.0
0.34051843534488313,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.02492092435704052,0.0,0.0
0.0,0.8405228272827614,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,26.956322482402243,0.0,0.0
13.609038787103273,0.7799167344454716,0.0,0.0
0.0,8.080536253065508,0.0,0.0
0.0,7.295909178290928,0.0,0.0
0.0,4.814036378724715,0.0,0.0
0.0,1.8105286648451877,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.53223740265997,0.0,0.0,0.0
34.8638006289989,0.0,0.0,0.0
0.9630417861253449,0.0,0.0,0.0
0.9828858820142656,0.0,0.0,0.0
0.9505478183515024,0.0,0.0,0.0
0.9345287891347311,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
61.60875698165876,63.298918887973755,0.0,0.0
28.62320905030046,0.0,0.0,0.0
23.737681742865647,0.0,0.0,0.0
11.884889245935483,0.0,0.0,0.0
16.129842596026464,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.950474426476376,50.982626337777624,0.0,0.0
111.37997849625441,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.2579567612191624,0.0,0.0,0.0
16.800439201051404,0.0,0.0,0.0
21.878060320689514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.527534784032838,0.0,0.0,0.0
43.19100469668277,0.0,0.0,0.0
20.97364831957394,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
86.8404801354862,0.0,0.0,0.0
38.326069229520584,0.0,0.0,0.0
4.916647540456935,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.199831006397382,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
25.24022778240463,0.0,0.0,0.0
27.974542201798002,0.0,0.0,0.0
15.772239680318165,0.0,0.0,0.0
9.892337564488578,0.0,0.0,0.0
2.752149104939292,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
22.38982938272838,0.0,0.0,0.0
18.084492856196988,0.0,0.0,0.0
1.409343315303282,0.0,0.0,0.0
1.1645515485047468,0.0,0.0,0.0
1.153188850449311,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9801701625750354,0.0,0.0,0.0
39.7734221976072,0.0,0.0,0.0
10.365479484794989,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.559533761997471,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.45533773944817,0.0,0.0,0.0
14.675861434482584,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.571888440174803,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.002620963566244,0.0,0.0,0.0
16.986456726599556,0.0,0.0,0.0
2.427479263803008,0.0,0.0,0.0
9.597000936807888,0.0,0.0,0.0
1.171401004434557,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.192768617411787,0.0,0.0,0.0
30.29325473446451,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.734949457715544,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.021936319423816,0.0,0.0,0.0
39.34873696610529,0.0,0.0,0.0
32.97900627442513,0.0,0.0,0.0
20.808409656811506,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.3661082986202473,0.0,0.0,0.0
75.72461050675464,0.0,0.0,0.0
44.36496194275678,0.0,0.0,0.0
3.3335081041089722,0.0,0.0,0.0
2.538437995783518,0.0,0.0,0.0
1.6338034777154746,0.0,0.0,0.0
1.3132603905472706,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6770090269884292,0.0,0.0,0.0
16.86395113200662,0.0,0.0,0.0
22.009613896885114,0.0,0.0,0.0
15.75593970576437,0.0,0.0,0.0
1.2312589612362146,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.069610963005488,0.0,0.0,0.0
54.848811812200736,0.0,0.0,0.0
2.676296648703783,0.0,0.0,0.0
2.168456546888919,0.0,0.0,0.0
1.4991886313357838,0.0,0.0,0.0
0.6281671991545323,0.0,0.0,0.0
0.5640848321784588,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.388672298347672,0.0,0.0,0.0
33.92736334315326,0.0,0.0,0.0
17.554898545409728,0.0,0.0,0.0
18.389858631808643,0.0,0.0,0.0
3.8823257393770376,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.3752548247346965,0.0,0.0,0.0
17.82167776420475,0.0,0.0,0.0
25.616884729774,0.0,0.0,0.0
14.566758106686905,0.0,0.0,0.0
4.981895520900636,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.6069791873675,0.0,0.0,0.0
24.15222805751199,0.0,0.0,0.0
31.971907060292637,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
16.049670599152137,0.0,0.0,0.0
37.7710454333716,0.0,0.0,0.0
29.755363327418422,0.0,0.0,0.0
9.780754990621176,0.0,0.0,0.0
9.20663752606194,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.713326129757121,0.0,0.0,0.0
39.58883601380737,0.0,0.0,0.0
32.58809161679622,0.0,0.0,0.0
24.8976052603995,0.0,0.0,0.0
10.421167485275646,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
