NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 6Hr
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4249.499240334881
0.0,0.0,0.0,0.0,10770.494046165344
0.0,0.0,0.0,0.0,5841.181628801785
0.0,0.0,0.0,0.0,5526.166367484672
0.0,0.0,0.0,0.0,839.3818301227125
0.0,0.0,0.0,0.0,636.8066495184053
0.0,0.0,0.0,0.0,95.52099742776932
0.0,0.0,0.0,0.0,14.328149614158292
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1624.1138524544106
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,569.3142187500122
0.0,0.0,0.0,0.0,6842.328970344166
0.0,0.0,0.0,0.0,6262.498210794003
0.0,0.0,0.0,0.0,506.4758512434935
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3050.2821239228942
0.0,0.0,0.0,0.0,5389.819740022691
0.0,0.0,0.0,0.0,4813.965243410859
0.0,0.0,0.0,0.0,1391.6119116717632
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,85.99748453764727
0.0,0.0,0.0,0.0,12022.297363796106
0.0,0.0,0.0,0.0,23089.20188808497
0.0,0.0,0.0,0.0,20397.16001993547
0.0,0.0,0.0,0.0,17844.167589124267
0.0,0.0,0.0,0.0,17523.659444522113
0.0,0.0,0.0,0.0,18276.329678562397
0.0,0.0,0.0,0.0,19927.390006476548
0.0,0.0,0.0,0.0,18932.012471323433
0.0,0.0,0.0,0.0,2839.8018706985226
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
