NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 6Hr
25375.480397715317,0.0,25324.097727284683,0.0,0.0
26102.85152586648,91.1956737306241,24108.858269152905,0.0,508.1101562500123
26102.85152586648,1350.2344839930388,23065.039258476205,0.0,710.808325414277
26102.85152586648,2096.7426945361176,22634.78689324426,0.0,1324.2243551031381
26102.85152586648,2939.512968287143,21955.510317207456,0.0,2512.7931573889273
26102.85152586648,5010.824621970748,20777.116131178675,0.0,2818.3835022341013
26102.85152586648,4789.656764848045,19322.787714891394,0.0,5044.856338144077
26102.85152586648,4910.256771153193,17940.34589354525,514.7584207007344,6346.20535748434
26102.85152586648,2991.8102645497347,16009.521202661073,10063.835566523885,947.2119091488263
20213.314426194484,0.0,14032.017308757095,25733.444849133302,0.0
26102.85152586648,0.0,11859.896791084471,27696.718385464388,0.0
20967.873910570026,0.0,9738.277276552973,28660.389816678788,0.0
18005.700416249816,0.0,7729.862362432291,31926.22858880256,0.0
18005.700416249816,0.0,6843.229473802768,27080.38944007013,0.0
18514.032955312316,1252.030996205052,0.0,31703.99660425104,0.0
16163.047083240499,1252.030996205052,5389.145988689905,29364.55864804231,0.0
19781.67111687048,7949.153268026927,4783.516598462806,23231.565291253944,0.0
23050.847720079903,12107.400745755827,4860.950398611542,4043.256870205089,13165.57160909764
26102.85152586648,12107.400745755827,6642.020886626087,1.0883916611484592,12450.986106340462
26102.85152586648,12107.400745755827,8888.271793029717,0.0,9981.897810347977
26102.85152586648,12107.400745755827,10724.114727539501,0.0,6749.957219588193
26102.85152586648,12107.400745755827,12182.735338525432,0.0,3317.97723360226
26102.85152586648,12107.400745755827,13153.933487556767,0.0,621.2829908209336
26102.85152586648,12107.400745755827,14300.427987082103,0.0,0.0
26102.85152586648,9161.27874438458,15097.61582349894,0.0,0.0
26102.85152586648,9000.39002316392,15141.914700969597,0.0,0.0
26102.85152586648,9322.13719906456,15189.296431318955,0.0,0.0
26102.85152586648,10889.538861629542,14920.843987503977,0.0,0.0
26102.85152586648,12107.400745755827,13909.20744257872,0.0,2338.669192048979
26102.85152586648,12107.400745755827,12843.717646156678,0.0,5959.936332221016
26102.85152586648,12107.400745755827,11894.593330518244,0.0,7915.3575228594555
26102.85152586648,12107.400745755827,10266.85162548557,560.1379125447556,9575.527721597371
26102.85152586648,12107.400745755827,8228.600954174413,9892.536384421084,2769.840858532202
26102.85152586648,12107.400745755827,6681.208010915692,5471.808907540668,8720.199559921337
26102.85152586648,12107.400745755827,5844.326124289402,7599.685297829755,6759.7011500085355
26102.85152586648,12107.400745755827,5503.18734366912,9798.127846745845,4159.8192567127335
26102.85152586648,12107.400745755827,5699.655135929684,12051.719132914055,571.3604296875
26102.85152586648,12107.400745755827,6555.420623568723,12735.06319855898,0.0
26102.85152586648,12107.400745755827,7680.858540984784,18199.097063987076,0.0
26102.85152586648,12107.400745755827,8953.491496339479,17592.547411582214,0.0
26102.85152586648,12107.400745755827,9817.007848940986,13600.471855361195,105.79465656900666
26102.85152586648,12107.400745755827,10700.518496912544,3197.9644231329585,9897.690589582193
26102.85152586648,12107.400745755827,11820.36996127609,1.3395589675673347,1869.0740762890778
26102.85152586648,12107.400745755827,11848.171467793662,0.0,10576.95516683403
26102.85152586648,12107.400745755827,11633.773581409952,0.0,8780.08742821774
26102.85152586648,12107.400745755827,13388.94188933984,0.0,4564.067557787851
26102.85152586648,9802.213993580712,18040.95811336531,0.0,561.6326171874998
24923.073290181048,4012.9816645819296,24873.42942023702,0.0,0.0
21469.041944878485,0.0,32242.270555121515,0.0,0.0
20213.314426194484,0.0,36984.53019772841,0.0,0.0
20213.314426194484,0.0,40244.21234507821,0.0,0.0
20213.314426194484,0.0,41367.381285966374,0.0,0.0
20213.314426194484,0.0,40972.34436047728,0.0,0.0
21698.68288150945,0.0,40893.77414974055,0.0,0.0
21404.62237583295,0.0,41122.61199916705,0.0,0.0
20730.733777594334,0.0,38830.39254886692,866.5547518263903,0.0
20591.088106015817,0.0,33665.40675661939,15240.548594910897,0.0
20213.314426194484,0.0,21375.790131005822,35754.956705884666,0.0
20213.314426194484,0.0,10497.854012490856,40813.00330000013,0.0
20213.314426194484,0.0,7012.694871548401,38826.08016638138,0.0
20213.314426194484,0.0,5741.508105011213,37417.793944566416,0.0
19600.54354459346,0.0,4307.698778451981,38253.13032426695,0.0
19310.13976957251,0.0,3409.911854755538,40178.4282258985,0.0
19917.435719733996,0.0,2536.728434602666,40133.77019198677,0.0
20284.50954400146,0.0,2073.4573581559707,28020.694343541094,0.0
26102.85152586648,5105.766009762311,1888.312325729646,5463.23462625242,11566.679262389143
