1.064493364682694e6,0.0,0.0,0.0,0.0
1.0897804939241428e6,0.0,0.0,0.0,0.0
1.1187255988947253e6,0.0,0.0,0.0,0.0
1.1254896214957878e6,54236.20020126669,0.0,0.0,0.0
1.1254896214957878e6,188413.49520284956,0.0,0.0,0.0
1.1254896214957878e6,310793.1588208755,0.0,0.0,0.0
1.1254896214957878e6,347140.3899286979,0.0,0.0,0.0
1.1254896214957878e6,356827.66762273473,0.0,0.0,0.0
1.1254896214957878e6,188127.94114463337,0.0,0.0,0.0
1.1254896214957878e6,112691.40216304018,0.0,0.0,0.0
1.1254896214957878e6,51867.60310853579,0.0,0.0,0.0
1.121117132334534e6,55698.44564704089,0.0,0.0,0.0
1.0170588092145456e6,51867.60310853579,0.0,0.0,0.0
947451.0359872539,51867.60310853579,0.0,0.0,0.0
992681.3117072433,51867.60310853579,0.0,0.0,0.0
1.0214560941809418e6,51867.60310853579,0.0,0.0,0.0
1.1239642866789703e6,416867.78630987724,0.0,0.0,0.0
1.1254896214957878e6,659435.890886687,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,666839.2912751783,0.0,0.0,0.0
1.1254896214957878e6,521960.9372632128,0.0,0.0,0.0
1.1254896214957878e6,406971.4504823579,0.0,0.0,0.0
1.1254896214957878e6,405488.72368602717,0.0,0.0,0.0
1.1254896214957878e6,405488.72368602717,0.0,0.0,0.0
1.1254896214957878e6,405488.72368602717,0.0,0.0,0.0
1.1254896214957878e6,422235.03963474534,0.0,0.0,0.0
1.1254896214957878e6,602161.5885551347,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,419397.55641407194,0.0,0.0,0.0
1.1254896214957878e6,107196.96045745119,0.0,0.0,0.0
1.1254896214957878e6,0.0,0.0,0.0,0.0
887777.2115230003,0.0,0.0,0.0,0.0
1.1254896214957878e6,0.0,0.0,0.0,0.0
890619.2375391858,0.0,0.0,0.0,0.0
1.1254896214957878e6,0.0,0.0,0.0,0.0
1.1254896214957878e6,0.0,0.0,0.0,0.0
1.0658746252606546e6,0.0,0.0,0.0,0.0
1.0361911623150049e6,0.0,0.0,0.0,0.0
1.1248248210515187e6,0.0,0.0,0.0,0.0
1.1033752003356584e6,0.0,0.0,0.0,0.0
1.0153227145616339e6,0.0,0.0,0.0,0.0
1.04925124951263e6,0.0,0.0,0.0,0.0
870870.1674552044,0.0,0.0,0.0,0.0
861917.86382371,0.0,0.0,0.0,0.0
861917.86382371,0.0,0.0,0.0,0.0
876584.786734735,0.0,0.0,0.0,0.0
1.090330255992113e6,0.0,0.0,0.0,0.0
1.1254896214957878e6,266195.40676333464,0.0,0.0,0.0
1.1254896214957878e6,419316.5375263638,0.0,0.0,0.0
1.1254896214957878e6,445836.59407491895,0.0,0.0,0.0
1.1254896214957878e6,445836.59407491895,0.0,0.0,0.0
1.1254896214957878e6,445836.59407491895,0.0,0.0,0.0
1.1254896214957878e6,445836.59407491895,0.0,0.0,0.0
1.1254896214957878e6,445836.59407491895,0.0,0.0,0.0
1.1254896214957878e6,436271.4123350168,0.0,0.0,0.0
1.1254896214957878e6,414111.9772680804,0.0,0.0,0.0
1.1254896214957878e6,416151.3469089532,0.0,0.0,0.0
1.1254896214957878e6,443875.79254948866,0.0,0.0,0.0
1.1254896214957878e6,445836.59407491895,0.0,0.0,0.0
1.1254896214957878e6,445836.59407491895,0.0,0.0,0.0
1.1254896214957878e6,436887.6585078119,0.0,0.0,0.0
1.1254896214957878e6,266193.9382153393,0.0,0.0,0.0
890841.6360136487,0.0,0.0,0.0,0.0
764051.5497014648,0.0,0.0,0.0,0.0
762931.4637211035,0.0,0.0,0.0,0.0
762931.4637211035,0.0,0.0,0.0,0.0
762931.4637211035,0.0,0.0,0.0,0.0
762931.4637211035,0.0,0.0,0.0,0.0
762931.4637211035,0.0,0.0,0.0,0.0
787580.6019925375,0.0,0.0,0.0,0.0
999323.1512025631,0.0,0.0,0.0,0.0
1.0028553859049641e6,0.0,0.0,0.0,0.0
994038.0092274991,0.0,0.0,0.0,0.0
875646.507410072,0.0,0.0,0.0,0.0
789911.3800802474,0.0,0.0,0.0,0.0
776583.0188786912,0.0,0.0,0.0,0.0
776583.0188786912,0.0,0.0,0.0,0.0
776583.0188786912,0.0,0.0,0.0,0.0
776583.0188786912,0.0,0.0,0.0,0.0
776583.0188786912,0.0,0.0,0.0,0.0
798607.8736945891,0.0,0.0,0.0,0.0
883479.1466216843,0.0,0.0,0.0,0.0
1.0001262067628261e6,0.0,0.0,0.0,0.0
1.0190863153419747e6,0.0,0.0,0.0,0.0
1.0190863153419747e6,0.0,0.0,0.0,0.0
1.029870633434514e6,0.0,0.0,0.0,0.0
922062.0254454464,0.0,0.0,0.0,0.0
793394.217520863,0.0,0.0,0.0,0.0
788718.9172057043,0.0,0.0,0.0,0.0
788292.977855406,0.0,0.0,0.0,0.0
788292.977855406,0.0,0.0,0.0,0.0
788292.977855406,0.0,0.0,0.0,0.0
788292.977855406,0.0,0.0,0.0,0.0
788292.977855406,0.0,0.0,0.0,0.0
840684.1428813833,0.0,0.0,0.0,0.0
1.0213029886534896e6,0.0,0.0,0.0,0.0
1.0213029886534896e6,0.0,0.0,0.0,0.0
1.0213029886534896e6,0.0,0.0,0.0,0.0
987621.9217844717,0.0,0.0,0.0,0.0
845039.5668948786,0.0,0.0,0.0,0.0
790863.4507681706,0.0,0.0,0.0,0.0
790863.4507681706,0.0,0.0,0.0,0.0
790863.4507681706,0.0,0.0,0.0,0.0
790863.4507681706,0.0,0.0,0.0,0.0
795888.1389407613,0.0,0.0,0.0,0.0
878094.4628671521,0.0,0.0,0.0,0.0
985536.35420065,0.0,0.0,0.0,0.0
1.0212966957009104e6,0.0,0.0,0.0,0.0
1.0212966957009104e6,0.0,0.0,0.0,0.0
1.0212966957009104e6,0.0,0.0,0.0,0.0
863572.4714109105,0.0,0.0,0.0,0.0
676885.96852153,0.0,0.0,0.0,0.0
605525.6598139813,0.0,0.0,0.0,0.0
481065.1313139249,0.0,0.0,0.0,0.0
371733.9164561636,0.0,0.0,0.0,0.0
305848.7292058757,0.0,0.0,0.0,0.0
264016.5319882884,0.0,0.0,0.0,0.0
181524.49576242865,0.0,0.0,0.0,0.0
291661.1488773588,0.0,0.0,0.0,0.0
222526.6625521872,0.0,0.0,0.0,0.0
45814.42995843344,0.0,0.0,0.0,0.0
44329.698838537486,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
107697.26166964816,0.0,0.0,0.0,0.0
142249.70661636625,0.0,0.0,0.0,0.0
142590.1472599405,0.0,0.0,0.0,0.0
142590.1472599405,0.0,0.0,0.0,0.0
110417.80158717262,0.0,0.0,0.0,0.0
110417.80158717262,0.0,0.0,0.0,0.0
110417.80158717262,0.0,0.0,0.0,0.0
179895.4646340662,0.0,0.0,0.0,0.0
245449.6724307063,0.0,0.0,0.0,0.0
303097.4992742732,0.0,0.0,0.0,0.0
353896.2929364911,0.0,0.0,0.0,0.0
509170.1673205269,0.0,0.0,0.0,0.0
634998.5059446221,0.0,0.0,0.0,0.0
634998.5059446221,0.0,0.0,0.0,0.0
634998.5059446221,0.0,0.0,0.0,0.0
634998.5059446221,0.0,0.0,0.0,0.0
635666.4607634392,0.0,0.0,0.0,0.0
553557.0789071993,0.0,0.0,0.0,0.0
492242.237552669,0.0,0.0,0.0,0.0
492242.237552669,0.0,0.0,0.0,0.0
