NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
31684.518591225016,0.0,19353.27589510311,0.0,0.0
32437.18699025089,0.0,18424.561088948325,0.0,0.0
33298.73460246993,0.0,17626.849852965603,0.0,307.15407237942645
33500.06493196307,930.2631162098503,17298.040794553104,0.0,475.91134035573845
33500.06493196307,3231.6815066867266,16778.921530100204,0.0,0.0
33500.06493196307,5330.74609483166,15878.364754455286,0.0,0.0
33500.06493196307,5954.176356363382,14766.932497890779,0.0,1038.978557532767
33500.06493196307,6120.3332239500305,13710.437681547737,254.17711932055863,2229.4050119685985
33500.06493196307,3226.783663418637,12234.855674631937,4969.314984945079,2184.2112137912786
33500.06493196307,1932.8908470213744,10723.600314045869,12706.645717506059,0.0
33500.06493196307,889.6367724698257,9063.614315388146,13676.069804291492,0.0
33369.91831131131,955.3436528256472,7442.2223806648935,14151.910933853116,0.0
30272.634680567626,889.6367724698257,5907.3440855563285,15764.514939696877,0.0
28200.767576378286,889.6367724698257,5229.758210785688,16874.5507621098,0.0
29547.04136208988,889.6367724698257,4643.088444124526,15769.203700827313,0.0
30403.519345414952,889.6367724698257,4118.513136431772,16663.949920422674,0.0
33454.663522273964,7150.1455577832185,3655.676797484156,11471.269056657855,0.0
33500.06493196307,11310.690729077682,3714.853543444592,1996.4770708224398,6705.941068442229
33500.06493196307,11691.107283499925,5075.989837988,0.5374254135496033,7036.648177385466
33500.06493196307,11691.107283499925,6792.628037279772,0.0,5096.621622257238
33500.06493196307,11691.107283499925,8195.622734041006,0.0,2297.5292692459843
33500.06493196307,11437.674372666088,9310.335187558352,0.0,0.0
33500.06493196307,8952.710666241515,10052.54783929543,0.0,0.0
33500.06493196307,6980.402910403723,10928.726118201128,0.0,0.0
33500.06493196307,6954.971076224266,11537.955963407927,0.0,0.0
33500.06493196307,6954.971076224266,11571.810215858122,0.0,0.0
33500.06493196307,6954.971076224266,11608.020457569932,0.0,0.0
33500.06493196307,7242.205063887093,11402.862735237015,0.0,0.0
33500.06493196307,10328.317871687674,10629.746102599274,0.0,0.0
33500.06493196307,11691.107283499925,9815.473538354829,0.0,2007.260496182184
33500.06493196307,11691.107283499925,9090.130233447633,0.0,3738.9006760893863
33500.06493196307,11691.107283499925,7846.171430148517,276.5845789157653,5298.841306722728
33500.06493196307,11691.107283499925,6288.491942015632,4884.730972527009,2736.8353387443635
33500.06493196307,11691.107283499925,5105.9375674621,2701.8666808752128,3066.323409296526
33500.06493196307,11691.107283499925,4466.372587974493,3752.568270987417,5003.851769325088
33500.06493196307,11691.107283499925,4205.666243726339,4838.11397865075,3436.4342809099144
33500.06493196307,11691.107283499925,4355.811588649085,5950.89099833386,571.3604296875
33500.06493196307,11691.107283499925,5009.80786374408,6288.312241242297,505.72188665031626
33500.06493196307,11691.107283499925,5869.894203368971,8986.339766258572,0.0
33500.06493196307,11691.107283499925,6842.470480850455,8686.838024911083,0.0
33500.06493196307,11691.107283499925,7502.390150715902,6715.633234110413,1817.8551809606915
