0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9238.646306459688,0.0,0.0,0.0
9331.688789944348,0.0,0.0,0.0
12431.759263853779,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
17944.90117341252,0.0,0.0,0.0
17854.74326858674,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,572280.2734375001,0.0,0.0
0.0,573043.4765625001,0.0,0.0
0.0,0.0,0.0,0.0
1558.3762575031913,6928.279944591157,0.0,0.0
19226.53081358986,0.0,0.0,0.0
1796.095943360114,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9196.252443796855,0.0,0.0,0.0
1280.8113891560174,11595.691381597293,0.0,0.0
0.0,5536.834728962459,0.0,0.0
0.0,586127.6953125002,0.0,0.0
6420.919105369309,1936.8400305076195,0.0,0.0
0.0,590834.6875000001,0.0,0.0
0.0,0.0,0.0,0.0
7219.438572860639,936.1202100006682,0.0,0.0
16159.707042391374,0.0,0.0,0.0
16101.834344915571,0.0,0.0,0.0
16191.337444024159,0.0,0.0,0.0
16543.717574041348,0.0,0.0,0.0
6491.8178528120525,2166.5626744828564,0.0,0.0
0.0,3.060942868241601e6,0.0,0.0
0.0,3.041741453125662e6,0.0,0.0
0.0,606353.7890625001,0.0,0.0
0.0,586241.1328125001,0.0,0.0
5962.433110078869,6721.9529055877365,0.0,0.0
9204.61604286174,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19342.058512446114,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
17445.462818653123,0.0,0.0,0.0
19056.552763678148,0.0,0.0,0.0
0.0,0.0,0.0,0.0
16932.617970465642,0.0,0.0,0.0
16104.051856196113,0.0,0.0,0.0
15414.243931403924,0.0,0.0,0.0
15093.225756244548,0.0,0.0,0.0
15333.76711766564,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8464.835619478214,0.0,0.0,0.0
5274.168170187666,14910.897089317798,0.0,0.0
9196.328765816603,45166.56400997113,0.0,0.0
4455.885450835244,3255.277365208824,0.0,0.0
16526.487114805048,0.0,0.0,0.0
1648.3140164782346,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9071.098594867077,0.0,0.0,0.0
31740.76596908977,28325.886601343078,0.0,0.0
10625.620026977113,2208.4558759651927,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
16852.765433434393,0.0,0.0,0.0
15935.2803634961,0.0,0.0,0.0
81626.18997473946,0.0,0.0,0.0
14585.266206118768,0.0,0.0,0.0
14216.443527604706,0.0,0.0,0.0
14240.76013437111,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
22040.835631961952,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12123.967589353897,0.0,0.0,0.0
15047.09102157658,0.0,0.0,0.0
74799.88937206412,0.0,0.0,0.0
14165.83595323361,0.0,0.0,0.0
14071.947480569546,0.0,0.0,0.0
14122.362969800017,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2069.964878877927,0.0,0.0,0.0
32833.010028626864,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14249.034446161731,0.0,0.0,0.0
14019.428796060438,0.0,0.0,0.0
69435.06626878593,0.0,0.0,0.0
13455.109956627359,0.0,0.0,0.0
13060.794835878913,0.0,0.0,0.0
12837.80182409064,0.0,0.0,0.0
12977.767405880484,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27708.475805018385,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11289.692333748695,0.0,0.0,0.0
13057.55442774912,0.0,0.0,0.0
13220.299592580486,0.0,0.0,0.0
13130.606808202358,0.0,0.0,0.0
13190.053043115642,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1806.3657046056016,0.0,0.0,0.0
58676.12484802335,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
51559.2201002082,0.0,0.0,0.0
11974.365396614077,0.0,0.0,0.0
12145.712202235169,0.0,0.0,0.0
0.0,0.0,0.0,0.0
25464.331407347647,0.0,0.0,0.0
1941.4668094749038,0.0,0.0,0.0
4668.355794417244,0.0,0.0,0.0
9763.543725075968,0.0,0.0,0.0
10448.874279025187,0.0,0.0,0.0
17997.012554124434,0.0,0.0,0.0
14143.705896607866,0.0,0.0,0.0
11237.19407827227,0.0,0.0,0.0
11096.3881239922,0.0,0.0,0.0
11084.626339220717,0.0,0.0,0.0
11193.527637661342,0.0,0.0,0.0
11483.906174835949,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12755.99276269844,0.0,0.0,0.0
77563.03682514973,0.0,0.0,0.0
12600.399682682044,0.0,0.0,0.0
12518.925398249232,0.0,0.0,0.0
12401.772670982044,0.0,0.0,0.0
12449.76651540392,0.0,0.0,0.0
12668.315500260169,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11680.727586214078,0.0,0.0,0.0
11067.122580781264,0.0,0.0,0.0
10718.564884603136,0.0,0.0,0.0
10603.27881329181,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13300.392236037515,0.0,0.0,0.0
13018.960064287503,0.0,0.0,0.0
12804.466819971887,0.0,0.0,0.0
12587.085438363287,0.0,0.0,0.0
12493.99000292267,0.0,0.0,0.0
12625.148481014858,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1701.4265641303177,0.0,0.0,0.0
26823.38046599414,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11881.449697983608,0.0,0.0,0.0
11869.659786459388,0.0,0.0,0.0
12078.69369667111,0.0,0.0,0.0
22449.369714960918,0.0,0.0,0.0
13176.122754310172,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29634.193892967916,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9740.730164792752,0.0,0.0,0.0
23377.57645034259,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12601.051041226203,0.0,0.0,0.0
13156.28859150391,0.0,0.0,0.0
13106.683975974232,0.0,0.0,0.0
0.0,0.0,0.0,0.0
634.1873757387169,0.0,0.0,0.0
28171.460499785997,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11970.904549330242,0.0,0.0,0.0
11875.77842450125,0.0,0.0,0.0
11919.033899820328,0.0,0.0,0.0
11785.85441164142,0.0,0.0,0.0
11760.743395614858,0.0,0.0,0.0
11885.346282264858,0.0,0.0,0.0
12399.17814954689,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1794.3548029832493,0.0,0.0,0.0
28215.919164639407,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83595.17876025775,0.0,0.0,0.0
13478.621177839848,0.0,0.0,0.0
13206.551784658608,0.0,0.0,0.0
13033.867243236722,0.0,0.0,0.0
