NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1
224.36498885894662,0.0,0.0,0.0
232.39575248804744,0.0,0.0,0.0
301.5329381308824,0.0,0.0,0.0
301.5329381308824,0.0,0.0,0.0
301.5329381308824,0.0,0.0,0.0
322.76178635489913,38.63018272759025,0.0,0.0
322.76178635489913,47.39836946260164,0.0,0.0
322.76178635489913,47.39836946260164,0.0,0.0
322.76178635489913,8.76818673501139,0.0,0.0
258.18021692835964,0.0,0.0,0.0
236.18789457542817,0.0,0.0,0.0
236.18789457542817,0.0,0.0,0.0
236.18789457542817,0.0,0.0,0.0
236.18789457542817,0.0,0.0,0.0
236.18789457542817,0.0,0.0,0.0
236.18789457542817,0.0,0.0,0.0
236.18789457542817,0.0,0.0,0.0
294.2042981541672,0.0,0.0,0.0
294.2042981541672,0.0,0.0,0.0
294.2042981541672,0.0,0.0,0.0
281.5520175300088,0.0,0.0,0.0
281.24649677393217,0.0,0.0,0.0
281.24649677393217,0.0,0.0,0.0
281.24649677393217,0.0,0.0,0.0
281.24649677393217,0.0,0.0,0.0
281.24649677393217,0.0,0.0,0.0
281.24649677393217,0.0,0.0,0.0
281.24649677393217,0.0,0.0,0.0
282.1806190896372,0.0,0.0,0.0
296.36123193873243,0.0,0.0,0.0
314.02193572873665,0.0,0.0,0.0
315.78237153719016,0.0,0.0,0.0
315.78237153719016,0.0,0.0,0.0
266.89064764901264,0.0,0.0,0.0
248.71235993528902,0.0,0.0,0.0
236.55284392769275,0.0,0.0,0.0
236.55284392769275,0.0,0.0,0.0
236.55284392769275,0.0,0.0,0.0
236.55284392769275,0.0,0.0,0.0
236.55284392769275,0.0,0.0,0.0
236.55284392769275,0.0,0.0,0.0
279.7106160894024,0.0,0.0,0.0
279.7106160894024,0.0,0.0,0.0
279.7106160894024,0.0,0.0,0.0
279.7106160894024,0.0,0.0,0.0
246.97637507704343,0.0,0.0,0.0
246.97637507704343,0.0,0.0,0.0
246.97637507704343,0.0,0.0,0.0
246.97637507704343,0.0,0.0,0.0
246.97637507704343,0.0,0.0,0.0
246.97637507704343,0.0,0.0,0.0
246.97637507704343,0.0,0.0,0.0
246.97637507704343,0.0,0.0,0.0
277.7469612698412,0.0,0.0,0.0
277.7469612698412,0.0,0.0,0.0
277.7469612698412,0.0,0.0,0.0
269.51114496602963,0.0,0.0,0.0
216.10463730650437,0.0,0.0,0.0
197.4827986422724,0.0,0.0,0.0
197.4827986422724,0.0,0.0,0.0
197.4827986422724,0.0,0.0,0.0
197.4827986422724,0.0,0.0,0.0
197.4827986422724,0.0,0.0,0.0
197.4827986422724,0.0,0.0,0.0
197.4827986422724,0.0,0.0,0.0
266.37710550264296,0.0,0.0,0.0
285.81918906047,0.0,0.0,0.0
285.81918906047,0.0,0.0,0.0
255.08812630844739,0.0,0.0,0.0
227.7404110924716,0.0,0.0,0.0
193.28919997665793,0.0,0.0,0.0
193.04153087150138,0.0,0.0,0.0
193.04153087150138,0.0,0.0,0.0
193.04153087150138,0.0,0.0,0.0
193.04153087150138,0.0,0.0,0.0
193.04153087150138,0.0,0.0,0.0
193.04153087150138,0.0,0.0,0.0
193.04153087150138,0.0,0.0,0.0
193.04153087150138,0.0,0.0,0.0
193.04153087150138,0.0,0.0,0.0
130.86757885583597,0.0,0.0,0.0
93.50682316326048,0.0,0.0,0.0
92.41943361931845,0.0,0.0,0.0
92.41943361931845,0.0,0.0,0.0
92.41943361931845,0.0,0.0,0.0
92.41943361931845,0.0,0.0,0.0
92.41943361931845,0.0,0.0,0.0
92.41943361931845,0.0,0.0,0.0
92.41943361931845,0.0,0.0,0.0
150.7775184029389,0.0,0.0,0.0
162.18100820620091,0.0,0.0,0.0
162.18100820620091,0.0,0.0,0.0
162.18100820620091,0.0,0.0,0.0
162.18100820620091,0.0,0.0,0.0
162.18100820620091,0.0,0.0,0.0
162.18100820620091,0.0,0.0,0.0
162.18100820620091,0.0,0.0,0.0
208.49352524617353,0.0,0.0,0.0
208.49352524617353,0.0,0.0,0.0
218.59466067574172,0.0,0.0,0.0
297.0382047228417,0.0,0.0,0.0
297.0382047228417,0.0,0.0,0.0
318.90294666443003,0.0,0.0,0.0
318.90294666443003,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,18.161760927236774,0.0,0.0
322.76178635489913,18.161760927236774,0.0,0.0
322.76178635489913,18.161760927236774,0.0,0.0
322.76178635489913,18.161760927236774,0.0,0.0
322.76178635489913,18.161760927236774,0.0,0.0
322.76178635489913,18.161760927236774,0.0,0.0
322.76178635489913,18.161760927236774,0.0,0.0
322.76178635489913,252.8042516450149,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,276.94484706034956,0.0,0.0
322.76178635489913,242.5059758327904,0.0,0.0
322.76178635489913,26.85350469487116,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,65.32938658926278,0.0,0.0
322.76178635489913,245.34145405153268,0.0,0.0
322.76178635489913,245.34145405153268,0.0,0.0
322.76178635489913,180.0120674622699,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,0.0,0.0,0.0
322.76178635489913,98.8234809695627,0.0,0.0
322.76178635489913,98.8234809695627,0.0,0.0
322.76178635489913,98.8234809695627,0.0,0.0
322.76178635489913,0.0,0.0,0.0
316.55794700057174,0.0,0.0,0.0
313.90003021587313,0.0,0.0,0.0
301.8846980824722,0.0,0.0,0.0
287.4185150271518,0.0,0.0,0.0
283.561164383368,0.0,0.0,0.0
283.561164383368,0.0,0.0,0.0
283.561164383368,0.0,0.0,0.0
283.561164383368,0.0,0.0,0.0
311.2898059361332,0.0,0.0,0.0
311.2898059361332,0.0,0.0,0.0
259.61793291394406,0.0,0.0,0.0
230.8311010199825,0.0,0.0,0.0
230.8311010199825,0.0,0.0,0.0
210.03853200337574,0.0,0.0,0.0
207.67779464498022,0.0,0.0,0.0
207.67779464498022,0.0,0.0,0.0
207.67779464498022,0.0,0.0,0.0
207.67779464498022,0.0,0.0,0.0
207.67779464498022,0.0,0.0,0.0
208.72551874063572,0.0,0.0,0.0
230.8311010199825,0.0,0.0,0.0
226.31484124607496,0.0,0.0,0.0
215.31186249147495,0.0,0.0,0.0
189.55304567381003,0.0,0.0,0.0
189.55304567381003,0.0,0.0,0.0
179.4300553960271,0.0,0.0,0.0
173.1910697061231,0.0,0.0,0.0
173.00981121659734,0.0,0.0,0.0
152.4427386666403,0.0,0.0,0.0
152.4427386666403,0.0,0.0,0.0
152.4427386666403,0.0,0.0,0.0
152.4427386666403,0.0,0.0,0.0
172.16162557850564,0.0,0.0,0.0
160.98699241560723,0.0,0.0,0.0
150.21129983787588,0.0,0.0,0.0
141.06030063215897,0.0,0.0,0.0
132.87661365804576,0.0,0.0,0.0
125.42890244860196,0.0,0.0,0.0
114.12991397038208,0.0,0.0,0.0
114.12991397038208,0.0,0.0,0.0
114.12991397038208,0.0,0.0,0.0
114.12991397038208,0.0,0.0,0.0
114.12991397038208,0.0,0.0,0.0
114.12991397038208,0.0,0.0,0.0
118.37976021796813,0.0,0.0,0.0
127.62347755344209,0.0,0.0,0.0
129.35811525391807,0.0,0.0,0.0
115.25393701654309,0.0,0.0,0.0
115.25393701654309,0.0,0.0,0.0
115.25393701654309,0.0,0.0,0.0
115.25393701654309,0.0,0.0,0.0
109.80788810361258,0.0,0.0,0.0
96.00539193748901,0.0,0.0,0.0
96.00539193748901,0.0,0.0,0.0
96.00539193748901,0.0,0.0,0.0
96.00539193748901,0.0,0.0,0.0
117.62871080900136,0.0,0.0,0.0
105.73947955063797,0.0,0.0,0.0
85.59860992003372,0.0,0.0,0.0
73.61249136411551,0.0,0.0,0.0
60.25549693626472,0.0,0.0,0.0
50.99537526564821,0.0,0.0,0.0
48.76105152067303,0.0,0.0,0.0
48.352445998548504,0.0,0.0,0.0
48.352445998548504,0.0,0.0,0.0
48.352445998548504,0.0,0.0,0.0
48.352445998548504,0.0,0.0,0.0
48.352445998548504,0.0,0.0,0.0
48.352445998548504,0.0,0.0,0.0
49.867112399666745,0.0,0.0,0.0
52.089813542056255,0.0,0.0,0.0
53.38509860985399,1.0941543815908643,0.0,0.0
54.55934627736518,1.0941543815908643,0.0,0.0
55.41177073539524,1.0941543815908643,0.0,0.0
55.792660574426556,1.0941543815908643,0.0,0.0
55.792660574426556,1.0692372188826713,0.0,0.0
55.792660574426556,0.016156069357699303,0.0,0.0
55.88306855026641,0.016156069357699303,0.0,0.0
56.38254605631857,0.016156069357699303,0.0,0.0
59.081991508513404,0.016156069357699303,0.0,0.0
60.76708328020018,0.016156069357699303,0.0,0.0
72.35991498908596,0.016156069357699303,0.0,0.0
67.9249170795273,0.0,0.0,0.0
56.266311939754814,0.0,0.0,0.0
52.829234430398074,0.0,0.0,0.0
52.829234430398074,0.0,0.0,0.0
52.829234430398074,0.0,0.0,0.0
52.829234430398074,0.0,0.0,0.0
52.829234430398074,0.0,0.0,0.0
52.829234430398074,0.0,0.0,0.0
64.77011564952012,0.0,0.0,0.0
105.38819490508074,0.0,0.0,0.0
135.0346705185913,0.0,0.0,0.0
135.0346705185913,0.0,0.0,0.0
135.0346705185913,0.0,0.0,0.0
97.50243536504793,0.0,0.0,0.0
62.63864061147506,0.0,0.0,0.0
61.67560302542291,0.0,0.0,0.0
61.67560302542291,0.0,0.0,0.0
61.67560302542291,0.0,0.0,0.0
61.67560302542291,0.0,0.0,0.0
61.67560302542291,0.0,0.0,0.0
61.67560302542291,0.0,0.0,0.0
123.14979881646505,0.0,0.0,0.0
243.1906712291909,0.0,0.0,0.0
243.1906712291909,0.0,0.0,0.0
252.42387719864277,0.0,0.0,0.0
252.42387719864277,0.0,0.0,0.0
252.42387719864277,0.0,0.0,0.0
252.42387719864277,0.0,0.0,0.0
252.42387719864277,0.0,0.0,0.0
252.42387719864277,0.0,0.0,0.0
252.42387719864277,0.0,0.0,0.0
252.42387719864277,0.0,0.0,0.0
315.2747044810182,0.0,0.0,0.0
315.2747044810182,0.0,0.0,0.0
322.76178635489913,54.838430823639385,0.0,0.0
322.76178635489913,63.298957104462524,0.0,0.0
322.76178635489913,63.298957104462524,0.0,0.0
314.9885683796073,8.460526280823139,0.0,0.0
232.52982222786792,0.0,0.0,0.0
208.79215463589614,0.0,0.0,0.0
208.79215463589614,0.0,0.0,0.0
208.79215463589614,0.0,0.0,0.0
208.79215463589614,0.0,0.0,0.0
208.79215463589614,0.0,0.0,0.0
208.79215463589614,0.0,0.0,0.0
208.79215463589614,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
284.68688956260837,0.0,0.0,0.0
306.74511961369586,0.0,0.0,0.0
322.76178635489913,50.98267387536171,0.0,0.0
322.76178635489913,50.98267387536171,0.0,0.0
322.76178635489913,50.98267387536171,0.0,0.0
237.46744177339664,0.0,0.0,0.0
205.53293960603395,0.0,0.0,0.0
185.19289223293157,0.0,0.0,0.0
168.17336088725995,0.0,0.0,0.0
168.17336088725995,0.0,0.0,0.0
168.17336088725995,0.0,0.0,0.0
168.17336088725995,0.0,0.0,0.0
168.17336088725995,0.0,0.0,0.0
168.17336088725995,0.0,0.0,0.0
205.54200089231648,0.0,0.0,0.0
218.58654902473123,0.0,0.0,0.0
200.87599231191493,0.0,0.0,0.0
190.05901638253113,0.0,0.0,0.0
146.8680070595946,0.0,0.0,0.0
146.8680070595946,0.0,0.0,0.0
146.8680070595946,0.0,0.0,0.0
146.8680070595946,0.0,0.0,0.0
146.8680070595946,0.0,0.0,0.0
146.8680070595946,0.0,0.0,0.0
146.8680070595946,0.0,0.0,0.0
172.72049036080568,0.0,0.0,0.0
200.87599231191493,0.0,0.0,0.0
197.90402845628728,0.0,0.0,0.0
177.1216815063502,0.0,0.0,0.0
126.37268335026539,0.0,0.0,0.0
75.70945070993214,0.0,0.0,0.0
66.51167211850272,0.0,0.0,0.0
70.79279940269274,0.0,0.0,0.0
70.79279940269274,0.0,0.0,0.0
70.79279940269274,0.0,0.0,0.0
70.79279940269274,0.0,0.0,0.0
70.79279940269274,0.0,0.0,0.0
96.95142011245589,0.0,0.0,0.0
129.51958930694033,0.0,0.0,0.0
135.84259531432355,0.0,0.0,0.0
135.84259531432355,0.0,0.0,0.0
110.60238032254998,0.0,0.0,0.0
82.62783621582398,0.0,0.0,0.0
66.85559653550581,0.0,0.0,0.0
66.85559653550581,0.0,0.0,0.0
66.85559653550581,0.0,0.0,0.0
66.85559653550581,0.0,0.0,0.0
66.85559653550581,0.0,0.0,0.0
66.85559653550581,0.0,0.0,0.0
83.81373838334834,0.0,0.0,0.0
105.72097451071329,0.0,0.0,0.0
105.72097451071329,0.0,0.0,0.0
105.72097451071329,0.0,0.0,0.0
82.61021267070326,0.0,0.0,0.0
64.52571990386873,0.0,0.0,0.0
64.52571990386873,0.0,0.0,0.0
64.52571990386873,0.0,0.0,0.0
64.52571990386873,0.0,0.0,0.0
64.52571990386873,0.0,0.0,0.0
64.52571990386873,0.0,0.0,0.0
85.55756981760425,0.0,0.0,0.0
129.4926349050095,0.0,0.0,0.0
152.82540084564548,0.0,0.0,0.0
152.82540084564548,0.0,0.0,0.0
151.84522876445132,0.0,0.0,0.0
128.11736735392412,0.0,0.0,0.0
124.12162307613784,0.0,0.0,0.0
124.12162307613784,0.0,0.0,0.0
124.12162307613784,0.0,0.0,0.0
124.12162307613784,0.0,0.0,0.0
124.12162307613784,0.0,0.0,0.0
124.12162307613784,0.0,0.0,0.0
124.12162307613784,0.0,0.0,0.0
124.12162307613784,0.0,0.0,0.0
124.12162307613784,0.0,0.0,0.0
127.3203467081501,0.0,0.0,0.0
148.27128845257184,0.0,0.0,0.0
148.27128845257184,0.0,0.0,0.0
148.27128845257184,0.0,0.0,0.0
148.27128845257184,0.0,0.0,0.0
148.27128845257184,0.0,0.0,0.0
156.91461309752881,0.0,0.0,0.0
158.02167936954518,0.0,0.0,0.0
158.02167936954518,0.0,0.0,0.0
158.02167936954518,0.0,0.0,0.0
164.45476045131375,0.0,0.0,0.0
204.4343772750716,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
207.2351563128242,0.0,0.0,0.0
221.57733310893101,0.0,0.0,0.0
221.57733310893101,0.0,0.0,0.0
221.57733310893101,0.0,0.0,0.0
188.71725469602524,0.0,0.0,0.0
188.71725469602524,0.0,0.0,0.0
188.71725469602524,0.0,0.0,0.0
188.71725469602524,0.0,0.0,0.0
188.71725469602524,0.0,0.0,0.0
188.71725469602524,0.0,0.0,0.0
188.71725469602524,0.0,0.0,0.0
188.71725469602524,0.0,0.0,0.0
247.25144388056174,0.0,0.0,0.0
250.58227182979405,0.0,0.0,0.0
250.58227182979405,0.0,0.0,0.0
250.58227182979405,0.0,0.0,0.0
248.57964733554994,0.0,0.0,0.0
231.59318162857542,0.0,0.0,0.0
