NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
22882.904456860197,0.0,27969.438169398592,0.0,0.0
24206.232981579316,0.0,26627.25550799584,0.0,0.0
24713.901327215655,0.0,25474.39977376333,0.0,1040.6324927710139
24713.901327215655,0.0,24999.20349801895,0.0,2445.5006435153914
24713.901327215655,0.0,24248.97008800836,0.0,4547.796553525985
24713.901327215655,0.0,22947.481534289822,0.0,7047.792919744534
24713.901327215655,0.0,21341.234821953036,0.0,9205.016194581302
24713.901327215655,0.0,19814.383936234324,646.3025921625834,10639.830113137432
24713.901327215655,0.0,17681.866427053814,12635.602939507402,1083.8597749731277
19137.75043810554,0.0,15497.793632598406,32309.50955329171,0.0
16857.402646136725,0.0,13098.774675643825,34774.488705896314,0.0
21177.470172663245,0.0,10755.532027091589,35984.42198515973,0.0
11642.335187212628,0.0,8537.319265320684,40084.83099087422,0.0
5360.974948344387,0.0,7558.069223540906,42907.347161238155,0.0
5869.307487406886,0.0,6168.59473548807,40096.75322242966,0.0
5881.707565531887,0.0,5952.093027745812,40434.67135633349,0.0
21309.373652290637,0.0,5283.19994551462,29168.286061823917,0.0
24713.901327215655,6013.132901334969,5368.722435152947,5076.492760303853,16055.777919742579
24713.901327215655,9563.793339032261,7335.842504990265,1.366525196286868,15689.443959815528
24713.901327215655,10732.27294424315,9816.735467740185,0.0,11817.512135801007
24713.901327215655,10732.27294424315,11844.34948180932,0.0,8393.800465481856
24713.901327215655,10732.27294424315,13455.336748993417,0.0,4809.453823297783
24713.901327215655,10732.27294424315,14527.985688833014,0.0,2011.30878970819
24713.901327215655,10300.91501288397,15794.242333447051,0.0,77.50773270332002
24713.901327215655,8973.140821377654,16674.70394515669,0.0,0.0
24713.901327215655,8807.62466531706,16723.630257467288,0.0,0.0
24713.901327215655,9124.422373368532,16775.96145566582,0.0,0.0
24713.901327215655,10466.503510874478,16479.46662652854,0.0,253.36291038132774
24713.901327215655,10732.27294424315,15362.155119603438,0.0,3649.7995151877694
24713.901327215655,10732.27294424315,14185.364882017084,0.0,7382.367096524117
24713.901327215655,10732.27294424315,13137.095595300496,0.0,9436.93325824071
24713.901327215655,10732.27294424315,11339.32094346715,703.2786066003592,11123.995709723687
24713.901327215655,9824.0774346163,9088.155798754007,12420.529031094868,3054.566877069167
24713.901327215655,10514.50086122744,7379.123093371258,6870.104768655805,9605.838699529852
24713.901327215655,10732.27294424315,6454.821014175585,9541.75028534941,6971.219272766188
24713.901327215655,10732.27294424315,6078.047075988527,12301.994821321816,576.7138671875001
24713.901327215655,10732.27294424315,6295.037778957957,15131.481103338932,417.3551223409015
24713.901327215655,10732.27294424315,7240.196029087321,15989.450634685356,0.0
24713.901327215655,10732.27294424315,8483.196533336297,22849.793484605205,0.0
24713.901327215655,10732.27294424315,9888.767983125072,22088.242829268806,0.0
24713.901327215655,10732.27294424315,10842.486749039104,17076.010534783385,0.0
24713.901327215655,10732.27294424315,11818.288402727298,4015.1896757725103,2649.3497017256477
24713.901327215655,10732.27294424315,13055.118896304179,1.6818771646607609,13114.48198632235
24713.901327215655,10732.27294424315,13085.82453193761,0.0,12103.380102853589
24713.901327215655,10732.27294424315,12849.030767696282,0.0,10328.908242094902
24713.901327215655,10732.27294424315,14787.542930861779,0.0,5929.544516429413
24713.901327215655,9304.934378721282,19925.506049710897,0.0,563.3144943521688
21819.895678038574,4517.895382468214,27471.693314493208,0.0,0.0
18101.033214081865,0.0,35610.279285918135,0.0,0.0
13606.964070552633,0.0,40847.912598090224,0.0,0.0
13372.802614195482,0.0,44448.09923668318,0.0,0.0
13372.802614195482,0.0,45688.59374844278,0.0,0.0
14541.75537831297,0.0,45252.29149668704,0.0,0.0
17234.50153612277,0.0,45165.51388767514,0.0,192.4416074520874
17075.845262588617,0.0,45418.256005055955,0.0,33.1331073554324
16367.092068069915,0.0,42886.59265119096,1087.9988744891277,0.0
17093.237038045685,0.0,37182.07546294605,19135.201420235222,0.0
17667.984498983184,0.0,23608.692670106553,44891.97315163267,0.0
15469.522995076934,0.0,11594.453704756674,51242.580530926934,0.0
13573.16913903295,0.0,7745.23687765212,48747.908234090115,0.0
12854.276897073052,0.0,6341.262684719173,46979.74087817422,0.0
12854.276897073052,0.0,4757.678474226339,48028.54366763268,0.0
12699.070579124425,0.0,3766.109253398087,50445.84268493825,0.0
12699.070579124425,0.0,2801.713603708403,49389.58955320467,0.0
13689.28162595743,0.0,2290.0495014811404,35181.25524546706,0.0
24713.901327215655,4537.937661772993,2085.564327218048,6859.339368810609,11930.101064982693
24713.901327215655,7148.253724516288,2132.9791650887664,0.10511732279129755,17033.0770721065
24713.901327215655,7600.351545689563,2453.1738786427804,0.0,16661.108404701994
24713.901327215655,7600.351545689563,3071.909209160767,0.0,15209.841824184014
24713.901327215655,7600.351545689563,3849.0892920801084,0.0,12779.27111626467
24713.901327215655,7600.351545689563,4866.198266759362,0.0,10527.677766585417
24713.901327215655,7600.351545689563,6701.402713877711,0.0,8249.621756967063
24713.901327215655,7600.351545689563,8650.088777863615,0.0,6312.763817981175
24713.901327215655,7600.351545689563,10347.045867818744,0.0,5101.216884276046
24713.901327215655,7600.351545689563,11574.44362853939,0.0,4758.088654805388
24713.901327215655,7600.246428366719,12995.293798234767,0.0,5268.167821182851
24713.901327215655,7600.351545689563,14668.820129742802,0.0,6733.923091101982
24713.901327215655,7600.351545689555,16646.141456730624,0.0,7864.027545364167
24713.901327215655,7447.811579102735,18655.83614473485,0.0,6008.50173019675
24641.991295574735,4537.937661772996,20778.801370988283,1798.0356995793218,2596.9800658346617
12278.518549845881,0.0,23616.167578419132,20723.79269175941,0.0
12131.250968738821,0.0,20088.908060452617,43786.97436888359,0.0
12131.250968738821,0.0,13808.231701804223,46786.07566984179,0.0
12131.250968738821,0.0,11660.456065215241,39923.035692401136,0.0
12131.250968738821,0.0,11059.34010730027,33014.155526026945,0.0
12131.250968738821,0.0,10311.488734905675,33844.98415395207,0.0
12131.250968738821,0.0,9075.096276444146,35577.67225268095,0.0
12131.250968738821,0.0,9281.57909535693,30181.317928563705,0.0
15665.923766052565,0.0,11151.853542025689,14039.471037463236,4149.583685708507
15665.923766052565,0.0,16875.650586333413,1377.2100334372303,12572.680457926786
15665.923766052565,0.0,24516.847922373032,0.4204692911651902,6573.796123533242
15665.923766052565,0.0,29432.51960867739,0.0,1330.7167815200457
13898.419010638285,0.0,31035.170833111715,0.0,0.0
12559.64839061382,0.0,30280.093796886173,0.0,0.0
12297.999979215692,0.0,29184.95636186994,0.0,0.0
12342.521327324286,0.0,28180.28554065275,0.0,0.0
12556.533242465164,0.0,27506.931601284832,0.0,0.0
13929.154458665174,0.0,26277.845541334827,0.0,0.0
15665.923766052565,0.0,24837.8860305062,0.0,453.07692219123294
15665.923766052565,0.0,23598.97930874925,0.0,3360.913331448188
15665.923766052565,0.0,22798.695215487547,0.0,7079.431799709881
15665.923766052565,0.0,21537.955033928112,0.0,11311.320418769319
15665.923766052565,0.0,20413.837254413942,0.0,12794.3639795335
15665.923766052565,0.0,19825.000203272044,429.7378086541355,11669.279628271252
13014.896149728756,0.0,18356.16633325318,14463.707048268056,0.0
12131.250968738821,0.0,11255.492848099426,35527.767005572765,0.0
12001.298303405303,0.0,5876.939794901401,38149.24455582267,0.0
11922.039566502717,0.0,3706.695860564494,39897.73138716395,0.0
11922.039566502717,0.0,2649.7407823166004,37751.08541196551,0.0
11565.457902806767,0.0,2320.6864641030857,39539.07119859707,0.0
11565.457902806767,0.0,2119.7173304397666,36514.91266093579,0.0
11565.457902806767,0.0,2237.4695212284005,40579.31383284547,0.0
11565.457902806767,0.0,2777.6976356370237,31780.592425439318,0.0
15879.36518085215,0.0,4701.72057819271,6257.789495731405,14147.31224522374
15879.36518085215,0.0,7667.870856260714,2.627933069782439,17696.050092317357
15879.36518085215,0.0,12043.021500129998,0.0,13416.703162767855
15879.36518085215,0.0,16610.043880724315,0.0,8400.255000923538
15879.36518085215,0.0,21033.020589520158,0.0,2793.782198377693
15215.868226385517,0.0,23238.68255486448,0.0,0.0
13555.750160966938,0.0,24083.034995283066,0.0,0.0
12592.329803320077,0.0,24868.81037507364,0.0,0.0
13931.585528414917,0.0,23621.086346585085,0.0,0.0
15878.946702969648,0.0,21223.80023744171,0.0,1040.5694658386526
15878.946702969648,0.0,18760.752838199216,0.0,4478.062177581139
15878.946702969648,0.0,16282.844132029353,0.0,8439.392758750999
15878.946702969648,0.0,14523.7167928935,0.0,11934.37947288685
15878.946702969648,0.0,13450.279148057456,0.0,14128.731180222894
14817.037207901933,0.0,12698.646683896612,1821.000085424708,13870.636335276742
8144.651291285199,0.0,12918.07651480302,18761.820072304785,2196.791965356994
0.0,0.0,10367.468296103503,31107.684903115245,0.0
0.0,0.0,7762.866690456246,30889.182332981247,0.0
0.0,0.0,0.0,36829.5513671875,0.0
0.0,0.0,0.0,35522.4377734375,0.0
0.0,0.0,0.0,33954.974104442575,331.9481821537095
0.0,0.0,0.0,34432.470234375,0.0
0.0,0.0,0.0,34925.1805859375,0.0
0.0,0.0,25326.360097693,11802.892988244494,0.0
0.0,0.0,37613.57165621599,0.0,335.4186836107589
0.0,0.0,38125.9889453125,0.0,0.0
0.0,0.0,37028.1308203125,0.0,374.0215234374999
0.0,0.0,36950.87761718749,0.0,0.0
0.0,0.0,34959.63023437501,0.0,353.127578125
0.0,0.0,34171.67324218749,0.0,0.0
0.0,0.0,33042.678671875,0.0,0.0
0.0,0.0,66349.2652822406,0.0,0.0
0.0,0.0,31907.833203125003,0.0,0.0
0.0,0.0,48346.67516253252,0.0,0.0
0.0,0.0,66226.95829967268,0.0,0.0
0.0,0.0,64455.04522860413,0.0,0.0
0.0,0.0,34081.929218749996,0.0,0.0
0.0,0.0,35061.8856640625,0.0,0.0
0.0,0.0,62572.41165873577,110.24796305354458,0.0
0.0,0.0,36751.7419140625,0.0,0.0
0.0,0.0,36680.051640624995,0.0,0.0
0.0,0.0,36463.63546875,0.0,0.0
0.0,0.0,47624.19105533094,13199.617499498114,0.0
0.0,0.0,35998.3608203125,0.0,0.0
0.0,0.0,35661.4863671875,0.0,0.0
0.0,0.0,35799.4933984375,0.0,0.0
0.0,0.0,36427.9343359375,0.0,0.0
0.0,0.0,41532.857065621654,0.0,0.0
0.0,0.0,38504.8099609375,0.0,0.0
0.0,0.0,38053.37546875,0.0,0.0
0.0,0.0,37137.3330859375,0.0,0.0
0.0,0.0,35624.696328125,0.0,0.0
0.0,0.0,33588.110234375,0.0,0.0
