NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
0.0,0.0,0.0,0.0,152.76450125878682
0.0,0.0,0.0,0.0,22.472864575153295
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,11215.776280245655
0.0,0.0,0.0,0.0,9841.693371426867
0.0,0.0,0.0,0.0,14392.064809914553
0.0,0.0,0.0,0.0,8128.860443407545
0.0,0.0,0.0,0.0,4736.453833123452
0.0,0.0,0.0,0.0,1301.401539074618
0.0,0.0,0.0,0.0,195.2102308611927
0.0,0.0,0.0,0.0,29.281534629177486
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,154.0053073465985
0.0,0.0,0.0,0.0,1744.3990602314834
0.0,0.0,0.0,0.0,9531.285383150309
0.0,0.0,0.0,0.0,8929.392115102668
0.0,0.0,0.0,0.0,2137.6207740312943
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,307.31416864285063
0.0,0.0,0.0,0.0,2753.1948196286644
0.0,0.0,0.0,0.0,2294.6658938882615
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15935.767827476973
0.0,0.0,0.0,0.0,31913.790945722405
0.0,0.0,0.0,0.0,27179.545512010547
0.0,0.0,0.0,0.0,21858.392375775187
0.0,0.0,0.0,0.0,20326.323428716434
0.0,0.0,0.0,0.0,21755.456070182074
0.0,0.0,0.0,0.0,23939.93267371077
0.0,0.0,0.0,0.0,21234.45186103749
0.0,0.0,0.0,0.0,3621.7269979056255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5611.396788774425
0.0,0.0,0.0,0.0,28026.555273075024
0.0,0.0,0.0,0.0,27357.101309134832
0.0,0.0,0.0,0.0,20550.270070105198
0.0,0.0,0.0,0.0,14679.840352066036
0.0,0.0,0.0,0.0,15812.872295096564
0.0,0.0,0.0,0.0,16239.937466613923
0.0,0.0,0.0,0.0,9859.901898909453
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,245.62430983562766
0.0,0.0,0.0,0.0,192.0373367270347
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15060.217853661014
0.0,0.0,0.0,0.0,14349.373279129373
0.0,0.0,0.0,0.0,15803.587907981158
0.0,0.0,0.0,0.0,14015.564979534829
0.0,0.0,0.0,0.0,16240.547596756925
0.0,0.0,0.0,0.0,13650.291019182334
0.0,0.0,0.0,0.0,17433.95610063064
0.0,0.0,0.0,0.0,6680.240151383105
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,77.7143971437111
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1307.0164804687502
0.0,0.0,0.0,0.0,382.69355468749995
0.0,0.0,0.0,0.0,364.6490234375
0.0,0.0,0.0,0.0,351.7073046875
0.0,0.0,0.0,0.0,10.812911596290443
0.0,0.0,0.0,0.0,340.915546875
0.0,0.0,0.0,0.0,345.7938671875
0.0,0.0,0.0,0.0,367.6163671874999
0.0,0.0,0.0,0.0,43.63487107674124
0.0,0.0,0.0,0.0,377.48503906250005
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,365.85027343749994
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,338.33339843749985
0.0,0.0,0.0,0.0,327.155234375
0.0,0.0,0.0,0.0,34356.4703603656
0.0,0.0,0.0,0.0,315.919140625
0.0,0.0,0.0,0.0,16788.247428157527
0.0,0.0,0.0,0.0,34358.4836902977
0.0,0.0,0.0,0.0,31759.849916104136
0.0,0.0,0.0,0.0,337.44484375
0.0,0.0,0.0,0.0,347.14738281250004
0.0,0.0,0.0,0.0,26787.272903039317
0.0,0.0,0.0,0.0,363.8786328125
0.0,0.0,0.0,0.0,363.168828125
0.0,0.0,0.0,0.0,361.02609375
0.0,0.0,0.0,0.0,24949.90621107905
0.0,0.0,0.0,0.0,356.4194140625
0.0,0.0,0.0,0.0,353.0840234374999
0.0,0.0,0.0,0.0,354.4504296875
0.0,0.0,0.0,0.0,360.67261718750007
0.0,0.0,0.0,0.0,3842.8570656216557
0.0,0.0,0.0,0.0,381.2357421875
0.0,0.0,0.0,0.0,376.76609375
0.0,0.0,0.0,0.0,367.69636718749996
0.0,0.0,0.0,0.0,352.71976562500004
0.0,0.0,0.0,0.0,332.55554687500006
0.0,0.0,0.0,0.0,315.08593750000006
0.0,0.0,0.0,0.0,2818.917844998957
0.0,0.0,0.0,0.0,301.8800976562501
0.0,0.0,0.0,0.0,303.501953125
0.0,0.0,0.0,0.0,311.92935546875
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2129.2355282231997
0.0,0.0,0.0,0.0,378.66812500000003
0.0,0.0,0.0,0.0,16114.130841998647
0.0,0.0,0.0,0.0,6830.913889966757
0.0,0.0,0.0,0.0,11720.450045791593
0.0,0.0,0.0,0.0,355.7094921875
0.0,0.0,0.0,0.0,359.4436328125001
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,337.93453125
0.0,0.0,0.0,0.0,343.8858203125001
0.0,0.0,0.0,0.0,237.65853278478477
