NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 8Hr
25276.28608334315,0.0,25318.8793670708,0.0,135.86284976066486
25615.96803826627,0.0,24103.890324859334,0.0,1091.1577196380656
25615.96803826627,0.0,23060.286406686802,0.0,2552.680796746145
25615.96803826627,0.0,22630.122700559274,0.0,3912.512929387347
25615.96803826627,0.0,21950.986098309364,0.0,5943.715571676318
25615.96803826627,0.0,20772.834735752636,0.0,8320.372335844375
25615.96803826627,0.0,19318.806002779922,0.0,10325.376868377634
25615.96803826627,0.0,17936.649051579057,519.0794123533407,11742.722290525937
25615.96803826627,0.0,16006.222232273778,10148.313542458605,4344.726747304076
25615.96803826627,0.0,14029.12582880653,25949.456857707228,0.0
25615.96803826627,0.0,11857.452904861086,27929.210529614767,0.0
22587.084628388,0.0,9736.27057766723,28900.971223758494,0.0
25615.96803826627,0.0,7728.269523601652,32194.224141053306,0.0
25615.96803826627,0.0,6841.819337228302,34461.13449053516,0.0
20344.618098195875,438.29377737131153,6074.309943422785,32203.79950872904,0.0
20104.90246257707,999.2944394983687,0.0,32203.22919289538,0.0
20181.0235763922,7526.5730922873645,4782.5308925565705,23426.57599076583,0.0
25615.96803826627,11463.766466433302,4859.948736462117,4077.1968282182406,656.3427765766831
25615.96803826627,11463.766466433302,6640.652211701996,1.0975278522110294,13582.863747689582
25615.96803826627,11463.766466433302,8886.44024884621,0.0,11114.246694208123
25615.96803826627,11463.766466433302,10721.904884005251,0.0,7882.68296847291
25615.96803826627,11463.766466433302,12180.224927213982,0.0,4451.004770967309
25615.96803826627,11463.766466433302,13151.22294821567,0.0,1754.5123651999966
25615.96803826627,11463.766466433302,14297.481197614892,0.0,9.10806070800152
25615.96803826627,11463.766466433302,15094.504763093695,0.0,0.0
25615.96803826627,11463.766466433302,15138.794512203604,0.0,0.0
25615.96803826627,11463.766466433302,15186.166478930216,0.0,0.0
25615.96803826627,11463.766466433302,14917.769353238209,0.0,217.43159993125673
25615.96803826627,11463.766466433302,13906.341269200828,0.0,3472.0541089121007
25615.96803826627,11463.766466433302,12841.07103083064,0.0,7093.099036002993
25615.96803826627,11463.766466433302,11892.142294620944,0.0,9048.325837398235
25615.96803826627,11463.766466433302,10264.736006969906,564.8398293023666,10703.459739594568
25615.96803826627,11463.766466433302,8226.905343760267,9975.576438592512,3819.014334285541
25615.96803826627,11463.766466433302,6679.831260974181,5517.740435153084,9806.163190042302
