NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
171.15424579702142,0.0,0.0,0.0,0.0
172.37971438277265,0.0,0.0,0.0,0.0
172.37971438277265,2.353125191311672,0.0,0.0,0.0
172.37971438277265,4.464007194805262,0.0,0.0,0.0
172.37971438277265,15.929025136829894,0.0,0.0,0.0
172.37971438277265,51.4880560276382,0.0,0.0,0.0
172.37971438277265,51.4880560276382,0.0,0.0,0.0
172.37971438277265,51.4880560276382,0.0,0.0,0.0
172.37971438277265,51.4880560276382,0.0,0.0,0.0
172.37971438277265,0.0,0.0,0.0,0.0
172.37971438277265,0.0,0.0,0.0,0.0
172.37971438277265,0.0,0.0,0.0,0.0
74.61968592234712,0.0,0.0,0.0,0.0
74.61968592234712,0.0,0.0,0.0,0.0
74.61968592234712,35.54921757459574,0.0,0.0,0.0
74.61968592234712,35.54921757459574,0.0,0.0,0.0
99.419869712562,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,314.28544236127976,0.0,0.0,0.0
172.37971438277265,221.71544055964532,0.0,0.0,0.0
150.19038047777278,0.0,0.0,0.0,0.0
136.40457875325885,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
135.02818997619133,0.0,0.0,0.0,0.0
106.83619809418082,0.0,0.0,0.0,0.0
106.83619809418082,0.0,0.0,0.0,0.0
101.50020017082619,0.0,0.0,0.0,0.0
101.50020017082619,0.0,0.0,0.0,0.0
101.50020017082619,0.0,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
172.37971438277265,222.52722695708144,0.0,0.0,0.0
