NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 8Hr
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9865.272160326906
0.0,0.0,0.0,0.0,10513.65823665814
0.0,0.0,0.0,0.0,10727.849732270119
0.0,0.0,0.0,0.0,13402.837771036462
0.0,0.0,0.0,0.0,12831.550307351448
0.0,0.0,0.0,0.0,8227.76555989674
0.0,0.0,0.0,0.0,1234.1648339845221
0.0,0.0,0.0,0.0,185.12472509766553
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,499.7576009130923
0.0,0.0,0.0,0.0,1812.4915260940497
0.0,0.0,0.0,0.0,1973.3736824305197
0.0,0.0,0.0,0.0,1651.6164682489318
0.0,0.0,0.0,0.0,301.70074717567684
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,56.82968518859155
0.0,0.0,0.0,0.0,5862.9954313967155
0.0,0.0,0.0,0.0,5277.810525748006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4140.283313213072
0.0,0.0,0.0,0.0,7903.837518109508
0.0,0.0,0.0,0.0,8966.946144355048
0.0,0.0,0.0,0.0,10208.093774251178
0.0,0.0,0.0,0.0,6785.821204147272
0.0,0.0,0.0,0.0,625.9245681762695
0.0,0.0,0.0,0.0,625.272331237793
0.0,0.0,0.0,0.0,4970.505441549339
0.0,0.0,0.0,0.0,11041.309727829357
0.0,0.0,0.0,0.0,20442.921155416803
0.0,0.0,0.0,0.0,20013.382646529557
0.0,0.0,0.0,0.0,17444.430150078435
0.0,0.0,0.0,0.0,17189.99087388793
0.0,0.0,0.0,0.0,18923.95856927092
0.0,0.0,0.0,0.0,20442.921155416803
0.0,0.0,0.0,0.0,19276.610455885533
0.0,0.0,0.0,0.0,2891.4915683828326
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
