NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 6Hr
0.0,0.0,0.0,0.0,78460.41500216581
0.0,0.0,0.0,0.0,78503.53758823517
0.0,0.0,0.0,0.0,78510.00597614555
0.0,0.0,0.0,0.0,77979.96723002187
0.0,0.0,0.0,0.0,77110.5528325252
0.0,0.0,0.0,0.0,74863.00077858553
0.0,0.0,0.0,0.0,70633.76142552712
0.0,0.0,0.0,0.0,64753.65816638987
0.0,0.0,0.0,0.0,61670.365058887786
0.0,0.0,0.0,0.0,63476.28460000275
0.0,0.0,0.0,0.0,65298.170433220366
0.0,0.0,0.0,0.0,67237.18295192436
0.0,0.0,0.0,0.0,70259.02808696881
0.0,0.0,0.0,0.0,74430.43075602176
0.0,0.0,0.0,0.0,77899.03995131353
0.0,0.0,0.0,0.0,78419.33133060731
0.0,0.0,0.0,0.0,78497.37503750138
0.0,0.0,0.0,0.0,70276.56626097923
0.0,0.0,0.0,0.0,61488.40496799501
0.0,0.0,0.0,0.0,55022.71624339719
0.0,0.0,0.0,0.0,51882.78994603693
0.0,0.0,0.0,0.0,52242.178839967004
0.0,0.0,0.0,0.0,54727.273241044146
0.0,0.0,0.0,0.0,58905.94662779561
0.0,0.0,0.0,0.0,64058.82359903693
0.0,0.0,0.0,0.0,69340.15051044116
0.0,0.0,0.0,0.0,74339.10628992226
0.0,0.0,0.0,0.0,77750.09660816273
0.0,0.0,0.0,0.0,78283.93359279732
0.0,0.0,0.0,0.0,75523.26668120458
0.0,0.0,0.0,0.0,70708.46320193543
0.0,0.0,0.0,0.0,63996.51600102374
0.0,0.0,0.0,0.0,59713.9790551499
0.0,0.0,0.0,0.0,51725.22440720184
0.0,0.0,0.0,0.0,44867.86270652436
0.0,0.0,0.0,0.0,39719.25485048672
0.0,0.0,0.0,0.0,36557.326913070094
0.0,0.0,0.0,0.0,34777.59514628305
0.0,0.0,0.0,0.0,36029.65500338974
0.0,0.0,0.0,0.0,36836.93583275147
0.0,0.0,0.0,0.0,33445.96579095333
0.0,0.0,0.0,0.0,24516.468029647214
0.0,0.0,0.0,0.0,15619.21821332211
0.0,0.0,0.0,0.0,7685.171307281115
0.0,0.0,0.0,0.0,1920.7358675067594
0.0,0.0,0.0,0.0,660.7442519244271
0.0,0.0,0.0,0.0,660.7442519244271
0.0,0.0,0.0,0.0,1354.379078351171
