NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 8Hr
226.16236442699554,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,66.53841500679788,0.0,0.0,0.0
240.02453542391018,130.11401190333794,0.0,0.0,0.0
240.02453542391018,145.25618419846165,0.0,0.0,0.0
240.02453542391018,145.25618419846165,0.0,0.0,0.0
240.02453542391018,145.25618419846165,0.0,0.0,0.0
240.02453542391018,92.91352223745517,0.0,0.0,0.0
240.02453542391018,92.91352223745517,0.0,0.0,0.0
240.02453542391018,92.91352223745517,0.0,0.0,0.0
240.02453542391018,92.91352223745517,0.0,0.0,0.0
240.02453542391018,92.91352223745517,0.0,0.0,0.0
240.02453542391018,237.42421756431656,0.0,0.0,0.0
240.02453542391018,237.42421756431656,0.0,0.0,0.0
240.02453542391018,280.49526803176394,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,293.38690662998863,0.0,0.0,0.0
240.02453542391018,293.38690662998863,0.0,0.0,0.0
240.02453542391018,293.38690662998863,0.0,0.0,0.0
240.02453542391018,293.38690662998863,0.0,0.0,0.0
240.02453542391018,293.38690662998863,0.0,0.0,0.0
240.02453542391018,293.38690662998863,0.0,0.0,0.0
240.02453542391018,293.38690662998863,0.0,0.0,0.0
240.02453542391018,293.38690662998863,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,295.1501077634419,0.0,0.0,0.0
240.02453542391018,257.66609649676997,0.0,0.0,0.0
240.02453542391018,53.7798271462695,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
240.02453542391018,0.0,0.0,0.0,0.0
