NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 2Hr
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3355.577848101824
0.0,0.0,0.0,0.0,2989.8583269239793
0.0,0.0,0.0,0.0,3365.7854811763245
0.0,0.0,0.0,0.0,1998.487895534332
0.0,0.0,0.0,0.0,299.77318433014943
0.0,0.0,0.0,0.0,44.965977649521705
0.0,0.0,0.0,0.0,6.744896647429499
0.0,0.0,0.0,0.0,0.5058672485578342
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,36.9783562554899
0.0,0.0,0.0,0.0,537.1096484375001
0.0,0.0,0.0,0.0,519.8546875000001
0.0,0.0,0.0,0.0,6340.499344917134
0.0,0.0,0.0,0.0,2377.6591478380487
0.0,0.0,0.0,0.0,2525.643117011921
0.0,0.0,0.0,0.0,2119.9646513371367
0.0,0.0,0.0,0.0,630.7661492490926
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,109.22384925749495
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,956.2621532587059
0.0,0.0,0.0,0.0,2133.169361029907
0.0,0.0,0.0,0.0,5539.358859050644
0.0,0.0,0.0,0.0,4870.641513687026
0.0,0.0,0.0,0.0,612.2705078124966
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1354.0369925884604
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,416.6191424230479
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1193.6557003510443
0.0,0.0,0.0,0.0,6418.4926732726235
0.0,0.0,0.0,0.0,3739.796103303046
0.0,0.0,0.0,0.0,2731.0151024056318
0.0,0.0,0.0,0.0,3299.4292592170245
0.0,0.0,0.0,0.0,4405.512397881861
0.0,0.0,0.0,0.0,5713.883514872641
0.0,0.0,0.0,0.0,2702.383212110217
0.0,0.0,0.0,0.0,405.3574818165338
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
