DateTime,Decision Prices,Noon Lookahead Prices,Dec_minus_Look_price
2018-01-02 00:00:00,67.13009122573533,68.29878799117827,-1.1686967654429452
2018-01-02 01:00:00,67.43216338094054,68.29878799117827,-0.8666246102377357
2018-01-02 02:00:00,67.08311178339314,67.85095068632877,-0.7678389029356367
2018-01-02 03:00:00,67.74667807618752,67.30440320859968,0.44227486758784096
2018-01-02 04:00:00,68.71199999999992,68.71199999999996,-4.263256414560601e-14
2018-01-02 05:00:00,69.82716979927672,266.4328900413416,-196.60572024206488
2018-01-02 06:00:00,70.17700368803136,463.6498308399978,-393.4728271519664
2018-01-02 07:00:00,93.8456880470856,463.6498308399978,-369.80414279291216
2018-01-02 08:00:00,82.16545771265585,405.57487569037426,-323.4094179777184
2018-01-02 09:00:00,327.43869217409184,438.15920862136244,-110.7205164472706
2018-01-02 10:00:00,2995.1727788216917,433.0933418982731,2562.0794369234186
2018-01-02 11:00:00,5000.0,381.0271982102862,4618.972801789714
2018-01-02 12:00:00,3612.499999999999,340.5222557434799,3271.977744256519
2018-01-02 13:00:00,3612.499999999999,346.7931787551887,3265.7068212448103
2018-01-02 14:00:00,3612.499999999999,326.60102054121614,3285.898979458783
2018-01-02 15:00:00,3612.499999999999,398.2586955990759,3214.241304400923
2018-01-02 16:00:00,3612.499999999999,1217.2333031673725,2395.2666968326266
2018-01-02 17:00:00,4999.999999999999,1242.1000886524762,3757.899911347523
2018-01-02 18:00:00,5000.0,1242.1000886524762,3757.899911347524
2018-01-02 19:00:00,5000.0,1242.1000886524762,3757.899911347524
2018-01-02 20:00:00,5000.0,1242.1000886524762,3757.899911347524
2018-01-02 21:00:00,1068.7120000000002,318.71200000000016,750.0
2018-01-02 22:00:00,68.71199999999992,68.71199999999996,-4.263256414560601e-14
2018-01-02 23:00:00,43.67641602372589,55.8744873896898,-12.198071365963905
2018-01-03 00:00:00,36.85164000000001,36.85164000000007,-5.684341886080802e-14
2018-01-03 01:00:00,36.85164000000008,36.85164000000007,1.4210854715202004e-14
2018-01-03 02:00:00,36.85164,36.85164000000007,-6.394884621840902e-14
2018-01-03 03:00:00,36.85164000000008,36.85164000000007,1.4210854715202004e-14
2018-01-03 04:00:00,36.85164000000008,36.85164000000007,1.4210854715202004e-14
2018-01-03 05:00:00,36.85164000000008,45.48136449591206,-8.62972449591198
2018-01-03 06:00:00,36.85164000000008,36.85164000000007,1.4210854715202004e-14
2018-01-03 07:00:00,36.85164000000008,36.85164000000007,1.4210854715202004e-14
2018-01-03 08:00:00,29.271420242502657,28.99396120653403,0.27745903596862576
2018-01-03 09:00:00,34.260111529317264,28.99396120653403,5.266150322783233
2018-01-03 10:00:00,25.17787373322589,28.99396120653403,-3.8160874733081407
2018-01-03 11:00:00,23.083435871013226,28.99396120653403,-5.910525335520806
2018-01-03 12:00:00,19.66752487593717,28.99396120653403,-9.326436330596863
2018-01-03 13:00:00,1.9631235580797284,28.99249842042901,-27.02937486234928
2018-01-03 14:00:00,0.1,28.946274150785467,-28.846274150785465
2018-01-03 15:00:00,0.1,27.399922205307053,-27.299922205307052
2018-01-03 16:00:00,36.85164000000008,36.306892571173314,0.5447474288267671
2018-01-03 17:00:00,84.55769259095072,86.93152711773028,-2.373834526779561
2018-01-03 18:00:00,76.74503679799092,86.93152711773028,-10.186490319739363
2018-01-03 19:00:00,76.73375227075192,86.93152711773028,-10.197774846978362
2018-01-03 20:00:00,76.66561686588885,86.93152711773028,-10.265910251841433
2018-01-03 21:00:00,76.66561686588885,86.93152711773028,-10.265910251841433
2018-01-03 22:00:00,68.71199999999992,69.16018907165139,-0.4481890716514698
2018-01-03 23:00:00,68.71199999999999,68.71199999999996,2.842170943040401e-14
2018-01-04 00:00:00,68.71199999999992,68.71199999999996,-4.263256414560601e-14
2018-01-04 01:00:00,63.38323844140004,64.71103551869138,-1.3277970772913363
2018-01-04 02:00:00,60.86972152331865,64.73581708648615,-3.866095563167498
2018-01-04 03:00:00,68.71199999999992,68.71199999999996,-4.263256414560601e-14
2018-01-04 04:00:00,68.71199999999992,68.87761547710062,-0.16561547710070101
2018-01-04 05:00:00,68.71200000000006,84.0277799825368,-15.31577998253674
2018-01-04 06:00:00,68.71199999999996,69.32273603250057,-0.6107360325006113
2018-01-04 07:00:00,40.70254540659924,68.71199999999996,-28.00945459340072
2018-01-04 08:00:00,36.85164000000008,36.85164000000007,1.4210854715202004e-14
2018-01-04 09:00:00,27.858313804489207,30.108141360615353,-2.249827556126146
