DateTime,Decision Prices,Noon Lookahead Prices,Dec_minus_Look_price
2018-01-02 00:00:00,52.61956232884997,68.712,-16.09243767115003
2018-01-02 01:00:00,55.63260373623422,68.712,-13.07939626376578
2018-01-02 02:00:00,55.63260373623422,68.712,-13.07939626376578
2018-01-02 03:00:00,62.03796317971051,68.712,-6.674036820289494
2018-01-02 04:00:00,68.712,68.712,0.0
2018-01-02 05:00:00,77.35734028890133,95.10311418685123,-17.745773897949903
2018-01-02 06:00:00,70.48217446237986,95.10311418685123,-24.62093972447137
2018-01-02 07:00:00,78.34917046380099,95.10311418685123,-16.75394372305024
2018-01-02 08:00:00,95.10311418685124,95.10311418685123,1.4210854715202004e-14
2018-01-02 09:00:00,5000.0,95.10311418685123,4904.896885813148
2018-01-02 10:00:00,5000.0,95.10311418685123,4904.896885813148
2018-01-02 11:00:00,5000.0,68.712,4931.288
2018-01-02 12:00:00,5000.0,68.712,4931.288
2018-01-02 13:00:00,5000.0,68.712,4931.288
2018-01-02 14:00:00,3612.5,68.712,3543.788
2018-01-02 15:00:00,3612.5,68.712,3543.788
2018-01-02 16:00:00,5000.0,95.10311418685123,4904.896885813148
2018-01-02 17:00:00,5000.0,95.10311418685123,4904.896885813148
2018-01-02 18:00:00,5000.0,95.10311418685123,4904.896885813148
2018-01-02 19:00:00,5000.0,95.10311418685123,4904.896885813148
2018-01-02 20:00:00,2070.0285774934964,95.10311418685123,1974.9254633066453
2018-01-02 21:00:00,1070.0285774934962,95.10311418685123,974.9254633066449
2018-01-02 22:00:00,68.712,68.712,0.0
2018-01-02 23:00:00,36.85164,55.87448738968985,-19.022847389689844
2018-01-03 00:00:00,36.85164,36.85164,0.0
2018-01-03 01:00:00,36.85164,36.85164,0.0
2018-01-03 02:00:00,36.85164,36.85164,0.0
2018-01-03 03:00:00,36.85164,36.85164,0.0
2018-01-03 04:00:00,36.85164,36.85164,0.0
2018-01-03 05:00:00,36.85164,36.85164,0.0
2018-01-03 06:00:00,36.85164,36.85164,0.0
2018-01-03 07:00:00,36.85164,36.85164,0.0
2018-01-03 08:00:00,36.85164,36.85164,0.0
2018-01-03 09:00:00,36.85164,36.85164,0.0
2018-01-03 10:00:00,36.85164,36.85164,0.0
2018-01-03 11:00:00,36.85164,36.85164,0.0
2018-01-03 12:00:00,36.85164,36.85164,0.0
2018-01-03 13:00:00,36.85164,36.85164,0.0
2018-01-03 14:00:00,6.003616423809471,36.85164,-30.84802357619053
2018-01-03 15:00:00,0.1,36.51300758823532,-36.41300758823532
2018-01-03 16:00:00,55.950843415900486,36.85164,19.099203415900483
2018-01-03 17:00:00,75.05004683180098,68.712,6.33804683180098
2018-01-03 18:00:00,68.712,68.712,0.0
2018-01-03 19:00:00,68.712,145.41409736117086,-76.70209736117086
2018-01-03 20:00:00,68.712,68.712,0.0
2018-01-03 21:00:00,68.712,68.712,0.0
2018-01-03 22:00:00,68.712,68.712,0.0
2018-01-03 23:00:00,68.712,68.712,0.0
2018-01-04 00:00:00,68.712,75.05004683180098,-6.33804683180098
2018-01-04 01:00:00,68.712,71.8810234159005,-3.1690234159004973
2018-01-04 02:00:00,68.712,71.8810234159005,-3.1690234159004973
2018-01-04 03:00:00,68.712,75.05004683180098,-6.33804683180098
2018-01-04 04:00:00,68.712,75.05004683180098,-6.33804683180098
2018-01-04 05:00:00,68.712,75.05004683180098,-6.33804683180098
2018-01-04 06:00:00,68.712,75.05004683180098,-6.33804683180098
2018-01-04 07:00:00,45.05878276222202,75.05004683180097,-29.991264069578946
2018-01-04 08:00:00,36.85164,36.85164,0.0
2018-01-04 09:00:00,32.6212664991722,32.025548667361086,0.5957178318111147
2018-01-04 10:00:00,32.0255486673611,32.025548667361086,1.4210854715202004e-14
2018-01-04 11:00:00,34.87040736766227,32.02554866736109,2.844858700301174
2018-01-04 12:00:00,34.83063191279,32.02554866736109,2.8050832454289036
2018-01-04 13:00:00,34.945439232297616,32.02554866736109,2.919890564936523
2018-01-04 14:00:00,34.90864739993629,32.0255486673611,2.883098732575192
2018-01-04 15:00:00,36.85164,36.85164,0.0
2018-01-04 16:00:00,48.04463476783844,44.32601891676276,3.7186158510756755
2018-01-04 17:00:00,48.81375260222757,44.32601891676276,4.487733685464804
2018-01-04 18:00:00,36.85164,44.326018916762756,-7.474378916762753
2018-01-04 19:00:00,36.85164,36.85164,0.0
2018-01-04 20:00:00,35.43915445481844,36.85164,-1.4124855451815606
2018-01-04 21:00:00,35.43915445481844,36.85164,-1.4124855451815606
2018-01-04 22:00:00,32.4159432248601,36.85164,-4.435696775139903
2018-01-04 23:00:00,35.43915445481844,36.85164,-1.4124855451815606
2018-01-05 00:00:00,33.75229883122268,34.83063191278999,-1.0783330815673082
2018-01-05 01:00:00,33.871110082367075,34.83063191278999,-0.959521830422915
2018-01-05 02:00:00,35.33225267299889,35.841135956395,-0.5088832833961092
2018-01-05 03:00:00,36.85164,36.85164,0.0
2018-01-05 04:00:00,36.85164,36.85164,0.0
2018-01-05 05:00:00,46.7998136276786,48.20848707652594,-1.4086734488473382
2018-01-05 06:00:00,43.68138898485925,48.20848707652594,-4.527098091666694
2018-01-05 07:00:00,51.00573010380624,48.20848707652593,2.7972430272803166
2018-01-05 08:00:00,36.85164,36.85164,0.0
2018-01-05 09:00:00,36.85164,36.85164,0.0
2018-01-05 10:00:00,34.20572177078041,35.841135956395,-1.635414185614593
2018-01-05 11:00:00,31.55980354156081,34.83063191278999,-3.270828371229179
2018-01-05 12:00:00,31.559803541560807,34.83063191278999,-3.2708283712291824
2018-01-05 13:00:00,31.29151161376413,34.83063191278999,-3.5391202990258606
2018-01-05 14:00:00,31.55980354156081,34.83063191278999,-3.270828371229179
2018-01-05 15:00:00,31.55980354156081,34.83063191278999,-3.270828371229179
2018-01-05 16:00:00,36.85164,36.85164,0.0
2018-01-05 17:00:00,59.2445456043642,48.20848707652594,11.036058527838257
2018-01-05 18:00:00,43.68138898485926,48.20848707652594,-4.52709809166668
2018-01-05 19:00:00,43.68138898485926,48.20848707652594,-4.52709809166668
2018-01-05 20:00:00,36.85164,36.85164,0.0
2018-01-05 21:00:00,36.85164,36.85164,0.0
2018-01-05 22:00:00,31.55980354156081,36.85164,-5.291836458439192
2018-01-05 23:00:00,30.99456240699567,36.85164,-5.857077593004334
2018-01-06 00:00:00,30.91472847605225,31.559803541560807,-0.6450750655085571
2018-01-06 01:00:00,29.403416336127027,31.559803541560807,-2.1563872054337807
2018-01-06 02:00:00,28.232696080625374,31.559803541560807,-3.3271074609354336
2018-01-06 03:00:00,36.85164,36.85164,0.0
2018-01-06 04:00:00,36.85164,36.85164,0.0
2018-01-06 05:00:00,38.553205433840354,43.681388984859254,-5.1281835510189
2018-01-06 06:00:00,36.85164,43.681388984859254,-6.8297489848592505
2018-01-06 07:00:00,36.85164,43.681388984859254,-6.8297489848592505
2018-01-06 08:00:00,36.85164,36.85164,0.0
2018-01-06 09:00:00,36.85164,36.85164,0.0
2018-01-06 10:00:00,36.85164,36.85164,0.0
2018-01-06 11:00:00,36.85164,36.85164,0.0
2018-01-06 12:00:00,36.85164,36.85164,0.0
2018-01-06 13:00:00,36.85164,36.85164,0.0
2018-01-06 14:00:00,36.85164,36.85164,0.0
2018-01-06 15:00:00,32.59332738139013,32.85617398364913,-0.26284660225899614
2018-01-06 16:00:00,78.35879637625507,39.94561656373461,38.41317981252046
2018-01-06 17:00:00,36.85164,36.85164,0.0
2018-01-06 18:00:00,0.1,24.267980896709965,-24.167980896709963
2018-01-06 19:00:00,0.1,0.1,0.0
2018-01-06 20:00:00,0.1,0.1,0.0
2018-01-06 21:00:00,0.1,0.1,0.0
2018-01-06 22:00:00,0.1,0.1,0.0
2018-01-06 23:00:00,0.1,0.1,0.0
2018-01-07 00:00:00,0.1,0.1,0.0
2018-01-07 01:00:00,0.1,0.1,0.0
2018-01-07 02:00:00,0.1,0.1,0.0
2018-01-07 03:00:00,0.1,0.1,0.0
2018-01-07 04:00:00,0.1,0.1,0.0
2018-01-07 05:00:00,0.1,0.1,0.0
2018-01-07 06:00:00,0.1,0.1,0.0
2018-01-07 07:00:00,0.1,0.1,0.0
2018-01-07 08:00:00,0.1,0.1,0.0
2018-01-07 09:00:00,0.1,0.1,0.0
2018-01-07 10:00:00,0.1,0.1,0.0
2018-01-07 11:00:00,0.1,0.1,0.0
2018-01-07 12:00:00,0.1,0.1,0.0
2018-01-07 13:00:00,0.1,0.1,0.0
2018-01-07 14:00:00,0.1,0.1,0.0
2018-01-07 15:00:00,0.1,0.1,0.0
2018-01-07 16:00:00,0.1,0.1,0.0
2018-01-07 17:00:00,36.85164,0.1384083044982699,36.71323169550173
2018-01-07 18:00:00,39.22696261539864,0.1384083044982699,39.08855431090037
2018-01-07 19:00:00,36.85164,0.1384083044982699,36.71323169550173
2018-01-07 20:00:00,36.85164,0.1384083044982699,36.71323169550173
2018-01-07 21:00:00,31.738474950000004,0.1384083044982699,31.600066645501734
2018-01-07 22:00:00,31.738474950000004,0.1384083044982699,31.600066645501734
2018-01-07 23:00:00,36.85164,0.1384083044982699,36.71323169550173
2018-01-08 00:00:00,36.85164,36.85164,0.0
2018-01-08 01:00:00,36.85164,36.85164,0.0
2018-01-08 02:00:00,36.85164,36.85164,0.0
2018-01-08 03:00:00,36.85164,36.85164,0.0
2018-01-08 04:00:00,36.85164,36.85164,0.0
2018-01-08 05:00:00,42.44166834574947,41.33022112087284,1.1114472248766276
2018-01-08 06:00:00,42.44166834574949,41.33022112087284,1.111447224876649
2018-01-08 07:00:00,42.44166834574948,41.33022112087284,1.1114472248766347
2018-01-08 08:00:00,42.44166834574948,41.33022112087284,1.1114472248766347
2018-01-08 09:00:00,42.44166834574948,41.33022112087284,1.1114472248766347
2018-01-08 10:00:00,36.85164,41.33022112087284,-4.478581120872839
2018-01-08 11:00:00,36.85164,41.33022112087284,-4.478581120872839
2018-01-08 12:00:00,36.85164,41.33022112087284,-4.478581120872839
2018-01-08 13:00:00,29.98624960388604,36.85164,-6.865390396113963
2018-01-08 14:00:00,30.29412986368407,36.85164,-6.557510136315933
2018-01-08 15:00:00,33.57288493184204,41.33022112087284,-7.757336189030802
2018-01-08 16:00:00,41.92959150682916,41.33022112087284,0.5993703859563198
2018-01-08 17:00:00,84.70881336746888,41.33022112087284,43.378592246596035
2018-01-08 18:00:00,41.92959150682916,41.33022112087284,0.5993703859563198
2018-01-08 19:00:00,41.58289377988044,41.33022112087284,0.25267265900760094
2018-01-08 20:00:00,41.92959150682916,41.33022112087284,0.5993703859563198
2018-01-08 21:00:00,39.390615753414586,41.33022112087284,-1.939605367458256
2018-01-08 22:00:00,36.85164,36.85164,0.0
2018-01-08 23:00:00,36.85164,36.85164,0.0
2018-01-09 00:00:00,36.85164,36.85164,0.0
2018-01-09 01:00:00,33.87772184868116,33.57288493184204,0.30483691683912184
2018-01-09 02:00:00,30.294129863684063,30.29412986368407,-7.105427357601002e-15
2018-01-09 03:00:00,30.5755813829758,30.29412986368407,0.2814515192917284
2018-01-09 04:00:00,33.7136106914879,33.57288493184204,0.14072575964586065
2018-01-09 05:00:00,42.319143782665456,41.92959150682916,0.38955227583629437
2018-01-09 06:00:00,41.55277340975537,41.92959150682916,-0.37681809707379443
2018-01-09 07:00:00,42.67663268824212,41.92959150682916,0.7470411814129605
2018-01-09 08:00:00,36.85164,33.57288493184204,3.278755068157963
2018-01-09 09:00:00,29.74880916226817,30.29412986368407,-0.5453207014158998
2018-01-09 10:00:00,51.00573010380624,36.85164,14.15409010380624
2018-01-09 11:00:00,51.00573010380624,39.39061575341457,11.615114350391671
2018-01-09 12:00:00,44.43247012896156,33.57288493184204,10.859585197119522
2018-01-09 13:00:00,38.28016822262512,33.57288493184204,4.7072832907830815
2018-01-09 14:00:00,43.12053920138892,30.29412986368407,12.826409337704852
2018-01-09 15:00:00,59.01172893332296,36.85164,22.16008893332296
2018-01-09 16:00:00,70.4409984065463,41.92959150682916,28.511406899717137
2018-01-09 17:00:00,36.85164,41.92959150682916,-5.077951506829159
2018-01-09 18:00:00,36.85164,41.92959150682916,-5.077951506829159
2018-01-09 19:00:00,34.98935185807708,34.4438366452101,0.5455152128669809
2018-01-09 20:00:00,28.559436865055176,28.55575136813597,0.003685496919207054
2018-01-09 21:00:00,0.1,0.1,0.0
2018-01-09 22:00:00,0.1,0.1,0.0
2018-01-09 23:00:00,0.1,0.1,0.0
2018-01-10 00:00:00,0.1,0.1,0.0
2018-01-10 01:00:00,0.1,0.1,0.0
2018-01-10 02:00:00,0.1,0.1,0.0
2018-01-10 03:00:00,0.1,0.1,0.0
2018-01-10 04:00:00,0.1,0.1,0.0
2018-01-10 05:00:00,0.1384083044982699,0.1384083044982699,0.0
2018-01-10 06:00:00,0.1384083044982699,0.1384083044982699,0.0
2018-01-10 07:00:00,0.1384083044982699,0.1384083044982699,0.0
2018-01-10 08:00:00,152.66136040486683,0.1,152.56136040486683
2018-01-10 09:00:00,0.1,0.1,0.0
2018-01-10 10:00:00,0.1,0.1,0.0
2018-01-10 11:00:00,0.1,0.1,0.0
2018-01-10 12:00:00,0.1,0.1,0.0
2018-01-10 13:00:00,0.1,0.1,0.0
2018-01-10 14:00:00,0.1,0.1,0.0
2018-01-10 15:00:00,0.1,0.1,0.0
2018-01-10 16:00:00,0.1,0.1,0.0
2018-01-10 17:00:00,0.1,0.1,0.0
2018-01-10 18:00:00,0.1,0.1,0.0
2018-01-10 19:00:00,0.1,0.1,0.0
2018-01-10 20:00:00,0.1,0.1,0.0
2018-01-10 21:00:00,0.1,0.1,0.0
2018-01-10 22:00:00,0.1,0.1,0.0
2018-01-10 23:00:00,0.1,0.1,0.0
2018-01-11 00:00:00,0.1,0.1,0.0
2018-01-11 01:00:00,0.1,0.1,0.0
2018-01-11 02:00:00,0.1,0.1,0.0
2018-01-11 03:00:00,0.1,0.1,0.0
2018-01-11 04:00:00,0.1,0.1,0.0
2018-01-11 05:00:00,0.1,0.1,0.0
2018-01-11 06:00:00,0.1,0.1,0.0
2018-01-11 07:00:00,0.1,0.1,0.0
2018-01-11 08:00:00,0.1,0.1,0.0
2018-01-11 09:00:00,0.1,0.1,0.0
2018-01-11 10:00:00,0.1,0.1,0.0
2018-01-11 11:00:00,0.1,0.1,0.0
2018-01-11 12:00:00,0.1,0.1,0.0
2018-01-11 13:00:00,0.1,0.1,0.0
2018-01-11 14:00:00,0.1,0.1,0.0
2018-01-11 15:00:00,0.1,0.1,0.0
2018-01-11 16:00:00,0.1,0.1,0.0
2018-01-11 17:00:00,36.85164,36.85164,0.0
2018-01-11 18:00:00,36.85164,36.85164,0.0
2018-01-11 19:00:00,36.85164,36.85164,0.0
2018-01-11 20:00:00,36.85164,36.85164,0.0
2018-01-11 21:00:00,36.85164,36.85164,0.0
2018-01-11 22:00:00,36.85164,36.85164,0.0
2018-01-11 23:00:00,36.85164,95.71559086697812,-58.863950866978115
2018-01-12 00:00:00,36.85164,36.85164,0.0
2018-01-12 01:00:00,36.85164,36.85164,0.0
2018-01-12 02:00:00,36.85164,36.85164,0.0
2018-01-12 03:00:00,44.90661246429127,36.85164,8.054972464291268
2018-01-12 04:00:00,43.31005067649014,36.85164,6.458410676490139
2018-01-12 05:00:00,43.31005067649015,36.85164,6.458410676490146
2018-01-12 06:00:00,43.31005067649014,36.85164,6.458410676490139
2018-01-12 07:00:00,46.03909028095683,104.03035681309258,-57.991266532135754
2018-01-12 08:00:00,43.31005067649014,36.85164,6.458410676490139
2018-01-12 09:00:00,34.02863862503544,36.85164,-2.823001374964562
2018-01-12 10:00:00,31.29151161376413,31.738474950000004,-0.4469633362358749
2018-01-12 11:00:00,34.56451871417612,31.738474950000004,2.826043764176113
2018-01-12 12:00:00,34.49921543750912,26.625309900000005,7.873905537509117
2018-01-12 13:00:00,34.49921543750912,26.625309900000005,7.873905537509117
2018-01-12 14:00:00,33.21053853729388,26.625309900000005,6.5852286372938735
2018-01-12 15:00:00,33.27828343333556,26.625309900000005,6.652973533335555
2018-01-12 16:00:00,36.85164,36.85164,0.0
2018-01-12 17:00:00,45.96614330421299,76.4465527497662,-30.480409445553207
2018-01-12 18:00:00,46.5073615256142,36.85164,9.655721525614197
2018-01-12 19:00:00,36.85164,36.85164,0.0
2018-01-12 20:00:00,35.22660435112814,36.85164,-1.6250356488718651
2018-01-12 21:00:00,33.60156870225626,36.85164,-3.2500712977437445
2018-01-12 22:00:00,33.60156870225626,36.85164,-3.2500712977437445
2018-01-12 23:00:00,33.60156870225626,36.85164,-3.2500712977437445
2018-01-13 00:00:00,30.99456240699567,34.49921543750912,-3.5046530305134524
2018-01-13 01:00:00,36.85164,35.67542771875456,1.1762122812454407
2018-01-13 02:00:00,36.85164,36.85164,0.0
2018-01-13 03:00:00,36.85164,36.85164,0.0
2018-01-13 04:00:00,43.310050676490135,47.74977915226176,-4.4397284757716236
2018-01-13 05:00:00,43.310050676490135,47.74977915226176,-4.4397284757716236
2018-01-13 06:00:00,42.89904831418087,47.74977915226176,-4.850730838080892
2018-01-13 07:00:00,42.44166834574948,47.74977915226176,-5.308110806512282
2018-01-13 08:00:00,42.89904831418087,47.74977915226176,-4.850730838080892
2018-01-13 09:00:00,36.85164,36.85164,0.0
2018-01-13 10:00:00,36.85164,36.85164,0.0
2018-01-13 11:00:00,36.85164,36.85164,0.0
2018-01-13 12:00:00,34.071575806882066,30.99456240699567,3.077013399886397
2018-01-13 13:00:00,36.85164,30.99456240699567,5.857077593004334
2018-01-13 14:00:00,36.85164,30.99456240699567,5.857077593004334
2018-01-13 15:00:00,29.14080647727429,30.99456240699567,-1.8537559297213804
2018-01-13 16:00:00,36.85164,36.85164,0.0
2018-01-13 17:00:00,59.2445456043642,42.89904831418087,16.34549729018333
2018-01-13 18:00:00,40.80343845078918,42.89904831418087,-2.0956098633916866
2018-01-13 19:00:00,40.511417188539504,42.89904831418087,-2.387631125641363
2018-01-13 20:00:00,36.85164,36.85164,0.0
2018-01-13 21:00:00,29.48048428069518,36.85164,-7.371155719304824
2018-01-13 22:00:00,32.68554769751934,36.85164,-4.1660923024806635
2018-01-13 23:00:00,32.68554769751934,36.85164,-4.1660923024806635
2018-01-14 00:00:00,30.528420543990705,29.26949891871979,1.258921625270915
2018-01-14 01:00:00,29.80997706582258,29.26949891871979,0.5404781471027889
2018-01-14 02:00:00,30.528420543990705,29.26949891871979,1.258921625270915
2018-01-14 03:00:00,30.528420543990705,29.26949891871979,1.258921625270915
2018-01-14 04:00:00,36.85164,36.85164,0.0
2018-01-14 05:00:00,39.55275463251952,38.68152859426975,0.8712260382497732
2018-01-14 06:00:00,42.25386926503904,40.511417188539504,1.7424520764995393
2018-01-14 07:00:00,42.25386926503904,40.511417188539504,1.7424520764995393
2018-01-14 08:00:00,36.85164,36.85164,0.0
2018-01-14 09:00:00,30.528420543990705,36.85164,-6.323219456009298
2018-01-14 10:00:00,30.528420543990705,29.26949891871979,1.258921625270915
2018-01-14 11:00:00,30.528420543990705,29.26949891871979,1.258921625270915
2018-01-14 12:00:00,29.80997706582258,29.26949891871979,0.5404781471027889
2018-01-14 13:00:00,30.17087449289585,29.26949891871979,0.9013755741760612
2018-01-14 14:00:00,30.17087449289585,29.26949891871979,0.9013755741760612
2018-01-14 15:00:00,30.17087449289585,29.26949891871979,0.9013755741760612
2018-01-14 16:00:00,36.85164,36.85164,0.0
2018-01-14 17:00:00,42.25386926503904,40.511417188539504,1.7424520764995393
2018-01-14 18:00:00,42.25386926503904,93.05102524747407,-50.79715598243503
2018-01-14 19:00:00,42.25386926503904,40.511417188539504,1.7424520764995393
2018-01-14 20:00:00,42.25386926503904,40.511417188539504,1.7424520764995393
2018-01-14 21:00:00,36.85164,36.85164,0.0
2018-01-14 22:00:00,36.85164,36.85164,0.0
2018-01-14 23:00:00,36.85164,36.85164,0.0
2018-01-15 00:00:00,33.229271711441754,36.85164,-3.622368288558249
2018-01-15 01:00:00,33.229271711441754,29.80997706582258,3.419294645619175
2018-01-15 02:00:00,33.229271711441754,29.80997706582258,3.419294645619175
