DateTime,Decision Prices,Noon Lookahead Prices,Dec_minus_Look_price
2018-01-02 00:00:00,185.31600000000003,726.1685992726549,-540.8525992726549
2018-01-02 01:00:00,185.31600000000017,726.1685992726549,-540.8525992726547
2018-01-02 02:00:00,185.31600000000017,726.206819061481,-540.8908190614809
2018-01-02 03:00:00,194.8614021283229,864.5635065751419,-669.702104446819
2018-01-02 04:00:00,206.3523210675176,1002.6501815590018,-796.2978604914842
2018-01-02 05:00:00,206.95977353322684,1002.6501815590018,-795.690408025775
2018-01-02 06:00:00,205.94014538893424,1002.6501815590018,-796.7100361700675
2018-01-02 07:00:00,202.05638314824284,1002.6501815590018,-800.593798410759
2018-01-02 08:00:00,197.7620496842697,795.0565602482548,-597.2945105639851
2018-01-02 09:00:00,202.7826756569483,931.2066653715343,-728.423989714586
2018-01-02 10:00:00,1199.989943504218,931.4947912850251,268.49515221919285
2018-01-02 11:00:00,4452.716518845729,861.5421011907961,3591.174417654933
2018-01-02 12:00:00,4306.249999999998,897.300586618332,3408.949413381666
2018-01-02 13:00:00,3432.395499999999,863.9245313561953,2568.4709686438036
2018-01-02 14:00:00,3612.499999999999,724.4147561763785,2888.0852438236207
2018-01-02 15:00:00,3324.252122499999,794.635222441023,2529.616900058976
2018-01-02 16:00:00,3612.499999999999,933.9078050679449,2678.592194932054
2018-01-02 17:00:00,4999.999999999999,1002.6501815590018,3997.3498184409973
2018-01-02 18:00:00,4999.999999999999,1002.6501815590018,3997.3498184409973
2018-01-02 19:00:00,4999.999999999999,1002.6501815590018,3997.3498184409973
2018-01-02 20:00:00,5000.0,1002.6501815590018,3997.349818440998
2018-01-02 21:00:00,5000.0,1002.6501815590018,3997.349818440998
2018-01-02 22:00:00,1312.0579500716383,354.6149258819392,957.4430241896991
2018-01-02 23:00:00,104.04492000000003,145.4754461288857,-41.43052612888566
2018-01-03 00:00:00,104.04492000000003,103.91050914186158,0.13441085813845177
2018-01-03 01:00:00,91.83138600517428,92.0595957164166,-0.22820971124231448
2018-01-03 02:00:00,88.5593296201375,92.0595957164166,-3.5002660962790912
2018-01-03 03:00:00,101.92201075571111,92.0595957164166,9.862415039294518
2018-01-03 04:00:00,96.21780660354878,92.09072174604378,4.127084857504997
2018-01-03 05:00:00,104.04492000000003,101.70279172741071,2.3421282725893207
2018-01-03 06:00:00,104.04492000000003,101.6875627463567,2.357357253643329
2018-01-03 07:00:00,104.04492000000003,101.70279172741071,2.3421282725893207
2018-01-03 08:00:00,88.43382133683357,91.94778042938901,-3.5139590925554387
2018-01-03 09:00:00,103.43959485146743,91.94778042938901,11.49181442207842
2018-01-03 10:00:00,80.2446456484902,91.94778042938901,-11.703134780898807
2018-01-03 11:00:00,74.96340820646884,91.94778042938901,-16.98437222292017
2018-01-03 12:00:00,62.88369818886372,91.94778042938901,-29.064082240525295
2018-01-03 13:00:00,103.14530463035724,91.94778042938901,11.197524200968232
2018-01-03 14:00:00,41.536878539782734,91.94611774739404,-50.40923920761131
2018-01-03 15:00:00,104.04492000000003,91.72834293846795,12.316577061532087
2018-01-03 16:00:00,104.04492000000003,82.60547549653302,21.439444503467016
2018-01-03 17:00:00,199.46624630263895,212.5897836537644,-13.123537351125464
2018-01-03 18:00:00,185.31599999999997,212.5897836537644,-27.27378365376444
2018-01-03 19:00:00,185.31599999999997,212.5897836537644,-27.27378365376444
2018-01-03 20:00:00,185.31599999999992,212.5897836537644,-27.273783653764497
2018-01-03 21:00:00,185.31599999999997,212.5897836537644,-27.27378365376444
2018-01-03 22:00:00,185.31599999999997,212.5897836537644,-27.27378365376444
2018-01-03 23:00:00,185.31599999999997,212.5897836537644,-27.27378365376444
2018-01-04 00:00:00,185.31599999999997,199.46593864977552,-14.14993864977555
2018-01-04 01:00:00,185.316,199.46593864977552,-14.149938649775521
2018-01-04 02:00:00,185.31599999999997,199.46593864977552,-14.14993864977555
2018-01-04 03:00:00,185.31599999999997,199.46593864977552,-14.14993864977555
2018-01-04 04:00:00,185.31599999999997,199.46593864977552,-14.14993864977555
2018-01-04 05:00:00,185.31599999999997,199.46593864977552,-14.14993864977555
2018-01-04 06:00:00,185.3160000000001,199.46593864977552,-14.149938649775436
2018-01-04 07:00:00,119.50513140029692,199.46593864977552,-79.9608072494786
2018-01-04 08:00:00,86.45578394984294,84.03776876913057,2.4180151807123735
2018-01-04 09:00:00,85.79159114829963,83.71008039051671,2.0815107577829224
2018-01-04 10:00:00,85.70957848748417,83.71008039051671,1.9994980969674572
2018-01-04 11:00:00,85.34739681382871,83.7100803905167,1.637316423312015
2018-01-04 12:00:00,86.57580198186028,83.7100803905167,2.8657215913435863
2018-01-04 13:00:00,86.60031194161603,83.7100803905167,2.8902315510993333
2018-01-04 14:00:00,86.47689953074341,83.71008039051668,2.7668191402267297
2018-01-04 15:00:00,85.8851789216519,83.97352386957951,1.9116550520723905
2018-01-04 16:00:00,120.24114803321824,115.69475392599762,4.546394107220621
2018-01-04 17:00:00,121.11315215207333,115.86170296265286,5.25144918942047
2018-01-04 18:00:00,120.30157375117123,115.86170296265286,4.439870788518377
2018-01-04 19:00:00,120.33746793227762,115.86170296265286,4.475764969624763
2018-01-04 20:00:00,113.2510704038521,115.86170296265286,-2.6106325588007593
2018-01-04 21:00:00,104.04492000000003,115.83424661593146,-11.78932661593143
2018-01-04 22:00:00,104.04492000000003,115.83424661593146,-11.78932661593143
2018-01-04 23:00:00,104.04492000000003,115.83424661593146,-11.78932661593143
2018-01-05 00:00:00,104.04491999999998,95.46310213547297,8.581817864527011
2018-01-05 01:00:00,112.68145146492029,104.68867797250748,7.992773492412809
2018-01-05 02:00:00,120.06907686383938,117.59954057995974,2.4695362838796484
2018-01-05 03:00:00,120.36754056893618,119.82809962887248,0.5394409400636988
2018-01-05 04:00:00,119.98153980128237,119.82809962887248,0.15344017240988705
2018-01-05 05:00:00,120.14249729350314,119.82809962887248,0.3143976646306612
2018-01-05 06:00:00,120.07942172321404,119.82809962887248,0.2513220943415604
2018-01-05 07:00:00,123.34710524256016,119.82809962887248,3.519005613687682
2018-01-05 08:00:00,104.04492000000003,104.50137323313162,-0.45645323313158315
