DateTime,Decision Prices,Noon Lookahead Prices,Dec_minus_Look_price
2018-01-02 00:00:00,127.01399999999998,667.3274999999999,-540.3134999999999
2018-01-02 01:00:00,127.01399999999992,667.3274999999999,-540.3135
2018-01-02 02:00:00,127.01399999999992,667.3700030553385,-540.3560030553386
2018-01-02 03:00:00,127.01399999999992,667.6680099475334,-540.6540099475335
2018-01-02 04:00:00,137.7563430208175,922.3756181914481,-784.6192751706305
2018-01-02 05:00:00,140.70272240491437,922.3756181914481,-781.6728957865337
2018-01-02 06:00:00,138.56379635434695,922.3756181914481,-783.8118218371012
2018-01-02 07:00:00,137.47787009717192,922.3756181914481,-784.8977480942762
2018-01-02 08:00:00,135.5391621375139,794.7436855112097,-659.2045233736958
2018-01-02 09:00:00,523.9168705041213,885.8688422764291,-361.95197177230773
2018-01-02 10:00:00,3183.026187689341,885.9537935422662,2297.0723941470746
2018-01-02 11:00:00,4750.720415224912,885.4975618512123,3865.2228533737
2018-01-02 12:00:00,4999.999999999999,885.6538259178444,4114.346174082155
2018-01-02 13:00:00,4306.249999999998,806.1064512908002,3500.143548709198
2018-01-02 14:00:00,3612.499999999999,701.2255754712721,2911.2744245287267
2018-01-02 15:00:00,3612.499999999999,736.8103071127485,2875.6896928872507
2018-01-02 16:00:00,4306.249999999998,876.5041040064814,3429.7458959935166
2018-01-02 17:00:00,5000.0,922.3756181914481,4077.624381808552
2018-01-02 18:00:00,4999.999999999999,922.3756181914481,4077.624381808551
2018-01-02 19:00:00,4999.999999999999,922.3756181914481,4077.624381808551
2018-01-02 20:00:00,5000.0,922.3756181914481,4077.624381808552
2018-01-02 21:00:00,5000.0,922.3756181914481,4077.624381808552
2018-01-02 22:00:00,215.2280321010402,128.24954482473444,86.97848727630577
2018-01-02 23:00:00,70.44828000000008,103.81103795233975,-33.36275795233966
2018-01-03 00:00:00,66.09155518528743,70.02612320265868,-3.934568017371248
2018-01-03 01:00:00,68.09890692713014,69.06319120208236,-0.9642842749522202
2018-01-03 02:00:00,60.62714431689158,69.06319120208236,-8.436046885190784
2018-01-03 03:00:00,68.07160158627646,69.06319120208236,-0.991589615805907
2018-01-03 04:00:00,59.23014818812174,69.06319120208236,-9.833043013960626
2018-01-03 05:00:00,64.63364616490504,69.22467622954267,-4.591030064637621
2018-01-03 06:00:00,64.53501642176408,69.2087384602827,-4.673722038518619
2018-01-03 07:00:00,58.00007048483828,69.21932158730952,-11.21925110247124
2018-01-03 08:00:00,59.760620422458175,69.06319120208236,-9.30257077962419
2018-01-03 09:00:00,70.04272031766288,69.06319120208236,0.9795291155805188
2018-01-03 10:00:00,55.437849402553965,69.06319120208236,-13.6253417995284
2018-01-03 11:00:00,52.29924219043053,69.06319120208236,-16.76394901165183
2018-01-03 12:00:00,40.04732957800204,69.06319120208236,-29.015861624080323
2018-01-03 13:00:00,30.01953325573981,69.06319120208236,-39.043657946342556
2018-01-03 14:00:00,13.05582969727731,69.06319120208236,-56.007361504805054
2018-01-03 15:00:00,0.1,68.89629747247237,-68.79629747247238
2018-01-03 16:00:00,70.44828000000008,63.713036006883996,6.735243993116086
2018-01-03 17:00:00,137.03362537693914,146.27766302825893,-9.244037651319786
2018-01-03 18:00:00,127.01399999999988,146.27766302825893,-19.263663028259046
2018-01-03 19:00:00,127.01399999999988,146.27766302825893,-19.263663028259046
2018-01-03 20:00:00,127.01399999999992,146.27766302825893,-19.263663028259003
2018-01-03 21:00:00,127.01399999999988,146.27766302825893,-19.263663028259046
2018-01-03 22:00:00,127.01399999999988,146.27766302825893,-19.263663028259046
2018-01-03 23:00:00,127.01399999999988,146.27766302825896,-19.263663028259074
2018-01-04 00:00:00,127.01399999999992,137.03258872492088,-10.01858872492096
2018-01-04 01:00:00,127.01399999999988,137.03258872492088,-10.018588724921003
2018-01-04 02:00:00,127.01399999999992,137.03258872492088,-10.01858872492096
2018-01-04 03:00:00,127.01399999999988,137.03258872492088,-10.018588724921003
2018-01-04 04:00:00,127.01399999999988,137.03258872492088,-10.018588724921003
2018-01-04 05:00:00,127.01399999999988,137.03258872492088,-10.018588724921003
2018-01-04 06:00:00,127.01399999999992,137.03258872492088,-10.01858872492096
2018-01-04 07:00:00,83.21676305901089,137.03258872492088,-53.81582566591
2018-01-04 08:00:00,59.39646098069343,62.075400663059064,-2.6789396823656304
2018-01-04 09:00:00,58.49410309655487,57.436128367523104,1.0579747290317698
2018-01-04 10:00:00,58.483263230044535,57.436128367523104,1.0471348625214318
2018-01-04 11:00:00,59.73118669792289,57.436128367523104,2.295058330399783
2018-01-04 12:00:00,59.32219614259283,57.436128367523104,1.8860677750697263
2018-01-04 13:00:00,59.43691771958596,57.436128367523104,2.00078935206286
2018-01-04 14:00:00,59.40541847547987,57.450107019478764,1.9553114560011053
2018-01-04 15:00:00,58.75386696827992,57.805627067587686,0.9482399006922364
2018-01-04 16:00:00,83.76080075154277,79.44065550197332,4.32014524956945
2018-01-04 17:00:00,84.39267371642478,79.49637144293855,4.896302273486228
2018-01-04 18:00:00,85.41043756397869,79.49637144293855,5.914066121040136
2018-01-04 19:00:00,77.9293587819894,79.49637144293855,-1.5670126609491604
2018-01-04 20:00:00,70.44828000000008,79.35801484219465,-8.909734842194567
2018-01-04 21:00:00,66.07866056998735,79.28539890627884,-13.206738336291494
2018-01-04 22:00:00,61.06492421901158,79.24998941514202,-18.185065196130445
2018-01-04 23:00:00,65.72844968759746,79.26071134520231,-13.532261657604849
2018-01-05 00:00:00,65.905422360792,64.88523807129647,1.020184289495532
2018-01-05 01:00:00,70.44828000000008,70.44828000000007,1.4210854715202004e-14
2018-01-05 02:00:00,70.44828000000003,70.44828000000007,-4.263256414560601e-14
2018-01-05 03:00:00,84.46700257277644,82.10684587210088,2.36015670067556
2018-01-05 04:00:00,82.34069310459692,82.10684587210088,0.23384723249604633
2018-01-05 05:00:00,83.31325548152495,82.10684587210088,1.206409609424071
2018-01-05 06:00:00,83.20882909384959,82.10684587210088,1.1019832217487107
2018-01-05 07:00:00,85.25005797190332,82.10684587210088,3.14321209980244
