NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 6Hr
0.0,0.0,0.0,0.0,78460.41500216581
0.0,0.0,0.0,0.0,78503.53758823517
0.0,0.0,0.0,0.0,78510.00597614555
0.0,0.0,0.0,0.0,77897.53191161793
0.0,0.0,0.0,0.0,77365.81299927412
0.0,0.0,0.0,0.0,76743.43110719674
0.0,0.0,0.0,0.0,75517.41039262965
0.0,0.0,0.0,0.0,70472.37407933002
0.0,0.0,0.0,0.0,67942.21665319975
0.0,0.0,0.0,0.0,70208.51290940218
0.0,0.0,0.0,0.0,72490.77491296851
0.0,0.0,0.0,0.0,74890.16373172091
0.0,0.0,0.0,0.0,77948.61536076282
0.0,0.0,0.0,0.0,78426.7676420247
0.0,0.0,0.0,0.0,78498.490484214
0.0,0.0,0.0,0.0,78509.24891054239
0.0,0.0,0.0,0.0,78510.86267449164
0.0,0.0,0.0,0.0,70290.05389796951
0.0,0.0,0.0,0.0,61501.89299991865
0.0,0.0,0.0,0.0,55036.20377267837
0.0,0.0,0.0,0.0,51896.275285233096
0.0,0.0,0.0,0.0,52255.663528765836
0.0,0.0,0.0,0.0,54740.758837740934
0.0,0.0,0.0,0.0,58919.43201697286
0.0,0.0,0.0,0.0,60489.104536946215
0.0,0.0,0.0,0.0,61883.0500118498
0.0,0.0,0.0,0.0,62994.62458828973
0.0,0.0,0.0,0.0,63130.06971792468
0.0,0.0,0.0,0.0,63130.06971792468
0.0,0.0,0.0,0.0,59936.118866546894
0.0,0.0,0.0,0.0,54688.03284771098
0.0,0.0,0.0,0.0,47542.804327935635
0.0,0.0,0.0,0.0,43260.26756157697
0.0,0.0,0.0,0.0,35271.51366759259
0.0,0.0,0.0,0.0,28414.150171763446
0.0,0.0,0.0,0.0,23265.5423157258
0.0,0.0,0.0,0.0,20103.6150604668
0.0,0.0,0.0,0.0,19433.83362664327
0.0,0.0,0.0,0.0,20685.893587509716
0.0,0.0,0.0,0.0,21493.174857850456
0.0,0.0,0.0,0.0,20772.856613365162
0.0,0.0,0.0,0.0,11843.356697877056
0.0,0.0,0.0,0.0,3780.794214154412
0.0,0.0,0.0,0.0,3067.436815257353
0.0,0.0,0.0,0.0,1920.7362301273752
0.0,0.0,0.0,0.0,611.786163703262
0.0,0.0,0.0,0.0,611.786163703262
0.0,0.0,0.0,0.0,1326.5400836855474
