NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 6Hr
0.0,0.0,0.0,0.0,338.21636132810795
0.0,0.0,0.0,0.0,50.732454199220456
0.0,0.0,0.0,0.0,7.609868129875963
0.0,0.0,0.0,0.0,0.5707401097438947
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2666.230889649921
0.0,0.0,0.0,0.0,2685.014121842731
0.0,0.0,0.0,0.0,2822.8103750028286
0.0,0.0,0.0,0.0,3598.178387108133
0.0,0.0,0.0,0.0,562.5320956022222
0.0,0.0,0.0,0.0,84.37981434033759
0.0,0.0,0.0,0.0,12.656972151049217
0.0,0.0,0.0,0.0,1.898545822655251
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,489.1667085284864
0.0,0.0,0.0,0.0,2923.6415399706993
0.0,0.0,0.0,0.0,4916.086093214038
0.0,0.0,0.0,0.0,1846.6735529098105
0.0,0.0,0.0,0.0,1639.9358528277528
0.0,0.0,0.0,0.0,1307.7347958116707
0.0,0.0,0.0,0.0,159.3472113352412
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1473.011718666406
0.0,0.0,0.0,0.0,949.7426709891031
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
