NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 6Hr
31300.979136554095,0.0,19736.815349774017,0.0,0.0
32072.052624838678,0.0,18789.695454360542,0.0,0.0
33260.36812950628,0.0,17976.175332373605,0.0,0.0
33852.765345110834,144.5455491286225,17640.85000004253,0.0,521.015314577761
33852.765345110834,2094.4986170962484,17111.442931050668,0.0,451.96107549225053
33852.765345110834,4134.346731358531,16193.039096514884,0.0,529.0246082657532
33852.765345110834,5305.688699432646,15059.580691824502,0.0,1042.117607382022
33852.765345110834,3462.7575023762,13982.148466852605,228.46578810567362,4288.280866304688
33852.765345110834,3167.8645949546444,12477.323662938396,4466.643053535398,2150.6338122107272
33852.765345110834,2185.3216156747426,10936.118537774522,11421.302734839823,0.0
33852.765345110834,2185.3216156747426,9243.235259703362,12292.664557603795,0.0
33852.765345110834,2185.3216156747426,7589.710895213586,12720.371894003672,0.0
33354.214432646826,2185.3216156747426,6024.414680808936,14169.852657977623,0.0
28966.14482734875,2185.3216156747426,5333.400541060788,15167.602611517937,0.0
26313.27168038186,5695.190646401061,4735.104267156268,14174.067126651154,0.0
28463.08778527305,4444.392742489812,4200.133028121616,14978.305135016575,0.0
33852.765345110834,7841.696219590574,3728.1242886975124,10310.890817423731,0.0
33852.765345110834,10804.577669163382,3788.473787890935,1794.5230815410475,6987.687460043805
33852.765345110834,10804.577669163382,5176.5848165812395,0.4830620513083163,7469.936763343235
33852.765345110834,10804.577669163382,6927.243017571546,0.0,5495.835843154239
33852.765345110834,10804.577669163382,8358.0419901473,0.0,2668.939214328482
33852.765345110834,10804.577669163382,9494.845598095257,0.0,47.942939909013546
33852.765345110834,10804.577669163382,10251.767275696484,0.0,0.0
33852.765345110834,10804.577669163382,11145.30948518982,0.0,0.0
33852.765345110834,6589.041372663599,11766.612928885383,0.0,0.0
33852.765345110834,6231.1886593958425,11801.138098321078,0.0,0.0
33852.765345110834,6231.1886593958425,11838.065947554993,0.0,0.0
33852.765345110834,6590.973791810601,11628.842449413807,0.0,0.0
33852.765345110834,9764.95921930544,10840.404341833731,0.0,0.0
33852.765345110834,10436.287998812877,10009.994682405168,0.0,2714.858223671117
33852.765345110834,10436.287998812877,9270.276665065763,0.0,4460.873116010527
33852.765345110834,10436.287998812877,8001.665328333218,248.6066171840322,6073.444241809044
33852.765345110834,10804.577669163382,6413.116051299028,4390.615151771891,3640.156251404868
33852.765345110834,10804.577669163382,5207.126044328883,2428.5588815101823,6790.440809886725
33852.765345110834,10804.577669163382,4554.886290565912,3372.976567455108,5828.758971454768
33852.765345110834,10804.577669163382,4289.013318732632,4348.713708111162,4376.316677631998
33852.765345110834,10804.577669163382,4442.134214876017,5348.927572629617,2687.638166970153
33852.765345110834,10804.577669163382,5109.091260853744,5652.216910358912,569.31421875
33852.765345110834,10804.577669163382,5986.222624145821,8077.324986496379,0.0
33852.765345110834,10804.577669163382,6978.07322898733,7808.119396477556,0.0
33852.765345110834,10804.577669163382,7651.071058420113,6036.312173027255,612.2705078125
33852.765345110834,10804.577669163382,8339.65182075804,1419.3560180528675,7590.074928164889
33852.765345110834,10804.577669163382,9212.429276023657,0.5945379093025431,6853.178111164248
33852.765345110834,10804.577669163382,9234.096906850704,0.0,606.3537890625003
33852.765345110834,10804.577669163382,9067.001852151956,0.0,974.6954973604811
33852.765345110834,10762.963291123655,10434.92552605502,0.0,1112.6075564604962
33852.765345110834,6594.328398337929,14060.56250655124,0.0,0.0
33852.765345110834,1412.0275281822867,19385.578466391922,0.0,0.0
33852.765345110834,0.0,25128.624413665188,0.0,0.0
33852.765345110834,0.0,28824.594312169185,0.0,0.0
33852.765345110834,0.0,31365.08935108547,0.0,0.0
33852.765345110834,0.0,32240.452344532892,0.0,0.0
33852.765345110834,0.0,31932.572832351085,0.0,0.0
33852.765345110834,0.0,31871.33765003567,0.0,0.0
33852.765345110834,0.0,32049.686763508882,0.0,0.0
33852.765345110834,0.0,30263.202106920682,384.6039352658426,0.0
33852.765345110834,0.0,26237.77257479709,6764.229210974746,0.0
33310.21675136084,0.0,16659.62702065515,15869.161210367598,0.0
32475.15668128451,0.0,8181.7014151774165,18114.079515592628,0.0
26361.198063312797,0.0,5465.476609456225,17232.221266416924,0.0
26214.629824593118,0.0,4474.753119268884,16607.180065328208,0.0
26214.62982459312,0.0,3357.286655909218,16977.928316637684,0.0
26335.23437262547,0.0,2657.57940760923,17832.435372269076,0.0
26795.55919246713,0.0,1977.0473659296847,17812.614748647215,0.0
33651.59380364894,0.0,1615.9882754465486,12436.455158422965,54.519594884804114
33852.765345110834,3750.7543359006604,1471.6919866990443,2424.7533489473685,8626.878733342099
