NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 2Hr
0.0,0.0,0.0,0.0,26078.900250718503
0.0,0.0,0.0,0.0,26078.900250718503
0.0,0.0,0.0,0.0,25957.46662039335
0.0,0.0,0.0,0.0,25833.582906290256
0.0,0.0,0.0,0.0,24055.678501068156
0.0,0.0,0.0,0.0,19885.279563715678
0.0,0.0,0.0,0.0,13854.124987474883
0.0,0.0,0.0,0.0,6300.1394507762025
0.0,0.0,0.0,0.0,1988.8934136527157
0.0,0.0,0.0,0.0,4231.117832686923
0.0,0.0,0.0,0.0,6772.496917713411
0.0,0.0,0.0,0.0,9633.4139541547
0.0,0.0,0.0,0.0,13951.822658188023
0.0,0.0,0.0,0.0,19647.895189389565
0.0,0.0,0.0,0.0,24081.110838652698
0.0,0.0,0.0,0.0,25779.231838908632
0.0,0.0,0.0,0.0,25906.59091392783
0.0,0.0,0.0,0.0,18974.954498747145
0.0,0.0,0.0,0.0,13098.17509312828
0.0,0.0,0.0,0.0,9356.968764314812
0.0,0.0,0.0,0.0,8745.364122152429
0.0,0.0,0.0,0.0,10434.375465511188
0.0,0.0,0.0,0.0,14189.759533826718
0.0,0.0,0.0,0.0,15574.952730293224
0.0,0.0,0.0,0.0,20482.501459048955
0.0,0.0,0.0,0.0,23040.905450444847
0.0,0.0,0.0,0.0,25623.201030677457
0.0,0.0,0.0,0.0,26010.545367712348
0.0,0.0,0.0,0.0,26068.64701826758
0.0,0.0,0.0,0.0,25555.083030759746
0.0,0.0,0.0,0.0,23214.77752103162
0.0,0.0,0.0,0.0,19172.976238261293
0.0,0.0,0.0,0.0,18699.006407708934
0.0,0.0,0.0,0.0,14207.274942536429
0.0,0.0,0.0,0.0,11145.582452958137
0.0,0.0,0.0,0.0,10057.66349469241
0.0,0.0,0.0,0.0,10870.48583210342
0.0,0.0,0.0,0.0,12683.67867356136
