NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 2Hr
0.0,0.0,0.0,0.0,90382.70878562758
0.0,0.0,0.0,0.0,90425.83137169691
0.0,0.0,0.0,0.0,90259.23899075632
0.0,0.0,0.0,0.0,89220.51954285224
0.0,0.0,0.0,0.0,85937.93361025664
0.0,0.0,0.0,0.0,81832.26636597177
0.0,0.0,0.0,0.0,75739.02602400379
0.0,0.0,0.0,0.0,67019.3260049399
0.0,0.0,0.0,0.0,63839.1364825313
0.0,0.0,0.0,0.0,67283.3390903547
0.0,0.0,0.0,0.0,76278.04260374815
0.0,0.0,0.0,0.0,80078.6606115372
0.0,0.0,0.0,0.0,85852.10174321565
0.0,0.0,0.0,0.0,89311.97584658513
0.0,0.0,0.0,0.0,90265.22143084054
0.0,0.0,0.0,0.0,90408.20826847886
0.0,0.0,0.0,0.0,90429.6562941246
0.0,0.0,0.0,0.0,76430.6225659389
0.0,0.0,0.0,0.0,63794.55840488034
0.0,0.0,0.0,0.0,54196.35386914932
0.0,0.0,0.0,0.0,48509.10083034358
0.0,0.0,0.0,0.0,46945.81095610465
0.0,0.0,0.0,0.0,48150.059073689554
0.0,0.0,0.0,0.0,51311.92630083836
0.0,0.0,0.0,0.0,51609.429598965115
0.0,0.0,0.0,0.0,51935.624185678695
0.0,0.0,0.0,0.0,52127.65820074337
0.0,0.0,0.0,0.0,52127.65820074337
0.0,0.0,0.0,0.0,51652.83213136651
0.0,0.0,0.0,0.0,47020.480391325815
0.0,0.0,0.0,0.0,40031.451928425595
0.0,0.0,0.0,0.0,30947.502809094003
0.0,0.0,0.0,0.0,28992.709101322558
0.0,0.0,0.0,0.0,20304.433328573843
0.0,0.0,0.0,0.0,13700.511839665653
0.0,0.0,0.0,0.0,9956.781729402392
0.0,0.0,0.0,0.0,9516.746105930291
0.0,0.0,0.0,0.0,10704.569748176513
0.0,0.0,0.0,0.0,16952.411660401067
0.0,0.0,0.0,0.0,22797.36568587085
0.0,0.0,0.0,0.0,23930.628318873874
0.0,0.0,0.0,0.0,14279.398318614067
0.0,0.0,0.0,0.0,5021.6770067791895
0.0,0.0,0.0,0.0,4308.31960788213
0.0,0.0,0.0,0.0,2965.6904365808828
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1597.0691254877938
0.0,0.0,0.0,0.0,5322.151091538312
0.0,0.0,0.0,0.0,8605.790970948497
0.0,0.0,0.0,0.0,9038.788229928427
0.0,0.0,0.0,0.0,9038.788229928427
0.0,0.0,0.0,0.0,9038.788229928427
0.0,0.0,0.0,0.0,9038.788229928427
