1.721723972393069e6,0.0,1.8738008641622365e6,0.0,0.0
1.7992407743493835e6,0.0,1.7838818956235072e6,0.0,0.0
2.734616533645283e6,0.0,2.4661386170440596e6,0.0,14694.97333288931
3.6266607380777122e6,36640.40602436682,3.166669786921663e6,0.0,117604.65098259875
3.6337363144693803e6,57829.33385208423,3.077629831466163e6,0.0,372382.11723865004
3.72502636493242e6,296869.1393918324,2.985616732393799e6,0.0,477454.9524486689
3.5436929014889863e6,333052.6804480086,2.6414676673036884e6,0.0,674099.0128186324
2.892555281198337e6,196904.50458014847,2.0018517759333022e6,50917.17703566136,787412.8824240786
2.3369778637332413e6,0.0,1.4432859376725662e6,804261.5763590556,232020.79194699784
1.2432245330818857e6,0.0,869039.5520292965,1.4127883680962275e6,0.0
3.2551296448186887e6,0.0,1.4892535285781014e6,3.0830161188324913e6,0.0
1.446660200830907e6,0.0,701808.3466118843,1.8309573921743867e6,0.0
915245.1426241725,0.0,352435.0175546763,1.290371204110263e6,0.0
2108.381518106063,0.0,225.8184359550744,3181.837808099976,0.0
2159.214772012313,118.07867716030542,638.1246323905017,2280.0538483860464,0.0
1912.6589799706044,123.67628232242258,45.685634083273285,3142.127256397325,0.0
1.4785628681242396e6,571663.8108667299,353945.7805154775,1.5237989805161837e6,0.0
1.5549616601534083e7,7.974717591720589e6,3.294239794028044e6,2.4289865206759567e6,7.67771426563707e6
1.8337053765804466e7,8.323965834525796e6,4.6983918357464345e6,682.4863251931569,7.233703181616307e6
2.6934676925429035e7,1.2226791356709836e7,9.235247416120417e6,0.0,8.070883431536071e6
2.8877308997117046e7,1.3108634383420058e7,1.1946415327184426e7,0.0,5.127180125666679e6
4.549826215468724e7,2.0653589422973447e7,2.1382528331334893e7,0.0,2.220514570815799e6
2.7963002030728813e7,1.2693591702753592e7,1.4189231475425297e7,0.0,0.0
2.7952545590617795e7,1.2688845081439912e7,1.5420194003530437e7,0.0,0.0
2.8317006781929014e6,793289.0575951005,1.649206936319261e6,0.0,0.0
3.4361072789504817e6,946285.1144615554,2.0070904647153635e6,0.0,0.0
3.103424232359477e6,873077.448864482,1.818436929131156e6,0.0,0.0
3.4582088294471004e6,1.1449901936529456e6,1.9905085278061996e6,0.0,0.0
3.6995726288316e6,1.6602367200082447e6,1.9850588188526675e6,0.0,54841.006446927015
3.9102041488543167e6,1.7750073788724814e6,1.9373568363505823e6,0.0,565483.9258043503
3.862731683902463e6,1.7534576151325256e6,1.772407495834792e6,0.0,842811.8918453682
3.926188499154163e6,1.7822633528954803e6,1.5549909655404242e6,75204.75573293881,1.1134357034224006e6
4.750921040693584e6,2.156644405930179e6,1.5080760821954624e6,1.6071805157593705e6,289933.26665888913
6.042689033083116e7,2.7430326432181288e7,1.5574161586444914e7,1.1306816844516454e7,1.6390158233057942e7
1.0116221109800865e8,4.592181490437854e7,2.280721167832532e7,2.62901528782017e7,2.0856408205648173e7
1.3613494691321832e8,6.179742184667681e7,2.890036726665286e7,4.561334459858312e7,1.5910852968618855e7
1.1724622302900925e8,5.322302956545039e7,2.5779048173275374e7,4.832001416478384e7,1.967095476001257e6
9.835749914480023e7,4.464863728422399e7,2.4872960415317893e7,4.283391515864178e7,0.0
9.835749914480023e7,4.464863728422399e7,2.9143162798540145e7,6.121199144821806e7,0.0
9.835749914480023e7,4.464863728422399e7,3.397186120546771e7,5.917188407336394e7,0.0
9.835749914480023e7,4.464863728422399e7,3.7248265465328045e7,4.574468524317615e7,0.0
1.3613494691321832e8,6.179742184667681e7,5.619450968903419e7,1.4887522956216473e7,4.1017727501104176e7
1.3613494691321835e8,6.179742184667682e7,6.207548676342678e7,6236.065272210567,3.934531557529823e7
1.3613494691321835e8,6.179742184667682e7,6.222148828922407e7,0.0,3.0317689453125005e6
1.3613494691321835e8,6.179742184667682e7,6.109556302614696e7,0.0,5.706173978030302e6
1.3613494691321835e8,5.898925876073932e7,7.031295025035578e7,0.0,1.2604184355468754e7
3.4582088294471004e6,1.0582806623125589e6,2.406745959177835e6,0.0,0.0
2.7128828162198407e6,172457.78707474642,2.7227884056191514e6,0.0,0.0
1.398173748919856e6,0.0,2.3856958332476486e6,0.0,0.0
1.0359421844628758e6,0.0,2.342197797462346e6,0.0,0.0
1.0130317433698655e6,0.0,2.4922662114900663e6,0.0,0.0
1.171033130996307e6,0.0,2.9613869292866224e6,0.0,0.0
1.11942097655408e6,0.0,2.7894596487433086e6,0.0,0.0
1.3836861420696958e6,0.0,3.025844796755775e6,0.0,0.0
1.362158965203428e6,0.0,3.042777149672199e6,0.0,0.0
1.3209595629925914e6,0.0,2.87316941742142e6,56838.84106989651,0.0
1.0194189459698781e6,0.0,2.097995297586605e6,841939.715634611,0.0
1.1860920930054535e6,0.0,1.5499173191260148e6,2.2981711203125785e6,0.0
913676.8542835787,0.0,586355.6251520949,2.0207792473923205e6,0.0
801157.432935669,0.0,343455.71926006716,1.6856566136175524e6,0.0
666139.5027945179,0.0,240213.06994011006,1.3877415206848776e6,0.0
359464.36905439297,0.0,134526.48186488939,1.0589834908733075e6,0.0
160613.97709436464,0.0,47580.94879917085,496984.2668792831,0.0
1252.6173663414477,0.0,232.31168754403822,3736.704640806309,0.0
1.4481436136648508e6,0.0,153420.91281420717,1.8379263273369754e6,0.0
3.7535486754830573e6,823024.7005128207,273423.1723954261,701247.1258597019,1.3593091349369443e6
3.4582088294471004e6,1.1944375999429757e6,257636.56761241378,9.900844931056906,1.5710176821760118e6
3.4582088294471e6,1.2699808944695275e6,296311.9885062991,0.0,1.5076422519130053e6
3.4582088294471e6,1.2699808944695275e6,371047.29273443593,0.0,1.3271638234973676e6
3.4582088294471004e6,1.2699808944695278e6,464920.69396465266,0.0,1.0232866654234019e6
3.4582088294471004e6,1.2699808944695278e6,587774.4327226864,0.0,743636.1282591185
3.4582088294471e6,1.2699808944695275e6,809443.6277909523,0.0,465718.58483147697
3.4582088294471e6,1.2699808944695275e6,1.0448199488993582e6,0.0,231844.60119182186
3.4582088294471004e6,1.2699808944695278e6,1.2497906336567947e6,0.0,88527.80202032223
3.4582088294471027e6,1.2653810212043172e6,1.3980445647513687e6,0.0,57188.3544331481
3.4582088294471e6,1.2699808944695275e6,1.5696650694442012e6,0.0,126209.68379541567
3.4582088294471e6,1.2699808944695275e6,1.771805618642102e6,0.0,322815.19929282647
3.4582088294471e6,1.2699808944695275e6,2.0106407128099187e6,0.0,478666.683304697
3.4582088294471027e6,1.2294706560995209e6,2.253386094406165e6,0.0,276638.4339768981
2.0817389884127686e6,444768.070341168,1.5190839709303065e6,102503.02347609166,30416.20682588737
832094.7870379357,0.0,1.3317572881322897e6,911301.2696811807,0.0
759098.3458130418,0.0,1.0592805427532801e6,1.8004318070237818e6,0.0
712976.6197520717,0.0,691445.9817792682,1.8268962569877312e6,0.0
821756.6309752236,0.0,672982.3229768792,1.7967545479749094e6,0.0
830687.8569959142,0.0,645226.1774804115,1.5019657641239895e6,0.0
823954.400672747,0.0,596718.4307231606,1.5272828368334942e6,0.0
823335.0041588253,0.0,524774.5002558592,1.604264925398688e6,0.0
813276.6255368677,0.0,530157.6873421133,1.3443070281855313e6,0.0
1.5210140844278792e6,0.0,907673.8945396562,891067.5102656094,532294.6768182885
1.5357453206515748e6,0.0,1.380512359164259e6,87853.0873730981,995186.6849175857
1.5529620132398275e6,0.0,2.0280844700654596e6,27.122690294527384,486155.51012188266
1.5582872360570878e6,0.0,2.443067852934534e6,0.0,51206.43637503424
