NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,128.9060730383369
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5112.278352871525
0.0,0.0,0.0,0.0,6278.242127173378
0.0,0.0,0.0,0.0,7252.912680157184
0.0,0.0,0.0,0.0,3526.6975489648917
0.0,0.0,0.0,0.0,5949.968722847619
0.0,0.0,0.0,0.0,895.0621443646583
0.0,0.0,0.0,0.0,175.23974854829305
0.0,0.0,0.0,0.0,530.4068352587592
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1310.0520788896172
0.0,0.0,0.0,0.0,9954.944196624128
0.0,0.0,0.0,0.0,9284.162187989516
0.0,0.0,0.0,0.0,1897.3153162588367
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2028.9467073080232
0.0,0.0,0.0,0.0,4259.143665993154
0.0,0.0,0.0,0.0,3821.796421841999
0.0,0.0,0.0,0.0,474.33414399952056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15931.204601778962
0.0,0.0,0.0,0.0,35791.31324450101
0.0,0.0,0.0,0.0,32278.038246209013
0.0,0.0,0.0,0.0,26454.661781461054
0.0,0.0,0.0,0.0,25067.366745826348
0.0,0.0,0.0,0.0,26597.38572824147
0.0,0.0,0.0,0.0,28046.089194629996
0.0,0.0,0.0,0.0,30181.12452357636
0.0,0.0,0.0,0.0,6406.883532742171
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8088.134414326458
0.0,0.0,0.0,0.0,30481.309200251326
0.0,0.0,0.0,0.0,30070.422931854522
0.0,0.0,0.0,0.0,22389.807710587924
0.0,0.0,0.0,0.0,15666.412223884108
0.0,0.0,0.0,0.0,16888.013693767094
0.0,0.0,0.0,0.0,17505.309585752835
0.0,0.0,0.0,0.0,10470.586509497602
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17124.564205979434
0.0,0.0,0.0,0.0,16771.583758898843
0.0,0.0,0.0,0.0,18481.269181846088
0.0,0.0,0.0,0.0,16413.364214965062
0.0,0.0,0.0,0.0,19207.397051999833
0.0,0.0,0.0,0.0,16244.841115990415
0.0,0.0,0.0,0.0,20526.26684182924
0.0,0.0,0.0,0.0,8708.562885582427
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,678.1641684699604
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,420.2133984375
0.0,0.0,0.0,0.0,1423.6256985351563
0.0,0.0,0.0,0.0,348.0510461405029
0.0,0.0,0.0,0.0,191.8208521832448
0.0,0.0,0.0,0.0,174.6441002716753
0.0,0.0,0.0,0.0,176.37806227206988
0.0,0.0,0.0,0.0,190.9623037964998
0.0,0.0,0.0,0.0,209.88134191738934
0.0,0.0,0.0,0.0,259.84759478478765
0.0,0.0,0.0,0.0,250.17058424513928
0.0,0.0,0.0,0.0,220.08137950151314
0.0,0.0,0.0,0.0,210.1004945308349
0.0,0.0,0.0,0.0,194.5083928349034
0.0,0.0,0.0,0.0,176.19803364646796
0.0,0.0,0.0,0.0,161.80669005907234
0.0,0.0,0.0,0.0,161.99524269882147
0.0,0.0,0.0,0.0,35489.39678411469
0.0,0.0,0.0,0.0,29216.199366552777
0.0,0.0,0.0,0.0,16583.310800459534
0.0,0.0,0.0,0.0,318.68474609375005
0.0,0.0,0.0,0.0,21425.771765312234
0.0,0.0,0.0,0.0,13459.49959767321
0.0,0.0,0.0,0.0,2772.1398067250857
0.0,0.0,0.0,0.0,17888.02341497257
0.0,0.0,0.0,0.0,18068.08379265782
0.0,0.0,0.0,0.0,363.168828125
0.0,0.0,0.0,0.0,13663.610485209942
0.0,0.0,0.0,0.0,1382.1002265791883
0.0,0.0,0.0,0.0,356.4194140625
0.0,0.0,0.0,0.0,353.0840234374999
0.0,0.0,0.0,0.0,354.4504296875
0.0,0.0,0.0,0.0,1769.3473204421066
0.0,0.0,0.0,0.0,376.90000000000003
0.0,0.0,0.0,0.0,381.2357421875
0.0,0.0,0.0,0.0,2557.367820559628
0.0,0.0,0.0,0.0,7420.199690568619
0.0,0.0,0.0,0.0,8132.206403673379
0.0,0.0,0.0,0.0,332.55554687500006
0.0,0.0,0.0,0.0,11154.847282226501
0.0,0.0,0.0,0.0,9964.313879277508
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
