1.3709733883421181e6,0.0,414875.64947381953,0.0
1.3948075125067995e6,0.0,394966.815410388,0.0
1.4266288276359984e6,0.0,377866.30132095487,0.0
1.4664243907654712e6,0.0,370817.6304705446,0.0
1.525177975120191e6,0.0,359689.2849045745,0.0
2.312399989950724e6,34980.449024491354,503567.858674117,0.0
2.337434272584479e6,73906.15081300658,468319.79817453126,0.0
1.5666046643019388e6,98772.09581361842,293910.280023533,6727.832410674873
1.5076720672838753e6,75127.24331484736,262278.268637493,131533.15492729985
1.347985603670688e6,48815.61773919555,229881.52853818095,336333.117307014
1.3771275304833201e6,0.0,194296.45379200706,361992.87302459474
1.3512580872010128e6,0.0,159538.71894567405,374587.94602862623
1.2925249021691731e6,0.0,126635.57464091279,417272.07717741386
3634.4202268756926,0.0,206.54059168748162,1268.032931436826
3634.1635432819426,0.0,282.572578945433,1166.5892683976247
1.3048681206207997e6,0.0,88288.45419270478,441079.28622438613
1.5438362279068863e6,37260.19439544709,78366.64417140691,303633.84382219723
2.3137011709099385e8,3.127525683947969e7,1.1304067958301049e7,7.501232798285362e6
4.921274782341832e7,8.445028540390084e6,3.285369005280747e6,429.49376631376134
2.9387244052195502e6,423749.80002215947,262532.14677391615,0.0
2.6691433177993307e6,261573.9919655332,288336.99433701235,0.0
2.3767060147618065e6,126955.75085436724,295268.790359633,0.0
2.3332997107046004e6,56906.17979398605,318807.3877842329,0.0
1.538558971125424e6,19597.763259680094,234278.80482794257,0.0
1.5070125833260776e6,19597.763259680094,247338.84846494556,0.0
1.5021800736574014e6,19597.763259680094,248064.58115479368,0.0
1.5144060839615685e6,19597.763259680094,248840.81912242336,0.0
1.5645584136145778e6,19597.763259680094,244442.8586035546,0.0
2.374534475707913e6,126218.8210469414,337112.7043566325,0.0
2.6717759483867446e6,278813.8366860571,345326.3076994084,0.0
2.9387244052195502e6,394635.0179518523,351329.6166879738,0.0
4.921274782341832e7,7.822971682783877e6,5.078333339797792e6,221037.83987110158
2.9387244052195502e6,338460.1189477769,243047.50391852477,233109.81529305485
2.3137011709099385e8,3.640005666414783e7,1.5537050001684623e7,1.0151547072276926e7
4.921274782341832e7,7.021174105071552e6,2.890802096716421e6,2.998936483875725e6
2.2825196280154376e6,258636.51014931526,126351.97056567077,179472.76933109964
1.5961442105545464e6,165533.79049582934,93375.41466474044,157514.5608621492
1.565985681031873e6,165533.79049582934,107395.11504281174,166445.78795354842
1.4872806761471534e6,165533.79049582934,125832.76253409375,237860.07211972054
1.518245369363749e6,165533.79049582934,146681.8537665014,229932.5390361861
2.6741215544904666e6,309674.6549098203,263947.80440734286,291729.69104666926
2.3137011709099385e8,4.418547831435448e7,2.4883896843034428e7,5.933008064693618e6
2.3137011709099385e8,4.420492675185447e7,2.7488094791646354e7,2485.21031072747
2.3137011709099385e8,4.425403065810449e7,2.7552746782151658e7,0.0
4.921274782341832e7,7.379947678283071e6,5.75445934170094e6,0.0
2.6597927005709563e6,226962.8585408275,359985.6360927718,0.0
2.335158747237149e6,68035.63941073921,437252.5324601643,0.0
1.4879002994133492e6,0.0,407492.5115394631,0.0
