Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t4270,0.0,0.0,0.0,0.0,0.0,815.464762669307,559.7596588252904,0.0,0.0,2681.4587818019054,214.96421346522675,4271.64741676173
t4271,0.0,0.0,0.0,0.0,0.0,836.4888130507975,625.1012532406941,0.0,0.0,2445.017138799236,195.9828259627785,4102.590031053506
t4272,0.0,0.0,0.0,0.0,0.0,784.1523472075123,662.128156742756,0.0,0.0,2577.0782496911697,189.96610282753025,4213.324856468968
t4273,0.0,0.0,0.0,0.0,0.0,599.4090959829243,659.9501035955758,0.0,0.0,2169.5753932246307,188.86480564936033,3617.799398452491
t4274,0.0,0.0,0.0,0.0,0.0,0.0,613.1219609312034,0.0,0.0,2243.781160297241,186.49213221155432,3043.3952534399987
t4275,0.0,0.0,0.0,0.0,0.0,0.0,447.58992174551435,0.0,0.0,2744.355656820953,196.9318953379009,3388.8774739043683
t4276,0.0,0.0,0.0,0.0,0.0,0.0,455.2131077606448,0.0,0.0,2871.3858682503374,0.0,3326.5989760109824
t4277,0.0,0.0,0.0,0.0,0.0,0.0,455.2131077606448,0.0,0.0,3028.6014764550205,0.0,3483.8145842156655
t4278,0.0,0.0,0.0,0.0,0.0,86.25097123626578,448.67894831910445,0.0,0.0,3014.7665029330083,0.0,3549.6964224883786
t4279,0.0,0.0,0.0,0.0,0.0,79.0360090392004,448.67894831910445,0.0,0.0,3117.899941915281,0.0,3645.614899273586
t4280,0.0,0.0,0.0,0.0,0.0,79.0360090392004,448.67894831910445,0.0,0.0,3115.3844921840064,0.0,3643.099449542311
t4281,0.0,0.0,0.0,0.0,0.0,636.0893540953122,448.67894831910445,0.0,0.0,2891.509466100537,0.0,3976.2777685149536
t4282,0.0,0.0,0.0,0.0,0.0,695.1356232518393,450.8570014662845,0.0,0.0,2719.088035819496,0.0,3865.0806605376197
t4283,0.0,0.0,0.0,0.0,0.0,808.7549593560653,560.8486853988805,0.0,0.0,2870.600460911087,0.0,4240.204105666033
t4284,0.0,0.0,0.0,0.0,0.0,829.3316895166729,577.1840840027313,0.0,0.0,2904.0060824590782,0.0,4310.521855978483
t4285,0.0,0.0,0.0,0.0,0.0,843.645936584922,602.2316951953028,0.0,0.0,2920.1072063225433,0.0,4365.984838102768
t4286,0.0,0.0,0.0,0.0,0.0,820.8326053199004,478.08266580603606,0.0,0.0,2960.8642287191137,0.0,4259.77949984505
t4287,0.0,0.0,0.0,0.0,0.0,816.3594031110724,558.6706322517005,0.0,0.0,2919.359308153077,0.0,4294.38934351585
t4288,0.0,0.0,0.0,0.0,0.0,862.8807060828814,669.7513427578864,0.0,0.0,2994.1017793544697,0.0,4526.733828195238
t4289,0.0,0.0,0.0,0.0,0.0,866.9065880708265,692.6209008032778,0.0,0.0,2996.8015456938183,0.0,4556.3290345679225
t4290,0.0,0.0,0.0,0.0,0.0,835.594172609032,546.6913399422097,0.0,0.0,3000.5747202907305,0.0,4382.860232841972
t4291,0.0,0.0,0.0,0.0,0.0,832.4629310628524,503.13027699860737,0.0,0.0,2990.328604757557,0.0,4325.921812819017
t4292,0.0,0.0,0.0,0.0,0.0,812.7808413440102,594.6085091801724,0.0,0.0,2869.402701048288,224.26509334142648,4501.057144913897
t4293,0.0,0.0,0.0,0.0,0.0,754.1818924083661,479.1716923796261,0.0,0.0,2725.983961016478,211.64247065229833,4170.980016456769
t4294,0.0,0.0,0.0,0.0,0.0,601.1983768664556,434.52160286243367,0.0,0.0,2487.389887540416,188.3902709617992,3711.5001382311043
t4295,0.0,0.0,0.0,0.0,0.0,705.871308553026,303.8384140316265,0.0,0.0,2318.577982543209,181.74678533594226,3510.0344904638036
t4296,0.0,0.0,0.0,0.0,0.0,27.78305175426342,0.0,0.0,0.0,2134.3590969867814,181.74678533594226,2343.888934076987
t4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094.111901286383,180.32318127325865,2274.4350825596416
t4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139.3899964493316,181.2722506483811,2320.6622470977127
t4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.9798383704415,181.2722506483811,1928.2520890188225
t4300,0.0,0.0,0.0,0.0,0.0,595.3769249226444,0.0,0.0,0.0,1563.3520079873715,177.95050783545267,2336.6794407454686
t4301,0.0,0.0,0.0,0.0,0.0,572.5698827299577,0.0,0.0,0.0,1511.7852884962356,166.08714064642245,2250.442311872616
t4302,0.0,0.0,0.0,0.0,0.0,661.5866066856308,0.0,0.0,0.0,1612.4032777472326,179.84864658569748,2453.8385310185613
t4303,0.0,0.0,0.0,0.0,0.0,700.5034659024327,0.0,0.0,0.0,1669.0008967009187,184.5939934613095,2554.0983560646605
t4304,0.0,0.0,0.0,0.0,0.0,730.1423491548297,0.0,0.0,0.0,1780.9384097426534,0.0,2511.080758897483
t4305,0.0,0.0,0.0,0.0,0.0,791.7567909625197,0.0,0.0,0.0,1855.1441768152638,0.0,2646.9009677777835
t4306,0.0,0.0,0.0,0.0,0.0,790.4148302998714,0.0,0.0,0.0,2048.7912791747385,0.0,2839.20610947461
t4307,0.0,0.0,0.0,0.0,0.0,775.2059427898567,0.0,0.0,0.0,2064.2907161276726,0.0,2839.496658917529
t4308,0.0,0.0,0.0,0.0,0.0,748.8140497577729,0.0,0.0,0.0,2063.0329912620355,0.0,2811.8470410198083
t4309,0.0,0.0,0.0,0.0,0.0,761.7863361633733,0.0,0.0,0.0,1938.9292309493192,0.0,2700.7155671126925
t4310,0.0,0.0,0.0,0.0,0.0,670.5330111032863,0.0,0.0,0.0,1937.688334461067,0.0,2608.221345564353
t4311,0.0,0.0,0.0,0.0,0.0,643.6937978503196,0.0,0.0,0.0,1984.6149793645002,0.0,2628.3087772148197
t4312,0.0,0.0,0.0,0.0,0.0,548.4145908022874,0.0,0.0,0.0,2270.3764547461724,0.0,2818.79104554846
t4313,0.0,0.0,0.0,0.0,0.0,684.3999379506524,0.0,0.0,0.0,2408.2398192715746,0.0,3092.6397572222268
t4314,0.0,0.0,0.0,0.0,0.0,764.9175777095528,0.0,0.0,0.0,2624.8717945853937,0.0,3389.7893722949466
t4315,0.0,0.0,0.0,0.0,0.0,736.7364037939378,0.0,0.0,0.0,2677.822001571729,0.0,3414.5584053656667
t4316,0.0,0.0,0.0,0.0,0.0,737.1837240148204,0.0,0.0,0.0,2553.181477244058,0.0,3290.365201258878
t4317,0.0,0.0,0.0,0.0,0.0,649.8197123840453,0.0,0.0,0.0,2559.4701015722453,0.0,3209.2898139562903
t4318,0.0,0.0,0.0,0.0,0.0,55.50406904833385,236.31876646904288,0.0,0.0,2375.842271189176,0.0,2667.6651067065527
t4319,0.0,0.0,0.0,0.0,0.0,0.0,433.4325762888435,0.0,0.0,2174.65176001429,0.0,2608.0843363031336
t4320,0.0,0.0,0.0,0.0,0.0,0.0,633.8134658294146,0.0,0.0,898.912251576702,0.0,1532.7257174061165
t4321,0.0,0.0,0.0,0.0,0.0,0.0,650.1488644332653,0.0,0.0,301.7462441978547,0.0,951.89510863112
t4322,0.0,0.0,0.0,0.0,0.0,0.0,654.5049707276256,0.0,0.0,156.96272447578284,0.0,811.4676952034084
t4323,0.0,0.0,0.0,0.0,0.0,0.0,654.5049707276256,0.0,0.0,161.69866874875905,0.0,816.2036394763846
t4324,0.0,0.0,0.0,0.0,0.0,0.0,655.5939973012157,0.0,0.0,0.0,0.0,655.5939973012157
t4325,0.0,0.0,0.0,0.0,0.0,0.0,658.8610770219858,0.0,0.0,0.0,0.0,658.8610770219858
t4326,0.0,0.0,0.0,0.0,0.0,0.0,656.6830238748056,0.0,0.0,0.0,0.0,656.6830238748056
t4327,0.0,0.0,0.0,0.0,0.0,0.0,652.3269175804454,0.0,0.0,0.0,0.0,652.3269175804454
t4328,0.0,0.0,0.0,0.0,0.0,0.0,652.3269175804454,0.0,0.0,0.0,0.0,652.3269175804454
t4329,0.0,0.0,0.0,0.0,0.0,0.0,651.2378910068554,0.0,0.0,0.0,0.0,651.2378910068554
t4330,0.0,0.0,0.0,0.0,0.0,0.0,669.7513427578864,0.0,0.0,0.0,0.0,669.7513427578864
t4331,0.0,0.0,0.0,0.0,0.0,0.0,659.9501035955758,0.0,0.0,0.0,0.0,659.9501035955758
t4332,0.0,0.0,0.0,0.0,0.0,0.0,665.3952364635262,0.0,0.0,0.0,0.0,665.3952364635262
t4333,0.0,0.0,0.0,0.0,0.0,0.0,668.6623161842964,0.0,0.0,0.0,0.0,668.6623161842964
t4334,0.0,0.0,0.0,0.0,0.0,0.0,656.6830238748056,0.0,0.0,0.0,0.0,656.6830238748056
t4335,0.0,0.0,0.0,0.0,0.0,0.0,655.5939973012157,0.0,0.0,0.0,0.0,655.5939973012157
t4336,0.0,0.0,0.0,0.0,0.0,0.0,658.8610770219858,0.0,0.0,0.0,0.0,658.8610770219858
t4337,0.0,0.0,0.0,0.0,0.0,0.0,665.3952364635262,0.0,0.0,0.0,0.0,665.3952364635262
t4338,0.0,0.0,0.0,0.0,0.0,0.0,664.3062098899362,0.0,0.0,0.0,0.0,664.3062098899362
t4339,0.0,0.0,0.0,0.0,0.0,0.0,673.0184224786566,0.0,0.0,0.0,0.0,673.0184224786566
t4340,0.0,0.0,0.0,0.0,0.0,0.0,678.4635553466069,0.0,0.0,0.0,0.0,678.4635553466069
t4341,0.0,0.0,0.0,0.0,0.0,0.0,673.0184224786566,0.0,0.0,666.3996086607373,0.0,1339.4180311393939
t4342,0.0,0.0,0.0,0.0,0.0,0.0,665.3952364635262,0.0,0.0,625.6947141295159,0.0,1291.089950593042
t4343,0.0,0.0,0.0,0.0,0.0,0.0,658.8610770219858,0.0,0.0,578.2874072457643,0.0,1237.14848426775
t4344,0.0,0.0,0.0,0.0,0.0,0.0,671.9293959050665,0.0,0.0,412.36810466668703,0.0,1084.2975005717535
t4345,0.0,0.0,0.0,0.0,0.0,0.0,671.9293959050665,0.0,0.0,266.5598434642949,0.0,938.4892393693614
t4346,0.0,0.0,0.0,0.0,0.0,0.0,668.6623161842964,0.0,0.0,316.5679881988072,0.0,985.2303043831037
t4347,0.0,0.0,0.0,0.0,0.0,0.0,625.1012532406941,0.0,0.0,351.2693696896717,0.0,976.3706229303657
t4348,0.0,0.0,0.0,0.0,0.0,0.0,617.4780672255637,0.0,0.0,1112.8390497492394,0.0,1730.317116974803
t4349,0.0,0.0,0.0,0.0,0.0,0.0,632.7244392558244,0.0,0.0,1822.4433303086894,0.0,2455.167769564514
t4350,0.0,0.0,0.0,0.0,0.0,0.0,492.2400112627068,0.0,0.0,1868.9791503372762,0.0,2361.219161599983
t4351,0.0,0.0,0.0,0.0,0.0,0.0,575.0060308555513,0.0,0.0,2174.6062926871805,0.0,2749.6123235427317
t4352,0.0,0.0,0.0,0.0,0.0,0.0,603.3207217688929,0.0,0.0,2471.429360977623,0.0,3074.750082746516
t4353,0.0,0.0,0.0,0.0,0.0,0.0,605.498774916073,0.0,0.0,2570.7896253629824,0.0,3176.288400279055
t4354,0.0,0.0,0.0,0.0,0.0,0.0,498.774170704247,0.0,0.0,2631.1604189135805,0.0,3129.9345896178274
t4355,0.0,0.0,0.0,0.0,0.0,0.0,635.9915189765945,0.0,0.0,2699.0775616580045,0.0,3335.0690806345992
t4356,0.0,0.0,0.0,0.0,0.0,0.0,637.0805455501845,0.0,0.0,2931.756661800936,0.0,3568.8372073511205
t4357,0.0,0.0,0.0,0.0,0.0,59.28444638575361,632.7244392558244,0.0,0.0,2900.3135401599993,0.0,3592.3224258015775
t4358,0.0,0.0,0.0,0.0,0.0,44.10426662177265,657.7720504483958,0.0,0.0,2975.777032098247,0.0,3677.653349168416
t4359,0.0,0.0,0.0,0.0,0.0,44.10426662177265,680.641608493787,0.0,0.0,3034.8901007832073,0.0,3759.635975898767
t4360,0.0,0.0,0.0,0.0,0.0,44.10426662177265,696.977007097638,0.0,0.0,3099.034068930719,0.0,3840.1153426501296
t4361,0.0,0.0,0.0,0.0,0.0,96.17177402469427,696.977007097638,0.0,0.0,3074.557883554053,0.0,3867.7066646763856
t4362,0.0,0.0,0.0,0.0,0.0,29.529639405357347,715.490458848669,0.0,0.0,3088.9722700056186,0.0,3833.992368259645
t4363,0.0,0.0,0.0,0.0,0.0,29.529639405357347,695.8879805240479,0.0,0.0,3090.2299948712566,0.0,3815.647614800662
t4364,0.0,0.0,0.0,0.0,0.0,40.66527512083681,664.3062098899362,0.0,0.0,2987.096555888984,0.0,3692.068040899757
t4365,0.0,0.0,0.0,0.0,0.0,0.8312931278618497,655.5939973012157,0.0,0.0,2906.6021644881866,0.0,3563.027454917264
t4366,0.0,0.0,0.0,0.0,0.0,0.0,653.4159441540355,0.0,0.0,2442.5016890679603,0.0,3095.917633221996
t4367,0.0,0.0,0.0,0.0,0.0,0.0,654.5049707276256,0.0,0.0,2330.246567947147,0.0,2984.7515386747727
t4368,0.0,0.0,0.0,0.0,0.0,0.0,641.4366518445448,0.0,0.0,2017.897001431024,0.0,2659.333653275569
t4369,0.0,0.0,0.0,0.0,0.0,0.0,582.6292168706817,0.0,0.0,0.0,0.0,582.6292168706817
t4370,0.0,0.0,0.0,0.0,0.0,0.0,558.6706322517005,0.0,0.0,0.0,0.0,558.6706322517005
t4371,0.0,0.0,0.0,0.0,0.0,0.0,481.34974552680615,0.0,0.0,31.805461110925414,0.0,513.1552066377316
t4372,0.0,0.0,0.0,0.0,0.0,0.0,450.8570014662845,0.0,0.0,13.179665790972026,0.0,464.0366672572565
t4373,0.0,0.0,0.0,0.0,0.0,0.0,520.5547021760483,0.0,0.0,24.298602822293596,0.0,544.8533049983419
t4374,0.0,0.0,0.0,0.0,0.0,0.0,478.08266580603606,0.0,0.0,587.1011846693382,0.0,1065.1838504753741
t4375,0.0,0.0,0.0,0.0,0.0,0.0,614.2109875047934,0.0,0.0,846.6650127684845,0.0,1460.876000273278
t4376,0.0,0.0,0.0,0.0,0.0,0.0,647.9708112860852,0.0,0.0,1599.0347379462785,0.0,2247.0055492323636
t4377,0.0,0.0,0.0,0.0,0.0,0.0,652.3269175804454,0.0,0.0,2793.4069265808143,0.0,3445.7338441612596
t4378,0.0,0.0,0.0,0.0,0.0,0.0,640.347625270955,0.0,0.0,2658.900058500274,0.0,3299.2476837712293
t4379,0.0,0.0,0.0,0.0,0.0,0.0,626.1902798142839,0.0,0.0,3065.9095978447285,0.0,3692.0998776590122
t4380,0.0,0.0,0.0,0.0,0.0,0.0,607.6768280632531,0.0,0.0,2852.2393944594787,0.0,3459.916222522732
t4381,0.0,0.0,0.0,0.0,0.0,0.0,620.7451469463339,0.0,0.0,3070.904969898243,0.0,3691.650116844577
t4382,0.0,0.0,0.0,0.0,0.0,0.0,609.8548812104332,0.0,0.0,2517.413762323566,0.0,3127.2686435339992
t4383,0.0,0.0,0.0,0.0,0.0,0.0,627.2793063878742,0.0,0.0,2517.413762323566,0.0,3144.69306871144
t4384,0.0,0.0,0.0,0.0,0.0,0.0,641.4366518445448,0.0,0.0,2494.000694578543,0.0,3135.437346423088
t4385,0.0,0.0,0.0,0.0,0.0,0.0,639.2585986973647,0.0,0.0,2521.922280529104,0.0,3161.1808792264683
t4386,0.0,0.0,0.0,0.0,0.0,0.0,683.9086882145572,0.0,0.0,3066.333222424145,0.0,3750.241910638702
t4387,0.0,0.0,0.0,0.0,0.0,0.0,634.9024924030044,0.0,0.0,2980.8079315607965,0.0,3615.710423963801
t4388,0.0,0.0,0.0,0.0,0.0,753.5003480809588,646.8817847124952,0.0,0.0,2956.911159113685,15.3749238769831,4372.668215784122
t4389,0.0,0.0,0.0,0.0,0.0,788.62554941634,650.1488644332653,0.0,0.0,3105.1714642210604,239.64001721840958,4783.585895289076
t4390,0.0,0.0,0.0,0.0,0.0,751.0506508621868,588.0743497386319,0.0,0.0,2807.6867440172487,217.81142159059402,4364.623166208662
t4391,0.0,0.0,0.0,0.0,0.0,721.5275162839233,578.2731105763214,0.0,0.0,2565.7587259004326,213.06607471498194,4078.6254274756593
t4392,0.0,0.0,0.0,0.0,0.0,705.4239883321434,643.614704991725,0.0,0.0,2397.223593905012,198.35549940058456,3944.6177866294647
t4393,0.0,0.0,0.0,0.0,0.0,709.4498703200879,657.7720504483958,0.0,0.0,2221.142112715767,185.06852814887074,3773.4325616331216
t4394,0.0,0.0,0.0,0.0,0.0,694.2409828100737,634.9024924030044,0.0,0.0,2211.080313790667,186.49213221155432,3726.715921215299
t4395,0.0,0.0,0.0,0.0,0.0,687.531179496832,656.6830238748056,0.0,0.0,2213.5957635219424,185.06852814887074,3742.878495042451
t4396,0.0,0.0,0.0,0.0,0.0,679.9267357418248,658.8610770219858,0.0,0.0,2162.029044030806,185.06852814887074,3685.885384943487
t4397,0.0,0.0,0.0,0.0,0.0,639.2205956414919,658.8610770219858,0.0,0.0,2102.915975345845,183.64492408618713,3584.6425720955094
t4398,0.0,0.0,0.0,0.0,0.0,748.8140497577729,655.5939973012157,0.0,0.0,2227.4307370439537,185.54306283643197,3817.3818469393746
t4399,0.0,0.0,0.0,0.0,0.0,950.5554693759062,650.1488644332653,0.0,0.0,2340.625974951326,192.66108314985001,4133.991391910347
t4400,45.98807059839264,0.0,0.0,0.0,0.0,891.9565204402624,642.5256784181349,0.0,0.0,2447.5325885305106,198.83003408814574,4226.832892075447
t4401,67.21333395149694,0.0,0.0,0.0,0.0,872.7217509423027,627.2793063878742,0.0,0.0,2868.941015259075,0.0,4436.155406540749
t4402,67.21333395149694,0.0,0.0,0.0,0.0,959.9491940144447,656.6830238748056,0.0,0.0,3138.7664201560365,0.0,4822.611971996784
t4403,67.21333395149694,0.0,0.0,0.0,0.0,1032.8623900183375,695.8879805240479,0.0,0.0,3149.852890252389,0.0,4945.816594746271
t4404,65.4445620054049,0.0,0.0,0.0,0.0,1045.3873562030558,682.8196616409671,0.0,0.0,3100.525443670095,0.0,4894.177023519523
t4405,65.4445620054049,0.0,0.0,0.0,0.0,1080.2783334319124,700.244086818408,0.0,0.0,3182.538087242879,0.0,5028.505069498604
t4406,65.4445620054049,0.0,0.0,0.0,0.0,1093.6979400583957,705.6892196863583,0.0,0.0,3379.9577680199127,0.0,5244.789489770072
t4407,65.4445620054049,0.0,0.0,0.0,0.0,1092.80329961663,705.6892196863583,0.0,0.0,3337.7318267170212,0.0,5201.668908025415
t4408,65.4445620054049,0.0,0.0,0.0,0.0,1090.1193782913338,704.6001931127684,0.0,0.0,3211.6069526325655,0.0,5071.771086042072
t4409,65.4445620054049,0.0,0.0,0.0,0.0,1101.749704034286,703.5111665391782,0.0,0.0,3293.359068899001,0.0,5164.06450147787
t4410,44.219298652300616,0.0,0.0,0.0,0.0,1097.2765018254577,703.5111665391782,0.0,0.0,3136.6964105185366,0.0,4981.703377535473
t4411,0.0,0.0,0.0,0.0,0.0,1088.3300974078022,704.6001931127684,0.0,0.0,3208.581676205119,54.28676825700205,5055.798734982692
t4412,0.0,0.0,0.0,0.0,0.0,1068.64800768896,705.6892196863583,0.0,0.0,3006.8033796160785,278.5518615984285,5059.692468589826
t4413,0.0,0.0,0.0,0.0,0.0,1058.8069628295389,710.0453259807185,0.0,0.0,2996.470421647456,273.33198003525524,5038.654690492969
t4414,0.0,0.0,0.0,0.0,0.0,967.1063175485693,654.5049707276256,0.0,0.0,2571.467522971789,236.31827440548105,4429.397085653465
t4415,0.0,0.0,0.0,0.0,0.0,920.5850145767602,649.0598378596752,0.0,0.0,2379.6154457860875,221.60769909108365,4170.867997313607
t4416,0.0,0.0,0.0,0.0,0.0,680.3740559627075,658.8610770219858,0.0,0.0,2255.1006840879786,200.25363815082937,3794.5894552235013
t4417,0.0,0.0,0.0,0.0,0.0,593.1466128905655,656.6830238748056,0.0,0.0,1944.4426422755241,188.86480564936033,3383.1370846902555
t4418,0.0,0.0,0.0,0.0,0.0,593.1466128905655,658.8610770219858,0.0,0.0,1944.4426422755241,180.7977159608199,3377.2480481488956
t4419,0.0,0.0,0.0,0.0,0.0,571.6752422881921,659.9501035955758,0.0,0.0,1811.123806517952,177.95050783545267,3220.6996602371723
t4420,0.0,0.0,0.0,0.0,0.0,567.2020400793645,659.9501035955758,0.0,0.0,1804.8351821897645,172.73062627227932,3204.7179521369844
t4421,0.0,0.0,0.0,0.0,0.0,623.1170676897119,647.9708112860852,0.0,0.0,1827.4742297712396,167.51074470910606,3266.0728534561426
t4422,0.0,0.0,0.0,0.0,0.0,598.9617757620417,605.498774916073,0.0,0.0,1796.0311081303025,162.76539783349398,3163.257056641911
t4423,0.0,0.0,0.0,0.0,0.0,607.4608599588144,627.2793063878742,0.0,0.0,1997.2670866322974,163.23993252105518,3395.2471855000413
t4424,49.52561449057669,0.0,0.0,0.0,0.0,691.5570614847769,653.4159441540355,0.0,0.0,2334.3373506231387,0.0,3728.835970752528
t4425,67.21333395149694,0.0,0.0,0.0,0.0,787.7309089745745,652.3269175804454,0.0,0.0,2504.130207484197,0.0,4011.401367990714
t4426,65.4445620054049,0.0,0.0,0.0,0.0,900.0082844161524,653.4159441540355,0.0,0.0,2752.5093068835736,0.0,4371.378097459166
t4427,65.4445620054049,0.0,0.0,0.0,0.0,941.161744737368,676.2855021994268,0.0,0.0,2807.9360434070704,0.0,4490.82785234927
t4428,65.4445620054049,0.0,0.0,0.0,0.0,972.0268399782799,701.3331133919982,0.0,0.0,2801.983560904155,0.0,4540.788076279838
t4429,63.67579005931288,0.0,0.0,0.0,0.0,976.0527219662248,702.4221399655883,0.0,0.0,2793.380049148204,0.0,4535.53070113933
t4430,63.67579005931288,0.0,0.0,0.0,0.0,975.1580815244595,702.4221399655883,0.0,0.0,2754.3905783134414,0.0,4495.646589862802
t4431,63.67579005931288,0.0,0.0,0.0,0.0,972.0268399782799,703.5111665391782,0.0,0.0,2741.8133296570677,0.0,4481.027126233839
t4432,63.67579005931288,0.0,0.0,0.0,0.0,973.3688006409279,653.4159441540355,0.0,0.0,2583.339996586746,0.0,4273.800531441022
t4433,63.67579005931288,0.0,0.0,0.0,0.0,967.1063175485693,692.6209008032778,0.0,0.0,2473.196912539431,0.0,4196.599920950592
t4434,44.219298652300616,0.0,0.0,0.0,0.0,969.3429186529828,704.6001931127684,0.0,0.0,2492.062785523994,0.0,4210.225195942046
t4435,0.0,0.0,0.0,0.0,0.0,958.1599131309134,713.3124057014888,0.0,0.0,2475.7123622707063,34.356311379431396,4181.54099248254
t4436,0.0,0.0,0.0,0.0,0.0,895.9824024282075,715.490458848669,0.0,0.0,2410.4949858656314,258.62140472085787,4280.5892518633655
t4437,0.0,0.0,0.0,0.0,0.0,844.5405770266874,673.0184224786566,0.0,0.0,2208.564864059392,218.28595627815523,3944.409819842891
t4438,0.0,0.0,0.0,0.0,0.0,779.6791449986845,657.7720504483958,0.0,0.0,2151.9672451057063,191.71201377472764,3781.130454327514
t4439,0.0,0.0,0.0,0.0,0.0,831.5682906210868,662.128156742756,0.0,0.0,2085.30782722692,191.2374790871664,3770.241753677929
t4440,0.0,0.0,0.0,0.0,0.0,760.8916957216078,707.8672728335384,0.0,0.0,2007.3288855573974,195.5082912752173,3671.5961453877608
t4441,0.0,0.0,0.0,0.0,0.0,708.10790965744,666.4842630371163,0.0,0.0,1996.00936176666,190.288409712044,3560.88994417326
t4442,0.0,0.0,0.0,0.0,0.0,692.8990221474255,665.3952364635262,0.0,0.0,1900.4222719782122,190.288409712044,3449.004940301208
t4443,0.0,0.0,0.0,0.0,0.0,703.634707448612,668.6623161842964,0.0,0.0,1879.0409492623755,188.86480564936033,3440.2027785446444
t4444,0.0,0.0,0.0,0.0,0.0,654.4294831515064,664.3062098899362,0.0,0.0,1906.7108963063997,173.67969564740176,3399.126284995244
t4445,0.0,0.0,0.0,0.0,0.0,734.052482468641,659.9501035955758,0.0,0.0,1963.308515260086,171.30702220959574,3528.6181235338986
t4446,0.0,0.0,0.0,0.0,0.0,827.9897288540249,659.9501035955758,0.0,0.0,2073.9883034361837,99.75856506178259,3661.686700947567
t4447,0.0,0.0,0.0,0.0,0.0,622.5579710004397,662.128156742756,0.0,0.0,2165.8022186277185,0.0,3450.4883463709143
t4448,0.0,0.0,0.0,0.0,0.0,0.0,659.9501035955758,0.0,0.0,2546.892852915871,0.0,3206.842956511447
t4449,0.0,0.0,0.0,0.0,0.0,0.0,664.3062098899362,0.0,0.0,2658.8303659576054,0.0,3323.1365758475417
t4450,0.0,0.0,0.0,0.0,0.0,0.0,707.8672728335384,0.0,0.0,2728.005233567666,0.0,3435.872506401204
t4451,0.0,0.0,0.0,0.0,0.0,260.0427440693609,705.6892196863583,0.0,0.0,2785.8605773869895,0.0,3751.592541142709
t4452,0.0,0.0,0.0,0.0,0.0,198.31379363318794,703.5111665391782,0.0,0.0,2832.3963974155763,0.0,3734.2213575879423
t4453,0.0,0.0,0.0,0.0,0.0,364.1082834490721,701.3331133919982,0.0,0.0,2827.3654979530256,0.0,3892.8068947940956
t4454,0.0,0.0,0.0,0.0,0.0,552.1490594544225,701.3331133919982,0.0,0.0,2779.571953058802,0.0,4033.054125905223
t4455,0.0,0.0,0.0,0.0,0.0,513.519007553875,699.155060244818,0.0,0.0,2858.808619593963,0.0,4071.482687392656
t4456,0.0,0.0,0.0,0.0,0.0,694.7672543900549,700.244086818408,0.0,0.0,2828.6232228186636,0.0,4223.6345640271265
t4457,0.0,0.0,0.0,0.0,0.0,785.3661335219498,699.155060244818,0.0,0.0,2831.1386725499383,0.0,4315.659866316706
t4458,0.0,0.0,0.0,0.0,0.0,745.4542979772792,699.155060244818,0.0,0.0,2823.592323356114,0.0,4268.201681578211
t4459,0.0,0.0,0.0,0.0,0.0,994.3928510224187,701.3331133919982,0.0,0.0,2792.149201715177,0.0,4487.875166129594
t4460,0.0,0.0,0.0,0.0,0.0,950.5554693759062,701.3331133919982,0.0,0.0,2759.448355208603,89.70603733657057,4501.0429753130775
t4461,0.0,0.0,0.0,0.0,0.0,942.5037054000164,702.4221399655883,0.0,0.0,2759.860707732151,269.53570253476556,4674.322255632522
t4462,0.0,0.0,0.0,0.0,0.0,934.0046212032435,703.5111665391782,0.0,0.0,2656.3149162263303,227.7766500293794,4521.607353998131
t4463,0.0,0.0,0.0,0.0,0.0,909.8493292755735,703.5111665391782,0.0,0.0,2655.0571913606927,100.5747398063557,4368.9924269818
t4464,0.0,0.0,0.0,0.0,0.0,780.1264652195674,703.5111665391782,0.0,0.0,2606.0059216008317,0.0,4089.6435533595773
t4465,0.0,0.0,0.0,0.0,0.0,755.5238530710144,704.6001931127684,0.0,0.0,2442.5016890679603,0.0,3902.625735251743
t4466,0.0,0.0,0.0,0.0,0.0,629.4678294960797,703.5111665391782,0.0,0.0,2253.8429592223406,0.0,3586.8219552575983
t4467,0.0,0.0,0.0,0.0,0.0,738.0783644565861,700.244086818408,0.0,0.0,2022.421583945047,0.0,3460.744035220041
t4468,0.0,0.0,0.0,0.0,0.0,741.2096060027656,673.0184224786566,0.0,0.0,2040.0297320639718,0.0,3454.257760545394
t4469,0.0,0.0,0.0,0.0,0.0,650.7375561683006,703.5111665391782,0.0,0.0,2227.4307370439537,0.0,3581.6794597514327
t4470,0.0,0.0,0.0,0.0,0.0,490.9029488518403,704.6001931127684,0.0,0.0,2179.6371921497303,0.0,3375.1403341143387
t4471,0.0,0.0,0.0,0.0,0.0,23.452540545264885,701.3331133919982,0.0,0.0,2467.6561863807106,0.0,3192.4418403179734
t4472,0.0,0.0,0.0,0.0,0.0,0.0,699.155060244818,0.0,0.0,2231.001278879003,0.0,2930.156339123821
t4473,0.0,0.0,0.0,0.0,0.0,134.26273517901052,696.977007097638,0.0,0.0,2592.17094807882,0.0,3423.4106903554684
t4474,0.0,0.0,0.0,0.0,0.0,303.38341418883255,696.977007097638,0.0,0.0,2766.9947044024275,0.0,3767.3551256888977
