NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 2Hr
189.90852925816347,0.0,0.0,0.0,0.0
189.90852925816347,0.0,0.0,0.0,0.0
189.90852925816347,5.368010859873662,0.0,0.0,0.0
189.90852925816347,36.599602080406676,0.0,0.0,0.0
189.90852925816347,58.669209848674804,0.0,0.0,0.0
189.90852925816347,74.21920150484354,0.0,0.0,0.0
189.90852925816347,74.21920150484354,0.0,0.0,0.0
189.90852925816347,84.96575012394662,0.0,0.0,0.0
189.90852925816347,84.96575012394662,0.0,0.0,0.0
189.90852925816347,10.74654861910308,0.0,0.0,0.0
189.90852925816347,0.0,0.0,0.0,0.0
189.90852925816347,0.0,0.0,0.0,0.0
168.4804776951387,0.0,0.0,0.0,0.0
136.98033474434916,0.0,0.0,0.0,0.0
136.98033474434916,0.0,0.0,0.0,0.0
136.98033474434916,0.0,0.0,0.0,0.0
189.90852925816347,118.08785254879709,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,361.93693848025964,0.0,0.0,0.0
189.90852925816347,81.15800350413178,0.0,0.0,0.0
173.928505275811,0.0,0.0,0.0,0.0
141.74885999512387,0.0,0.0,0.0,0.0
141.74885999512387,0.0,0.0,0.0,0.0
141.74885999512387,0.0,0.0,0.0,0.0
141.74885999512387,0.0,0.0,0.0,0.0
141.74885999512387,0.0,0.0,0.0,0.0
141.74885999512387,0.0,0.0,0.0,0.0
141.74885999512387,0.0,0.0,0.0,0.0
141.74885999512387,0.0,0.0,0.0,0.0
141.74885999512387,0.0,0.0,0.0,0.0
140.89189841160837,0.0,0.0,0.0,0.0
134.71459967057774,0.0,0.0,0.0,0.0
132.58754722340737,0.0,0.0,0.0,0.0
128.06190678998826,0.0,0.0,0.0,0.0
128.06190678998826,0.0,0.0,0.0,0.0
128.06190678998826,0.0,0.0,0.0,0.0
179.22666669552368,0.0,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7524124091458,0.0,0.0,0.0
189.90852925816347,292.7516515014678,0.0,0.0,0.0
189.90852925816347,292.7516515014678,0.0,0.0,0.0
189.90852925816347,292.75165150146773,0.0,0.0,0.0
189.90852925816347,269.6845089085961,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
132.1946362678963,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
144.54998711832866,0.0,0.0,0.0,0.0
