NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
229.793787588432,0.0,0.0,0.0,0.0
229.793787588432,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,59.0836420583233,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,61.69625038636195,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,342.3640866549981,0.0,0.0,0.0
233.66329533803034,296.30254853811874,0.0,0.0,0.0
233.66329533803034,90.17918361760151,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,0.0,0.0,0.0,0.0
233.66329533803034,223.60084917856182,0.0,0.0,0.0
233.66329533803034,223.60084917856182,0.0,0.0,0.0
