0.0,0.0,0.0,0.0,12463.82758977388
0.0,0.0,0.0,0.0,1869.5741384661608
0.0,0.0,0.0,0.0,208.25357089499838
0.0,0.0,0.0,0.0,11449.981222922399
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,138199.98927177206
0.0,0.0,0.0,0.0,146616.00675999554
0.0,0.0,0.0,0.0,158871.7464181144
0.0,0.0,0.0,0.0,241347.39167246583
0.0,0.0,0.0,0.0,324422.8837292893
0.0,0.0,0.0,0.0,243752.94886542397
0.0,0.0,0.0,0.0,208833.6571242119
0.0,0.0,0.0,0.0,46630.971003874176
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,63774.925951273515
0.0,0.0,0.0,0.0,262850.4900626714
0.0,0.0,0.0,0.0,422184.8618266671
0.0,0.0,0.0,0.0,513671.12614724954
0.0,0.0,0.0,0.0,525808.0018787679
0.0,0.0,0.0,0.0,390199.3221523793
0.0,0.0,0.0,0.0,58529.89832285675
0.0,0.0,0.0,0.0,8779.484748428464
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,273841.6829078707
0.0,0.0,0.0,0.0,1.0113291853832437e7
0.0,0.0,0.0,0.0,8.043907631653458e6
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,214848.23911368567
0.0,0.0,0.0,0.0,271622.5585781938
0.0,0.0,0.0,0.0,146400.19998089666
0.0,0.0,0.0,0.0,184923.50480049156
0.0,0.0,0.0,0.0,79584.79712680058
0.0,0.0,0.0,0.0,23042.310852735907
0.0,0.0,0.0,0.0,120187.0553228358
0.0,0.0,0.0,0.0,320754.54350851284
0.0,0.0,0.0,0.0,209228.7371122045
0.0,0.0,0.0,0.0,129021.22947867989
0.0,0.0,0.0,0.0,361991.16334011167
0.0,0.0,0.0,0.0,180592.46985915213
0.0,0.0,0.0,0.0,156144.7784720804
0.0,0.0,0.0,0.0,199575.1045240475
0.0,0.0,0.0,0.0,165021.79083531495
0.0,0.0,0.0,0.0,24753.268625296998
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,210190.96294702674
0.0,0.0,0.0,0.0,191110.3091552397
0.0,0.0,0.0,0.0,129125.01358380327
0.0,0.0,0.0,0.0,79490.70271907808
0.0,0.0,0.0,0.0,106672.91576448886
0.0,0.0,0.0,0.0,100845.02670037436
0.0,0.0,0.0,0.0,6507.394641546418
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6711.991757200753
0.0,0.0,0.0,0.0,48797.19903582337
0.0,0.0,0.0,0.0,76018.94852231767
0.0,0.0,0.0,0.0,82831.74048297966
0.0,0.0,0.0,0.0,75690.5281787299
0.0,0.0,0.0,0.0,43965.252217343506
0.0,0.0,0.0,0.0,701.451162503339
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
