NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
0.0,0.0,0.0,0.0,338.21636132812216
0.0,0.0,0.0,0.0,50.732454199220456
0.0,0.0,0.0,0.0,3.8049340649379815
0.0,0.0,0.0,0.0,182.8671927307397
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2458.9467146832344
0.0,0.0,0.0,0.0,2608.6901311800884
0.0,0.0,0.0,0.0,2826.752454680571
0.0,0.0,0.0,0.0,4294.214340952879
0.0,0.0,0.0,0.0,5772.34910304829
0.0,0.0,0.0,0.0,4337.015624714015
0.0,0.0,0.0,0.0,3890.4278095570744
0.0,0.0,0.0,0.0,678.6437740696556
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,790.5432001404833
0.0,0.0,0.0,0.0,3258.2502366431854
0.0,0.0,0.0,0.0,5233.332171554743
0.0,0.0,0.0,0.0,6367.380437171697
0.0,0.0,0.0,0.0,6517.827096848457
0.0,0.0,0.0,0.0,5678.765312498243
0.0,0.0,0.0,0.0,851.8147968747343
0.0,0.0,0.0,0.0,127.77221953120943
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,63.591682533032376
0.0,0.0,0.0,0.0,2799.527156770225
0.0,0.0,0.0,0.0,2226.6872336756974
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5830.086235339476
0.0,0.0,0.0,0.0,7370.704765871853
0.0,0.0,0.0,0.0,3972.6915811859844
0.0,0.0,0.0,0.0,5018.05360088429
0.0,0.0,0.0,0.0,2159.599874708441
0.0,0.0,0.0,0.0,625.272331237793
0.0,0.0,0.0,0.0,3261.376028932112
0.0,0.0,0.0,0.0,8703.942172139768
0.0,0.0,0.0,0.0,5677.596359679093
0.0,0.0,0.0,0.0,3501.0987157879504
0.0,0.0,0.0,0.0,9822.932258648776
0.0,0.0,0.0,0.0,4900.527353983489
0.0,0.0,0.0,0.0,4237.118849312551
0.0,0.0,0.0,0.0,5415.63698451541
0.0,0.0,0.0,0.0,4478.003986669655
0.0,0.0,0.0,0.0,671.7005980004416
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6542.002942305984
0.0,0.0,0.0,0.0,5987.733243462433
0.0,0.0,0.0,0.0,4006.488530506932
0.0,0.0,0.0,0.0,2513.0022495979533
0.0,0.0,0.0,0.0,3372.3349790314005
0.0,0.0,0.0,0.0,3129.0176211404096
0.0,0.0,0.0,0.0,188.40002398773413
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,196.01804316530115
0.0,0.0,0.0,0.0,1514.0785881196095
0.0,0.0,0.0,0.0,2358.714527129127
0.0,0.0,0.0,0.0,2570.101709934008
0.0,0.0,0.0,0.0,2371.482175892787
0.0,0.0,0.0,0.0,1377.4882340081263
0.0,0.0,0.0,0.0,20.400329476622403
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
