106609.93965302003,0.0,1794.6908492735793,0.0,0.0
109775.96191138358,0.0,1708.568170445205,0.0,0.0
112326.2662469487,0.0,1634.5938694875483,0.0,0.0
112775.88588653742,9879.36347319597,1604.1023593427217,0.0,0.0
112775.88588653742,25602.171570242885,1555.9627782896257,0.0,0.0
112775.88588653742,42540.43952713397,1472.451283219677,0.0,0.0
112775.88588653742,42540.43952713397,1369.3846338702242,0.0,0.0
112775.88588653742,27837.093447980347,1271.4125081446991,27.55656114432928,0.0
112775.88588653742,25399.596521037387,1134.5770938449111,538.7472821869964,0.0
112775.88588653742,0.0,994.4335759588397,1377.5884335685923,0.0
112775.88588653742,0.0,840.4977927942392,1482.6883504836067,0.0
112775.88588653742,0.0,690.1409599714256,1534.2765706066562,0.0
112775.88588653742,0.0,547.8068122069654,1709.1067087694094,0.0
104192.95319578382,0.0,484.9721181924189,1829.451018652551,0.0
97783.72362499138,0.0,430.5683641469004,1709.615039862025,0.0
98559.10568326505,0.0,381.9228268449044,1806.6187708620666,0.0
110984.14810312584,60537.74905772664,339.00254054697865,1243.6553219575214,0.0
112775.88588653742,115340.5926302604,344.4901884801048,216.44765910650602,0.0
112775.88588653742,134855.37083895958,470.712687744392,0.05826486785507547,0.0
112775.88588653742,134855.37083895958,629.9020097217608,0.0,0.0
112775.88588653742,134470.42615034006,760.0061718028609,0.0,0.0
112775.88588653742,110812.73164595176,863.377004252218,0.0,0.0
112775.88588653742,84690.48556606974,932.204744915216,0.0,0.0
112775.88588653742,84977.59384541833,1013.4555444184779,0.0,0.0
112775.88588653742,80518.02111305576,1069.9513663260054,0.0,0.0
112775.88588653742,80518.02111305576,1073.0907788683928,0.0,0.0
112775.88588653742,80518.02111305576,1076.4486697909633,0.0,0.0
112775.88588653742,80518.02111305576,1057.4237414571583,0.0,0.0
112775.88588653742,103619.65753960414,985.7301763193187,0.0,0.0
112775.88588653742,133503.06139970184,910.2200906994572,0.0,0.0
112775.88588653742,134855.37083895958,842.9566982404997,0.0,0.0
112775.88588653742,134855.37083895958,727.6004405580924,29.985861358585257,0.0
112775.88588653742,134855.37083895958,583.1518656188704,529.5771235343926,0.0
112775.88588653742,134855.37083895958,473.4898359819826,292.92233146078354,0.0
112775.88588653742,134855.37083895958,414.18094055654814,406.83393251192155,0.0
112775.88588653742,134855.37083895958,390.0048117757809,524.5231515421464,0.0
112775.88588653742,134855.37083895958,403.9282673217259,645.1646477746592,0.0
112775.88588653742,134855.37083895958,464.57542270429224,681.7461037942132,0.0
112775.88588653742,134855.37083895958,544.3339654789843,974.2522139465949,0.0
112775.88588653742,134855.37083895958,634.5240580957196,941.7817930434982,0.0
112775.88588653742,134855.37083895958,695.7205087215712,728.074023080193,0.0
112775.88588653742,134855.37083895958,758.3339329875004,171.1966208216462,0.0
112775.88588653742,134855.37083895958,837.6965700015523,0.0717106065908621,0.0
112775.88588653742,134855.37083895958,839.6668320768463,0.0,0.0
112775.88588653742,134855.37083895958,824.4726905544072,0.0,0.0
112775.88588653742,125208.3243047423,948.8595309109309,0.0,0.0
112775.88588653742,71472.09835899055,1278.5427850920044,0.0,0.0
111024.38717013116,21580.81307664599,1762.7524838705492,0.0,0.0
102202.71779581309,0.0,2284.9741202323166,0.0,0.0
90935.04645563978,0.0,2621.0528258636014,0.0,0.0
89122.92957293971,0.0,2852.062901104549,0.0,0.0
89350.15371300977,0.0,2931.660644017557,0.0,0.0
101418.32478851873,0.0,2903.6648132110518,0.0,0.0
109405.40235905477,0.0,2898.096629114101,0.0,0.0
108665.22345140092,0.0,2914.3141148763157,0.0,0.0
105328.93668218957,0.0,2751.8670529401966,46.38927318781196,0.0
87330.47570907253,0.0,2385.8302117544395,815.8722467464914,0.0
87330.47570907253,0.0,1514.8786486783945,1914.0700007147086,0.0
87330.47570907253,0.0,743.9713247089646,2184.8423953690194,0.0
87330.47570907253,0.0,496.98194384851377,2078.4764446263143,0.0
87330.47570907253,0.0,406.8943410367481,2003.086662119537,0.0
80609.47114641406,0.0,305.2818569241748,2047.8047222766975,0.0
80609.47114641406,0.0,241.65668875798625,1646.0443599249368,0.0
82030.47140344529,0.0,179.77514372677481,1718.7117902222049,0.0
101388.8676786641,0.0,146.9436339693232,1500.0317545718394,0.0
112775.88588653742,66007.49455998182,133.8226099130157,292.4633244837503,0.0
112775.88588653742,103976.37737712535,136.8650369768339,0.004481912911928882,0.0
112775.88588653742,110552.45812037984,157.4106953815812,0.0,0.0
112775.88588653742,110552.45812037984,197.11255242559668,0.0,0.0
112775.88588653742,110552.45812037984,246.98119743038174,0.0,0.0
112775.88588653742,103461.948468723,312.2451529848433,0.0,0.0
112775.88588653742,86593.2576604491,430.00313610346876,0.0,0.0
112775.88588653742,73699.75980573827,555.0427963912769,0.0,0.0
112775.88588653742,69198.55074700946,663.9299804136034,0.0,0.0
112775.88588653742,69747.8785191222,742.6873553827693,0.0,0.0
112775.88588653742,79033.36104780783,833.8578244603732,0.0,0.0
112775.88588653742,100535.73125425163,941.2415471860567,0.0,0.0
112775.88588653742,110552.13216482424,1068.1186217316997,0.0,0.0
112775.88588653742,99933.91091026798,1197.0729698508942,0.0,0.0
112745.27284231877,52908.42490902429,1333.2954510393665,76.66328635531805,0.0
87941.7840761234,0.0,1515.3582846820389,883.6053999752686,0.0
73189.63891485408,0.0,1289.027661179073,1866.9558982950566,0.0
73182.14492698165,0.0,886.0209107450311,1994.8293114301573,0.0
73182.14492698165,0.0,748.2064413254665,1702.2082031943037,0.0
73182.14492698165,0.0,709.6351513879141,1407.6325956503363,0.0
73182.14492698165,0.0,661.6484164909033,1443.0568383557072,0.0
73182.14492698165,0.0,582.3138864988238,1516.933883126499,0.0
74572.4832115905,0.0,595.5630916988206,1286.8482085643361,0.0
94505.8747335664,0.0,715.5713812732264,598.604348442057,0.0
94506.05288985776,0.0,1082.8453363774565,58.72043986085366,0.0
94506.05288985776,0.0,1573.1514645673321,0.017927651647715526,0.0
89653.92583657028,0.0,1888.5711358532553,0.0,0.0
81438.53459719021,0.0,1991.4070766272212,0.0,0.0
76200.12027494058,0.0,1942.9566987825478,0.0,0.0
73898.34680588078,0.0,1872.6859582186219,0.0,0.0
78922.90845933642,0.0,1808.220110944528,0.0,0.0
90828.24863286731,0.0,1765.013588668793,0.0,0.0
90352.59458161317,0.0,1686.1478820570885,0.0,0.0
81438.06339628085,0.0,1593.7512403456344,0.0,0.0
90953.08678357063,0.0,1514.2553797861822,0.0,0.0
98875.84696380633,0.0,1462.9042396489665,0.0,0.0
98875.84696380633,0.0,1382.0074102792662,0.0,0.0
98875.84696380633,0.0,1309.8771129103648,0.0,0.0
98875.84696380633,0.0,1272.0937130080445,18.32283568689258,0.0
90779.9981500672,0.0,1177.84431515957,616.6926026331039,0.0
76566.67632098333,0.0,722.2215153627665,1514.8060609422216,0.0
75515.9334707036,0.0,377.1005340815569,1626.5786381807416,0.0
75515.9334707036,0.0,237.84436075207705,1701.129297364528,0.0
74149.91396905815,0.0,170.02363458889852,1609.6022297214151,0.0
74149.91396905815,0.0,148.90948956263648,1685.8370154889303,0.0
74149.91396905815,0.0,136.0140762551709,1556.895230845361,0.0
74149.91396905815,0.0,143.56977966295312,1730.1900942220464,0.0
82304.77805312017,0.0,178.2341317882044,1355.036865076227,0.0
