NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 8Hr
0.0,0.0,0.0,0.0,84580.13561123559
0.0,0.0,0.0,0.0,84580.13561123559
0.0,0.0,0.0,0.0,84580.13561123559
0.0,0.0,0.0,0.0,84269.01106852235
0.0,0.0,0.0,0.0,83954.71616584503
0.0,0.0,0.0,0.0,83954.71616584503
0.0,0.0,0.0,0.0,83489.60215814637
0.0,0.0,0.0,0.0,81909.28587255916
0.0,0.0,0.0,0.0,79807.42268432028
0.0,0.0,0.0,0.0,82145.22427876866
0.0,0.0,0.0,0.0,83435.04688913224
0.0,0.0,0.0,0.0,84408.37230292009
0.0,0.0,0.0,0.0,84554.37111498827
0.0,0.0,0.0,0.0,84576.2709367985
0.0,0.0,0.0,0.0,84579.55591007003
0.0,0.0,0.0,0.0,84580.04865606075
0.0,0.0,0.0,0.0,83205.2541979616
0.0,0.0,0.0,0.0,74691.41333073602
0.0,0.0,0.0,0.0,65741.37223659545
0.0,0.0,0.0,0.0,59125.314743656796
0.0,0.0,0.0,0.0,55844.403562181964
0.0,0.0,0.0,0.0,56088.79285217232
0.0,0.0,0.0,0.0,57841.89864534144
0.0,0.0,0.0,0.0,58480.01125189406
0.0,0.0,0.0,0.0,60064.71646784312
0.0,0.0,0.0,0.0,61778.03307230625
0.0,0.0,0.0,0.0,63209.153792783385
0.0,0.0,0.0,0.0,63503.876201397215
0.0,0.0,0.0,0.0,63503.876201397215
0.0,0.0,0.0,0.0,60542.22548466604
0.0,0.0,0.0,0.0,55521.587293060045
0.0,0.0,0.0,0.0,48580.97847722017
0.0,0.0,0.0,0.0,43888.504075620745
0.0,0.0,0.0,0.0,35596.38962922947
0.0,0.0,0.0,0.0,28376.27936853275
0.0,0.0,0.0,0.0,26261.89577597089
0.0,0.0,0.0,0.0,22621.183385830023
0.0,0.0,0.0,0.0,21951.40195200649
0.0,0.0,0.0,0.0,22749.832203596292
0.0,0.0,0.0,0.0,23095.04938808027
0.0,0.0,0.0,0.0,22374.731143594978
0.0,0.0,0.0,0.0,13221.307031517359
0.0,0.0,0.0,0.0,12496.395772326183
0.0,0.0,0.0,0.0,4427.113846174036
0.0,0.0,0.0,0.0,2048.095249799028
0.0,0.0,0.0,0.0,646.2281720911063
0.0,0.0,0.0,0.0,646.2281720911145
0.0,0.0,0.0,0.0,1103.6087892786145
0.0,0.0,0.0,0.0,1560.1549455286142
0.0,0.0,0.0,0.0,9422.50113912208
0.0,0.0,0.0,0.0,18206.110082335137
0.0,0.0,0.0,0.0,20162.15112922893
0.0,0.0,0.0,0.0,21839.374144072677
0.0,0.0,0.0,0.0,25127.731445552075
0.0,0.0,0.0,0.0,28092.4885202757
0.0,0.0,0.0,0.0,32230.165471460346
0.0,0.0,0.0,0.0,40517.7715695396
0.0,0.0,0.0,0.0,49504.41097823338
0.0,0.0,0.0,0.0,56923.23537368284
0.0,0.0,0.0,0.0,63789.22028333994
0.0,0.0,0.0,0.0,70918.86465842037
0.0,0.0,0.0,0.0,79451.91533085768
0.0,0.0,0.0,0.0,83467.22177022508
0.0,0.0,0.0,0.0,84413.19853508401
0.0,0.0,0.0,0.0,84391.46870862716
0.0,0.0,0.0,0.0,75212.79174978829
0.0,0.0,0.0,0.0,65095.907739123635
0.0,0.0,0.0,0.0,55259.331339493394
0.0,0.0,0.0,0.0,46918.73174925134
0.0,0.0,0.0,0.0,41172.097614767445
0.0,0.0,0.0,0.0,37726.893804819774
0.0,0.0,0.0,0.0,35778.68222491869
0.0,0.0,0.0,0.0,35222.48098410986
0.0,0.0,0.0,0.0,33737.9993030225
0.0,0.0,0.0,0.0,31510.843104849795
0.0,0.0,0.0,0.0,27309.82105804852
0.0,0.0,0.0,0.0,20639.342658796977
0.0,0.0,0.0,0.0,11295.220941907091
0.0,0.0,0.0,0.0,3626.9020594611306
0.0,0.0,0.0,0.0,925.8090366416166
0.0,0.0,0.0,0.0,925.8090366416166
0.0,0.0,0.0,0.0,4719.574741049182
0.0,0.0,0.0,0.0,7659.065574775063
0.0,0.0,0.0,0.0,9216.634263553211
0.0,0.0,0.0,0.0,9832.30644144891
0.0,0.0,0.0,0.0,11126.715848129668
0.0,0.0,0.0,0.0,12111.348681068095
0.0,0.0,0.0,0.0,12111.348681068095
0.0,0.0,0.0,0.0,10117.31405302184
0.0,0.0,0.0,0.0,6243.258795093233
0.0,0.0,0.0,0.0,6243.258795093233
0.0,0.0,0.0,0.0,6243.258795093233
0.0,0.0,0.0,0.0,7014.832367713137
0.0,0.0,0.0,0.0,9110.749942653534
0.0,0.0,0.0,0.0,11908.18140873809
0.0,0.0,0.0,0.0,14870.221410859991
0.0,0.0,0.0,0.0,17653.335371587138
0.0,0.0,0.0,0.0,19573.11827696966
0.0,0.0,0.0,0.0,19986.982476779383
0.0,0.0,0.0,0.0,19986.982476779383
0.0,0.0,0.0,0.0,19986.982476779383
0.0,0.0,0.0,0.0,17077.713027503323
0.0,0.0,0.0,0.0,12807.749849150354
0.0,0.0,0.0,0.0,9726.876603507933
0.0,0.0,0.0,0.0,9726.876603507933
0.0,0.0,0.0,0.0,9865.483609771994
0.0,0.0,0.0,0.0,9865.483609771994
0.0,0.0,0.0,0.0,10089.809312867304
0.0,0.0,0.0,0.0,10284.479034785098
0.0,0.0,0.0,0.0,11614.5681058195
0.0,0.0,0.0,0.0,12692.938269233802
0.0,0.0,0.0,0.0,15040.514389749915
0.0,0.0,0.0,0.0,15570.31766869114
0.0,0.0,0.0,0.0,10098.218076048297
0.0,0.0,0.0,0.0,4324.376562168619
0.0,0.0,0.0,0.0,2092.31029834686
0.0,0.0,0.0,0.0,2092.31029834686
0.0,0.0,0.0,0.0,2092.31029834686
0.0,0.0,0.0,0.0,3506.539879086947
0.0,0.0,0.0,0.0,6123.443418375229
0.0,0.0,0.0,0.0,9431.344710645271
0.0,0.0,0.0,0.0,11842.819115761178
0.0,0.0,0.0,0.0,12306.316866063844
0.0,0.0,0.0,0.0,12306.316866063844
0.0,0.0,0.0,0.0,12306.316866063844
0.0,0.0,0.0,0.0,10520.23527168291
0.0,0.0,0.0,0.0,6519.3115805922
0.0,0.0,0.0,0.0,2905.5351008703233
0.0,0.0,0.0,0.0,2905.5351008703233
0.0,0.0,0.0,0.0,2905.5351008703233
0.0,0.0,0.0,0.0,2905.5351008703233
0.0,0.0,0.0,0.0,2905.5351008703233
0.0,0.0,0.0,0.0,2770.9136731224776
0.0,0.0,0.0,0.0,2770.9136731224776
0.0,0.0,0.0,0.0,2770.9136731224776
0.0,0.0,0.0,0.0,2364.0973587842423
0.0,0.0,0.0,0.0,1859.7063281249998
0.0,0.0,0.0,0.0,3.7907909401095896
0.0,0.0,0.0,0.0,1133.0699912144098
0.0,0.0,0.0,0.0,1681.4755907260612
0.0,0.0,0.0,0.0,1992.4483231479362
0.0,0.0,0.0,0.0,2292.606764554186
0.0,0.0,0.0,0.0,2580.1901532260613
0.0,0.0,0.0,0.0,10504.299803307109
0.0,0.0,0.0,0.0,10776.238560143045
0.0,0.0,0.0,0.0,11044.769829674296
0.0,0.0,0.0,0.0,20031.409238368076
0.0,0.0,0.0,0.0,29018.04864706186
0.0,0.0,0.0,0.0,38004.68805575564
0.0,0.0,0.0,0.0,46991.32746444942
0.0,0.0,0.0,0.0,48661.15621398901
0.0,0.0,0.0,0.0,55922.259444450065
0.0,0.0,0.0,0.0,59867.50488695037
0.0,0.0,0.0,0.0,60176.19839085662
0.0,0.0,0.0,0.0,67576.1527889983
0.0,0.0,0.0,0.0,67881.08095892018
0.0,0.0,0.0,0.0,74222.66743492553
0.0,0.0,0.0,0.0,81214.6160915651
0.0,0.0,0.0,0.0,81598.61377529816
0.0,0.0,0.0,0.0,83826.33561123558
0.0,0.0,0.0,0.0,84146.70061123559
0.0,0.0,0.0,0.0,80638.61195645708
0.0,0.0,0.0,0.0,77898.30753900422
0.0,0.0,0.0,0.0,73574.85497160774
0.0,0.0,0.0,0.0,69874.21145602406
0.0,0.0,0.0,0.0,69477.83292715333
0.0,0.0,0.0,0.0,69351.92146030787
0.0,0.0,0.0,0.0,68846.55612465272
0.0,0.0,0.0,0.0,68846.55612465272
0.0,0.0,0.0,0.0,68846.55612465272
0.0,0.0,0.0,0.0,68846.55612465272
0.0,0.0,0.0,0.0,68846.55612465272
0.0,0.0,0.0,0.0,68846.55612465272
0.0,0.0,0.0,0.0,68846.55612465272
0.0,0.0,0.0,0.0,68051.95003682881
0.0,0.0,0.0,0.0,65669.05408040718
0.0,0.0,0.0,0.0,64910.42022987884
0.0,0.0,0.0,0.0,64670.93189519173
0.0,0.0,0.0,0.0,64670.93189519173
0.0,0.0,0.0,0.0,64670.93189519173
0.0,0.0,0.0,0.0,64760.879784509765
0.0,0.0,0.0,0.0,65684.35706844169
0.0,0.0,0.0,0.0,67407.9874385304
0.0,0.0,0.0,0.0,67842.41288726236
0.0,0.0,0.0,0.0,65665.16050418091
0.0,0.0,0.0,0.0,55244.23821300655
0.0,0.0,0.0,0.0,45952.64517325199
0.0,0.0,0.0,0.0,40452.10286759489
0.0,0.0,0.0,0.0,39262.14418999526
0.0,0.0,0.0,0.0,39262.14418999526
0.0,0.0,0.0,0.0,39262.14418999526
0.0,0.0,0.0,0.0,39262.14418999526
0.0,0.0,0.0,0.0,39262.14418999526
0.0,0.0,0.0,0.0,39262.14418999526
0.0,0.0,0.0,0.0,39262.14418999526
0.0,0.0,0.0,0.0,39315.73931587195
0.0,0.0,0.0,0.0,38122.70862089475
0.0,0.0,0.0,0.0,32644.478031565995
0.0,0.0,0.0,0.0,27324.418529861865
0.0,0.0,0.0,0.0,22346.27612839318
0.0,0.0,0.0,0.0,22055.199742911092
0.0,0.0,0.0,0.0,22064.301855781407
0.0,0.0,0.0,0.0,20097.934725257357
0.0,0.0,0.0,0.0,17535.1863129553
0.0,0.0,0.0,0.0,16638.657206014013
0.0,0.0,0.0,0.0,16638.657206014013
0.0,0.0,0.0,0.0,16868.751285758844
0.0,0.0,0.0,0.0,14983.086047050696
0.0,0.0,0.0,0.0,9582.640434676501
0.0,0.0,0.0,0.0,3184.097887611866
0.0,0.0,0.0,0.0,1554.130109997675
0.0,0.0,0.0,0.0,1070.1140713947334
0.0,0.0,0.0,0.0,1636.3212440087989
0.0,0.0,0.0,0.0,1950.506245961924
0.0,0.0,0.0,0.0,2247.900228383799
0.0,0.0,0.0,0.0,2536.3394276025488
0.0,0.0,0.0,0.0,5334.715017963295
0.0,0.0,0.0,0.0,5619.32360585392
0.0,0.0,0.0,0.0,5906.947568744545
0.0,0.0,0.0,0.0,6207.006201557045
0.0,0.0,0.0,0.0,6534.839182025794
0.0,0.0,0.0,0.0,5163.398544096408
0.0,0.0,0.0,0.0,3581.620994560088
0.0,0.0,0.0,0.0,2165.966300028417
0.0,0.0,0.0,0.0,1870.0370246396087
0.0,0.0,0.0,0.0,2214.5187492489836
0.0,0.0,0.0,0.0,2553.1098742489835
0.0,0.0,0.0,0.0,2885.032915264608
0.0,0.0,0.0,0.0,3211.2139406552333
0.0,0.0,0.0,0.0,3530.810919170858
0.0,0.0,0.0,0.0,3846.2289523739832
0.0,0.0,0.0,0.0,4161.443616436483
0.0,0.0,0.0,0.0,10140.981084746923
0.0,0.0,0.0,0.0,10484.618155059425
0.0,0.0,0.0,0.0,10823.709916778174
0.0,0.0,0.0,0.0,11156.033752715673
0.0,0.0,0.0,0.0,11472.4452234188
0.0,0.0,0.0,0.0,11767.359397246924
0.0,0.0,0.0,0.0,12043.752718535985
0.0,0.0,0.0,0.0,12308.145035918798
0.0,0.0,0.0,0.0,18090.573064462787
0.0,0.0,0.0,0.0,18345.552329111226
0.0,0.0,0.0,0.0,18601.765770517475
0.0,0.0,0.0,0.0,18869.08743360341
0.0,0.0,0.0,0.0,27855.726842297194
0.0,0.0,0.0,0.0,36040.42971238454
0.0,0.0,0.0,0.0,36364.66430418141
0.0,0.0,0.0,0.0,43261.92707098314
0.0,0.0,0.0,0.0,50868.958180988106
0.0,0.0,0.0,0.0,53874.66140982639
0.0,0.0,0.0,0.0,62389.928968978114
0.0,0.0,0.0,0.0,71376.5683776719
0.0,0.0,0.0,0.0,73263.0778844405
0.0,0.0,0.0,0.0,81802.7687348684
0.0,0.0,0.0,0.0,83330.4166288137
0.0,0.0,0.0,0.0,83688.42092373558
0.0,0.0,0.0,0.0,84067.39966592309
0.0,0.0,0.0,0.0,79038.4840310854
0.0,0.0,0.0,0.0,70580.01601866553
0.0,0.0,0.0,0.0,61887.52321147088
0.0,0.0,0.0,0.0,61521.31186227333
0.0,0.0,0.0,0.0,60994.33084205274
0.0,0.0,0.0,0.0,60481.829049773325
0.0,0.0,0.0,0.0,58067.11983318068
0.0,0.0,0.0,0.0,58067.11983318068
0.0,0.0,0.0,0.0,58067.11983318068
0.0,0.0,0.0,0.0,58067.11983318068
0.0,0.0,0.0,0.0,57972.639565834186
0.0,0.0,0.0,0.0,53919.37881820653
0.0,0.0,0.0,0.0,44907.16274212101
0.0,0.0,0.0,0.0,35368.12811959768
0.0,0.0,0.0,0.0,26566.57392673835
0.0,0.0,0.0,0.0,26135.24317260751
0.0,0.0,0.0,0.0,26530.32839906349
0.0,0.0,0.0,0.0,28672.666420536956
0.0,0.0,0.0,0.0,31000.997351769918
0.0,0.0,0.0,0.0,33467.18696996043
0.0,0.0,0.0,0.0,36590.53780607143
0.0,0.0,0.0,0.0,39840.5903872793
0.0,0.0,0.0,0.0,41882.22269574653
0.0,0.0,0.0,0.0,41882.22269574653
0.0,0.0,0.0,0.0,33065.560161380155
0.0,0.0,0.0,0.0,27135.047088453575
0.0,0.0,0.0,0.0,27135.047088453575
0.0,0.0,0.0,0.0,28531.691856648173
0.0,0.0,0.0,0.0,31644.662051814306
0.0,0.0,0.0,0.0,35240.5605635984
0.0,0.0,0.0,0.0,38263.14175895897
0.0,0.0,0.0,0.0,40252.72097871776
0.0,0.0,0.0,0.0,40956.54940485634
0.0,0.0,0.0,0.0,40956.54940485634
0.0,0.0,0.0,0.0,40956.54940485634
0.0,0.0,0.0,0.0,40956.54940485634
0.0,0.0,0.0,0.0,36817.781132449
0.0,0.0,0.0,0.0,28848.963161046613
0.0,0.0,0.0,0.0,19839.64573782849
0.0,0.0,0.0,0.0,17346.472436198725
0.0,0.0,0.0,0.0,17346.472436198725
0.0,0.0,0.0,0.0,17346.472436198725
0.0,0.0,0.0,0.0,17346.472436198725
0.0,0.0,0.0,0.0,17346.472436198725
0.0,0.0,0.0,0.0,17840.938512208086
0.0,0.0,0.0,0.0,20311.641603375443
0.0,0.0,0.0,0.0,22660.811406647947
0.0,0.0,0.0,0.0,22737.994388236395
0.0,0.0,0.0,0.0,13265.185832947482
0.0,0.0,0.0,0.0,5203.899110341365
0.0,0.0,0.0,0.0,2306.785714146237
0.0,0.0,0.0,0.0,2306.785714146237
0.0,0.0,0.0,0.0,4578.102176540835
0.0,0.0,0.0,0.0,10434.428941722823
0.0,0.0,0.0,0.0,17970.064159662965
0.0,0.0,0.0,0.0,25548.70292392417
0.0,0.0,0.0,0.0,31919.49149116267
0.0,0.0,0.0,0.0,35879.27962577788
0.0,0.0,0.0,0.0,36595.43696517665
0.0,0.0,0.0,0.0,36595.43696517665
0.0,0.0,0.0,0.0,35656.96243299735
0.0,0.0,0.0,0.0,31142.1010685693
0.0,0.0,0.0,0.0,24959.815181087604
0.0,0.0,0.0,0.0,24959.815181087604
0.0,0.0,0.0,0.0,25191.195342935684
0.0,0.0,0.0,0.0,26396.729747249443
0.0,0.0,0.0,0.0,27519.610453672612
0.0,0.0,0.0,0.0,28263.470161062498
0.0,0.0,0.0,0.0,29494.808178681404
0.0,0.0,0.0,0.0,31298.517438498253
0.0,0.0,0.0,0.0,32265.749806330517
0.0,0.0,0.0,0.0,32265.749806330517
0.0,0.0,0.0,0.0,24731.368987174443
0.0,0.0,0.0,0.0,14404.08075480079
0.0,0.0,0.0,0.0,7812.248396204892
0.0,0.0,0.0,0.0,5773.8417119229125
0.0,0.0,0.0,0.0,5773.8417119229125
0.0,0.0,0.0,0.0,5773.8417119229125
0.0,0.0,0.0,0.0,5773.8417119229125
0.0,0.0,0.0,0.0,8911.179390748315
0.0,0.0,0.0,0.0,14045.334918323299
0.0,0.0,0.0,0.0,19800.20464322127
0.0,0.0,0.0,0.0,24839.4586430949
0.0,0.0,0.0,0.0,27159.843543821913
0.0,0.0,0.0,0.0,27159.843543821913
0.0,0.0,0.0,0.0,27159.843543821913
0.0,0.0,0.0,0.0,27544.136246946913
0.0,0.0,0.0,0.0,29253.495619402096
0.0,0.0,0.0,0.0,33232.015902727915
0.0,0.0,0.0,0.0,35890.80658210935
0.0,0.0,0.0,0.0,37509.621787305136
0.0,0.0,0.0,0.0,41694.178019777595
0.0,0.0,0.0,0.0,49649.609801879895
0.0,0.0,0.0,0.0,58636.24921057368
0.0,0.0,0.0,0.0,67622.88861926745
0.0,0.0,0.0,0.0,76212.30464292807
0.0,0.0,0.0,0.0,78870.22956779422
0.0,0.0,0.0,0.0,78870.22956779422
0.0,0.0,0.0,0.0,78870.22956779422
0.0,0.0,0.0,0.0,79225.5166286049
0.0,0.0,0.0,0.0,79742.74132785006
0.0,0.0,0.0,0.0,79900.46203992248
0.0,0.0,0.0,0.0,80313.64860245115
0.0,0.0,0.0,0.0,80313.64860245115
0.0,0.0,0.0,0.0,80737.0990399769
0.0,0.0,0.0,0.0,81121.54128997691
0.0,0.0,0.0,0.0,81121.54128997691
0.0,0.0,0.0,0.0,81562.8319052113
0.0,0.0,0.0,0.0,81562.8319052113
0.0,0.0,0.0,0.0,84127.54005533195
0.0,0.0,0.0,0.0,84512.24627785003
0.0,0.0,0.0,0.0,84512.24627785003
0.0,0.0,0.0,0.0,84569.95221122776
0.0,0.0,0.0,0.0,84315.20251910854
0.0,0.0,0.0,0.0,84540.39564741653
0.0,0.0,0.0,0.0,84574.17461666273
0.0,0.0,0.0,0.0,84579.24146204967
0.0,0.0,0.0,0.0,84580.0014888577
0.0,0.0,0.0,0.0,84580.1154928789
0.0,0.0,0.0,0.0,84580.13561123559
0.0,0.0,0.0,0.0,79155.35907875145
0.0,0.0,0.0,0.0,70796.78748156114
0.0,0.0,0.0,0.0,62215.06047246278
0.0,0.0,0.0,0.0,55605.56099136458
0.0,0.0,0.0,0.0,51226.985098612706
0.0,0.0,0.0,0.0,48468.43224585894
0.0,0.0,0.0,0.0,45625.2514059983
0.0,0.0,0.0,0.0,43128.05430713681
0.0,0.0,0.0,0.0,40415.83865590204
0.0,0.0,0.0,0.0,37137.362227359234
0.0,0.0,0.0,0.0,32366.357902732212
0.0,0.0,0.0,0.0,24883.456419529786
0.0,0.0,0.0,0.0,18305.64020873202
0.0,0.0,0.0,0.0,9176.108698807668
0.0,0.0,0.0,0.0,1643.4956462552861
0.0,0.0,0.0,0.0,142.0832625740871
0.0,0.0,0.0,0.0,95.10391579669917
0.0,0.0,0.0,0.0,1523.925751485224
0.0,0.0,0.0,0.0,6957.509951816955
0.0,0.0,0.0,0.0,14203.802172701025
0.0,0.0,0.0,0.0,22306.061615109855
0.0,0.0,0.0,0.0,30568.0835627942
0.0,0.0,0.0,0.0,33484.03843326458
0.0,0.0,0.0,0.0,27460.78078151393
0.0,0.0,0.0,0.0,17101.115567817415
0.0,0.0,0.0,0.0,7161.754304546774
0.0,0.0,0.0,0.0,1259.9612219737544
0.0,0.0,0.0,0.0,1259.9612219737544
0.0,0.0,0.0,0.0,1259.9612219737544
0.0,0.0,0.0,0.0,2669.9934503517816
0.0,0.0,0.0,0.0,5835.511058502341
0.0,0.0,0.0,0.0,8381.748166326997
0.0,0.0,0.0,0.0,10124.882324380493
0.0,0.0,0.0,0.0,12542.064319361554
0.0,0.0,0.0,0.0,13344.243516181834
0.0,0.0,0.0,0.0,13344.243516181834
0.0,0.0,0.0,0.0,10056.584395703787
0.0,0.0,0.0,0.0,6769.060489073718
0.0,0.0,0.0,0.0,4807.698444206667
0.0,0.0,0.0,0.0,4807.698444206667
0.0,0.0,0.0,0.0,4807.698444206667
0.0,0.0,0.0,0.0,4807.698444206667
0.0,0.0,0.0,0.0,4807.698444206667
0.0,0.0,0.0,0.0,4807.698444206667
0.0,0.0,0.0,0.0,5162.548175897811
0.0,0.0,0.0,0.0,5188.263537561302
0.0,0.0,0.0,0.0,5188.263537561302
0.0,0.0,0.0,0.0,5188.263537561302
0.0,0.0,0.0,0.0,2697.5407766544113
0.0,0.0,0.0,0.0,2697.5407766544113
0.0,0.0,0.0,0.0,2697.5407766544113
0.0,0.0,0.0,0.0,2697.5407766544113
0.0,0.0,0.0,0.0,2697.5407766544113
0.0,0.0,0.0,0.0,4131.16499190837
0.0,0.0,0.0,0.0,6633.570678883816
0.0,0.0,0.0,0.0,8897.029780748371
0.0,0.0,0.0,0.0,10717.478749723887
0.0,0.0,0.0,0.0,11538.02457871755
0.0,0.0,0.0,0.0,11538.02457871755
0.0,0.0,0.0,0.0,11066.025557614279
0.0,0.0,0.0,0.0,7243.681726208566
0.0,0.0,0.0,0.0,4214.750141168332
0.0,0.0,0.0,0.0,3015.943139070857
0.0,0.0,0.0,0.0,3015.943139070857
0.0,0.0,0.0,0.0,3186.709435286095
0.0,0.0,0.0,0.0,3186.709435286095
0.0,0.0,0.0,0.0,3186.709435286095
0.0,0.0,0.0,0.0,3186.709435286095
0.0,0.0,0.0,0.0,3284.568502403518
0.0,0.0,0.0,0.0,4618.809350382908
0.0,0.0,0.0,0.0,5614.8310893886155
0.0,0.0,0.0,0.0,4274.52614103523
0.0,0.0,0.0,0.0,2213.8077711397063
0.0,0.0,0.0,0.0,2213.8077711397063
0.0,0.0,0.0,0.0,2213.8077711397063
0.0,0.0,0.0,0.0,2213.8077711397063
0.0,0.0,0.0,0.0,2417.1550946180905
0.0,0.0,0.0,0.0,3730.043821131303
0.0,0.0,0.0,0.0,5871.684319867974
0.0,0.0,0.0,0.0,8377.347292537543
0.0,0.0,0.0,0.0,11300.911087917724
0.0,0.0,0.0,0.0,14337.011827166565
0.0,0.0,0.0,0.0,14962.357496304328
0.0,0.0,0.0,0.0,16206.261238261117
0.0,0.0,0.0,0.0,15644.96272590654
0.0,0.0,0.0,0.0,13445.01222854858
0.0,0.0,0.0,0.0,10993.741735930991
0.0,0.0,0.0,0.0,12423.376715389653
0.0,0.0,0.0,0.0,13625.722542442338
0.0,0.0,0.0,0.0,11259.832294635364
0.0,0.0,0.0,0.0,7433.8081935349455
0.0,0.0,0.0,0.0,5329.726697126432
0.0,0.0,0.0,0.0,4996.503036385784
0.0,0.0,0.0,0.0,5281.241813729534
0.0,0.0,0.0,0.0,5045.513487334894
0.0,0.0,0.0,0.0,5186.8562355837175
0.0,0.0,0.0,0.0,1943.5870977157817
0.0,0.0,0.0,0.0,2111.5802291699856
0.0,0.0,0.0,0.0,2410.2976881543605
0.0,0.0,0.0,0.0,2008.1045815367133
0.0,0.0,0.0,0.0,2286.0460317320258
0.0,0.0,0.0,0.0,2550.6048295835885
0.0,0.0,0.0,0.0,2803.572184075776
0.0,0.0,0.0,0.0,3048.816591302338
0.0,0.0,0.0,0.0,3288.740928216401
0.0,0.0,0.0,0.0,3526.292553216401
0.0,0.0,0.0,0.0,3764.4503178648383
0.0,0.0,0.0,0.0,4007.4043569273385
0.0,0.0,0.0,0.0,4258.251907708589
0.0,0.0,0.0,0.0,4516.957393060151
0.0,0.0,0.0,0.0,4787.194024896088
0.0,0.0,0.0,0.0,5988.488871380463
0.0,0.0,0.0,0.0,6273.9516428648385
0.0,0.0,0.0,0.0,6563.836705364838
0.0,0.0,0.0,0.0,6855.697785442963
0.0,0.0,0.0,0.0,7147.503881146088
0.0,0.0,0.0,0.0,7436.986156536714
0.0,0.0,0.0,0.0,7726.937459271088
0.0,0.0,0.0,0.0,8019.480000286712
0.0,0.0,0.0,0.0,8326.026988567963
0.0,0.0,0.0,0.0,17312.666397261743
0.0,0.0,0.0,0.0,17626.45502030862
0.0,0.0,0.0,0.0,26613.0944290024
0.0,0.0,0.0,0.0,26904.998307908652
0.0,0.0,0.0,0.0,27179.070979783653
0.0,0.0,0.0,0.0,36165.71038847743
0.0,0.0,0.0,0.0,45152.34979717122
0.0,0.0,0.0,0.0,54138.989205865
0.0,0.0,0.0,0.0,54382.34374102125
0.0,0.0,0.0,0.0,63368.98314971504
0.0,0.0,0.0,0.0,70084.04154873053
0.0,0.0,0.0,0.0,72925.40114948171
0.0,0.0,0.0,0.0,70711.39769577443
0.0,0.0,0.0,0.0,67453.74231207116
0.0,0.0,0.0,0.0,66281.6762553712
0.0,0.0,0.0,0.0,67153.81568063736
0.0,0.0,0.0,0.0,72640.754297659
0.0,0.0,0.0,0.0,73328.12016959678
0.0,0.0,0.0,0.0,73642.98776139364
0.0,0.0,0.0,0.0,82629.62717008742
0.0,0.0,0.0,0.0,82934.22105094678
0.0,0.0,0.0,0.0,83862.28147061059
0.0,0.0,0.0,0.0,84167.3694803762
0.0,0.0,0.0,0.0,83721.11759618504
0.0,0.0,0.0,0.0,79881.57468559293
0.0,0.0,0.0,0.0,79403.89784735764
