NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 8Hr
25276.28647610436,0.0,25318.8793670708,0.0,135.86325045644472
25615.96803826627,583.0471056243967,24103.890324859334,0.0,508.110156250008
25615.96803826627,1441.4530634177254,23060.286406686802,0.0,1111.2260853791965
25615.96803826627,2411.374723271643,22630.122700559274,0.0,1501.1400066528167
25615.96803826627,4466.763188725915,21950.986098309364,0.0,1476.950643448447
25615.96803826627,5343.673414115301,20772.834735752636,0.0,2976.6995931157962
25615.96803826627,5343.673414115303,19318.806002779922,0.0,4981.704888588505
25615.96803826627,5343.673414115303,17936.649051579057,519.0794123533407,6399.048052436031
25615.96803826627,3297.792273356606,16006.222232273778,10148.313542458605,1046.9343823947347
19836.285540517652,167.25312001848167,14029.12582880653,25949.456857707228,0.0
25615.96803826627,167.25312001848167,11857.452904861086,27929.210529614767,0.0
25417.719869063272,167.25312001848167,9736.27057766723,28900.971223758494,0.0
13633.308822218152,0.0,7728.269523601652,32194.224141053306,0.0
14144.20819721815,0.0,6841.819337228302,30838.292838584515,0.0
14141.641361280652,1185.4725263192358,3412.497940875717,32203.79950872904,0.0
14154.041439405652,1185.4725263192358,2719.225004012129,34031.04636365619,0.0
19998.37669158672,7526.5730922873645,4782.5308925565705,23426.57599076583,0.0
25615.96803826627,11463.766466433302,4859.948736462117,4077.1968282182406,11211.147274370067
25615.96803826627,11463.766466433302,6640.652211701996,1.0975278522110294,13582.863411996219
25615.96803826627,11463.766466433302,8886.44024884621,0.0,11114.247121454217
25615.96803826627,11463.766466433302,10721.904884005251,0.0,7882.684830045182
25615.96803826627,11463.766466433302,12180.224927213982,0.0,4451.0054118364405
25615.96803826627,11463.766466433302,13151.22294821567,0.0,1754.5112970847613
25615.96803826627,11463.766466433302,14297.481197614892,0.0,9.108183999015807
25615.96803826627,9651.273292390033,15094.504763093695,0.0,0.0
25615.96803826627,9490.393699530126,15138.794512203604,0.0,0.0
25615.96803826627,9812.150639053509,15186.166478930216,0.0,0.0
25615.96803826627,11162.065553089413,14917.769353238209,0.0,217.43143040611113
25615.96803826627,11463.766466433302,13906.341269200828,0.0,3472.0531323496007
25615.96803826627,11463.766466433302,12841.07103083064,0.0,7093.100714469784
25615.96803826627,11463.766466433302,11892.142294620944,0.0,9048.326325679487
25615.96803826627,11463.766466433302,10264.736006969906,564.8398293023666,10703.459190278156
25615.96803826627,11463.766466433302,8226.905343760267,9975.576438592512,3819.0141816976534
25615.96803826627,11463.766466433302,6679.831260974181,5517.740435153084,9806.162549173156
25615.96803826627,11463.766466433302,5843.121824762035,7663.478672379421,7827.629841908976
25615.96803826627,11463.766466433302,5502.053340231248,9880.375415574976,5209.223458244203
25615.96803826627,11463.766466433302,5698.480647743983,12152.883826251149,571.3604296875
25615.96803826627,11463.766466433302,6554.069793756909,12841.964027304002,512.4838839947571
25615.96803826627,11463.766466433302,7679.275800029888,18351.86415498757,0.0
25615.96803826627,11463.766466433302,8951.646512786541,17740.222995810724,0.0
25615.96803826627,11463.766466433302,9814.98492659524,13714.637108410425,617.6942415447542
25615.96803826627,11463.766466433302,10698.313515688984,3224.808816584314,11003.568944277138
25615.96803826627,11463.766466433302,11817.93422007087,1.3508035104135747,12718.437502969142
25615.96803826627,11463.766466433302,11845.729997725875,0.0,11709.914403824545
25615.96803826627,11463.766466433302,11631.37629081945,0.0,606.6506735911511
25615.96803826627,11463.766466433302,13386.182923456285,0.0,1959.20425390625
25615.96803826627,10292.815055605604,18037.240538940627,0.0,561.6326171875002
25615.96803826627,5377.37785514421,24868.303926098306,0.0,0.0
25078.85491326627,0.0,32235.626615278834,0.0,0.0
20106.468305061426,0.0,36976.909053512674,0.0,0.0
20386.962610830153,0.0,40235.91950089469,0.0,0.0
19836.285540517652,0.0,41358.85699819194,0.0,0.0
20984.85417505748,0.0,40963.901475207174,0.0,0.0
25615.96803826627,0.0,40885.347454885836,0.0,0.0
21812.133995491837,0.0,41114.13814929257,0.0,0.0
25615.96803826627,0.0,38822.39104066913,873.828796695964,0.0
25615.96803826627,0.0,33658.469561024314,15368.481000892916,0.0
19836.28554051765,0.0,18806.403573726293,36055.091416172865,0.0
19836.285540517652,0.0,10495.690792924264,41155.59632905058,0.0
22460.87145164089,0.0,7011.249814421238,39151.994540106396,0.0
21787.0866978373,0.0,5740.324992476048,37731.8868642574,0.0
21108.50796490417,0.0,4306.811121005664,38574.23523517294,0.0
19489.10730433987,0.0,3409.2091979996158,40515.694496827324,0.0
21091.97572787016,0.0,2536.2057086647424,40470.6615938819,0.0
20276.36144227375,0.0,2073.0300952580183,28255.906010780753,0.0
25615.96803826627,4610.699601654272,1887.9232143773643,5509.094179524284,12503.158716177815
25615.96803826627,7262.869844552667,1930.8447258137787,0.08442521940084842,16218.549372397885
25615.96803826627,7722.216666689923,2220.6957867234582,0.0,15869.654664570344
25615.96803826627,7722.216666689923,2780.7958895088423,0.0,14477.023311784958
25615.96803826627,7722.216666689923,3484.325529494742,0.0,12120.103046799062
25615.96803826627,7722.216666689923,4405.046899623816,0.0,9964.89730166999
25615.96803826627,7722.216666689923,6066.335901179061,0.0,7860.756737614745
25615.96803826627,7722.216666689923,7830.3522921959,0.0,6108.56847159791
25615.96803826627,7722.216666689923,9366.495120358875,0.0,5057.835799684927
25615.96803826627,7722.216666689923,10477.576996615491,0.0,4831.023454678314
25615.96803826627,7722.216666689923,11763.778522270697,0.0,5475.64614777311
25615.96803826627,7722.216666689923,13278.711037126408,0.0,7100.100351667397
25615.96803826627,7722.216666689923,15068.649034619533,0.0,8417.588135424272
25615.96803826627,7567.197867425295,16887.892491068138,0.0,6754.992384490294
25615.96803826627,4610.648161526011,18809.672261489333,1444.09650471149,3873.361127756895
13895.430711553592,0.0,21378.1519102777,16644.361731826128,0.0
13895.430711553592,0.0,18185.15755369257,35167.60910408544,0.0
13592.608146697003,0.0,12499.677348294093,37576.34420706628,0.0
13592.608146697003,0.0,10555.43835711455,32064.27787521531,0.0
13592.608146697003,0.0,10011.287905042827,26515.394890263568,0.0
13592.608146697003,0.0,9334.307603633926,27182.67681235311,0.0
13592.608146697003,0.0,8215.083423421636,28574.28924124704,0.0
13592.608146697003,0.0,8401.99863965738,24240.194862884196,0.0
18092.529013273488,0.0,10095.034188377507,11275.833431973766,5543.435397625238
18092.529013273484,0.0,15276.408444403181,1106.1094037263076,12016.41798234703
18092.529013273484,0.0,22193.478154542794,0.3377008776033937,6470.643412556122
18092.529013273484,0.0,26643.31006320933,0.0,1693.321079767184
16839.505804560824,0.0,28094.084039189176,0.0,0.0
15429.179364477275,0.0,27410.562823022727,0.0,0.0
14818.12457402351,0.0,26419.207457226486,0.0,0.0
14821.02400786546,0.0,25509.74552338454,0.0,0.0
15163.26203119656,0.0,24900.202812553438,0.0,0.0
16419.407369143744,0.0,23787.592630856256,0.0,0.0
18472.794034060884,0.0,22484.092684689116,0.0,0.0
20050.105753505904,0.0,21362.592508488335,0.0,1213.118144255766
20050.105753505904,0.0,20638.148338606952,0.0,4855.796689137143
20050.105753505904,0.0,19496.883777738993,0.0,8968.209687505101
20050.105753505904,0.0,18479.29442605017,0.0,10344.724820443926
20050.105753505904,0.0,17946.25925478831,345.1449087273446,9248.431489228444
17601.588707930867,0.0,16616.621264205995,11616.559559113131,0.0
15526.238253029818,0.0,10188.851985941952,28534.20772733018,0.0
15526.238253029818,0.0,5320.004242253462,30639.653447001514,0.0
15526.238253029818,0.0,3355.42618967348,32043.954664304798,0.0
15526.238253029818,0.0,2398.634781834245,30319.871015486075,0.0
15526.238253029818,0.0,2100.7637077853938,31755.895909514908,0.0
15526.238253029818,0.0,1918.8396655179504,29327.036029284594,0.0
15526.238253029818,0.0,2025.4329226198267,32591.36917209888,0.0
15526.238253029818,0.0,2514.465643855434,25524.65585081265,0.0
20881.540980249956,0.0,4256.156145001866,5025.958016362139,10822.532358386037
20881.540980249953,0.0,6941.215480844154,2.1106304850212103,13421.04697092087
20881.540980249953,0.0,10901.749499939557,0.0,9555.799363560496
20881.540980249953,0.0,15035.972290567259,0.0,4972.150791682793
20587.443303883127,0.0,19039.80007770846,0.0,78.924587158415
17418.11105397614,0.0,21036.439727273857,0.0,0.0
16201.545361604118,0.0,21800.77605225731,0.0,0.0
16188.693767653049,0.0,22512.086445052362,0.0,0.0
16367.143908089403,0.0,21382.604545224243,0.0,0.0
18930.81615265089,0.0,19212.500253599115,0.0,0.0
22134.89509594109,0.0,16982.866622808913,0.0,0.0
24106.276729222063,0.0,14739.780035436173,0.0,1755.1268290917646
24106.276729222063,0.0,13147.358599540927,0.0,5083.407639987008
24106.276729222063,0.0,12175.646616158576,0.0,7176.03368586936
22929.999322842206,0.0,11495.243542875403,1462.5404039844166,7319.5370427979715
14612.168966369512,0.0,11693.87883131443,15068.598913125164,646.6931329408917
3790.268996430751,0.0,9384.98219167553,26236.09207509677,756.7934555469474
1370.9630405568396,0.0,7027.208915957286,30376.618220928787,0.0
0.0,0.0,7452.848320874768,29474.17706407162,0.0
0.0,0.0,9164.342908792254,26078.977313264746,139.55877569025043
0.0,0.0,11597.408308039903,22699.103576725585,161.17929199225668
0.0,0.0,14360.967134775658,19773.04065114962,149.231224224863
0.0,0.0,18062.242722119816,16591.31317350935,135.81234515416853
0.0,0.0,18073.050877560407,20902.450127001946,0.0
0.0,0.0,33354.27622482815,4172.025689234355,379.0535546875
0.0,0.0,37367.89513406967,3.1237331178313914,377.48503906250005
0.0,0.0,37028.1308203125,0.0,374.0215234374999
0.0,0.0,36260.582933677324,0.0,345.1473417550871
0.0,0.0,35263.795286198125,0.0,201.04505221343993
0.0,0.0,33811.92777203421,0.0,179.87273507664625
0.0,0.0,32711.430166113892,0.0,165.62425288055638
0.0,0.0,33368.485103515624,0.0,0.0
0.0,0.0,32950.3663671875,0.0,0.0
0.0,0.0,32915.44012695313,0.0,0.0
0.0,0.0,33238.81901757812,0.0,0.0
0.0,0.0,34101.088710937496,0.0,0.0
0.0,0.0,53310.48908657317,0.0,0.0
0.0,0.0,36207.47202734375,0.0,0.0
0.0,0.0,37350.34244273654,88.5459049197046,0.0
0.0,0.0,36876.85172470248,1075.6896776412714,0.0
0.0,0.0,37134.05492053087,3954.802363860192,0.0
0.0,0.0,36587.7014584481,7207.8104263266405,0.0
0.0,0.0,43328.21790394993,10601.303132642794,0.0
0.0,0.0,42373.37985149001,13711.482710176791,0.0
0.0,0.0,38079.14553543506,17672.177963731745,0.0
0.0,0.0,38932.22731809801,16955.736806068788,0.0
0.0,0.0,40009.44519113043,16500.73768303638,0.0
0.0,0.0,45795.47550086902,12337.445654547782,0.0
0.0,0.0,43075.020092938015,3289.9892102900803,0.0
0.0,0.0,43269.13194009661,3.7147096536373305,0.0
0.0,0.0,39866.531250034015,0.0,0.0
0.0,0.0,38631.294502670215,0.0,0.0
0.0,0.0,38410.28030191411,0.0,0.0
0.0,0.0,31823.6796875,0.0,0.0
0.0,0.0,30796.519135542818,0.0,12.43879160359036
0.0,0.0,30489.889863281223,0.0,0.0
0.0,0.0,30147.803690332483,0.0,252.94678764625723
264.23134143701077,0.0,29005.51962669407,0.0,1923.1845787439283
341.2202139928231,0.0,29543.027335832354,0.0,3231.568856424822
543.1310756147667,0.0,28093.79874275908,0.0,7992.83190037615
1022.9971977527015,0.0,26890.45792232127,0.0,12494.556598676023
792.1802717530727,0.0,24713.596259579237,0.0,15454.832843667686
1022.9971977526917,0.0,21727.59338891422,683.2337077064453,16821.976486876647
1022.9971977526917,0.0,16937.85641022815,11073.748267615969,10476.94109315319
2628.899897811695,0.0,9755.152277837127,24161.95328425314,2185.0492275980364
2084.140607895888,0.0,7034.9786117730755,32701.36526454857,0.0
2084.140607895888,0.0,6136.00172376435,37267.33620022227,0.0
2084.140607895888,0.0,6158.685125244089,36445.98654515884,0.0
2084.140607895888,0.0,6528.510991033299,37236.217083112286,0.0
2084.140607895888,0.0,6401.394151601418,39091.205374098485,0.0
2084.140607895888,0.0,6066.4365421046505,36985.73364520586,0.0
4675.373094930334,0.0,6282.380739761022,24026.744725698976,3273.954564609671
6949.242504905233,0.0,8781.435697779463,5418.645364554745,18728.188151510556
8032.150784330973,0.0,12961.227869602817,2.4483313626246046,18932.56363970359
4295.687960193406,0.0,16540.177053298783,0.0,18674.560767757812
2530.4038746870865,0.0,19373.318993774512,0.0,16163.5388502884
1191.9608240320408,0.0,21665.051668465625,0.0,13385.827351252332
1493.2719487620768,0.0,24929.761760053923,0.0,8358.028791183995
893.5734872885286,0.0,28066.216509200978,0.0,4867.229534760497
875.3744503569476,0.0,31140.580672193017,0.0,1777.498002450034
64.70541559682017,0.0,34669.22972084885,0.0,0.0
64.70541559682017,0.0,38116.076189660875,0.0,0.0
64.70541559682017,0.0,40939.0331860101,0.0,0.0
64.70541559682017,0.0,42929.11519805589,0.0,0.0
64.70541559682017,0.0,43506.31756130302,0.0,1869.1059293501614
83.55858028184178,0.0,43670.49086850439,0.0,1680.3255512137664
42.6943463313816,0.0,42332.02344074161,232.25577038153986,1584.7334737954657
0.0,0.0,35247.49333585307,7344.720769043154,310.0161311456372
0.0,0.0,24291.26573943249,17211.792367866008,218.36120025700413
0.0,0.0,18123.87956076251,22455.225790799992,0.0
0.0,0.0,23342.35671865265,16076.07320322235,0.0
0.0,0.0,23500.1676365817,14947.088105605802,0.0
0.0,0.0,24190.07127297707,13641.037125460429,0.0
0.0,0.0,23327.44119341149,14361.028376901008,0.0
0.0,0.0,21873.455970258423,22425.726338320885,0.0
0.0,0.0,23773.913270773763,19035.20520467019,0.0
0.0,0.0,32322.536880511267,5069.986828285216,4542.573947453519
0.0,0.0,41428.02339843749,0.0,418.4648828125
0.0,0.0,40729.949648437505,0.0,411.41363281250005
0.0,0.0,38941.74281249999,0.0,393.3509375
0.0,0.0,36593.311992187504,0.0,369.6294140625001
0.0,0.0,34637.652070312506,0.0,349.8752734375
0.0,0.0,33594.683203125,0.0,339.340234375
0.0,0.0,33219.3069140625,0.0,335.5485546875
0.0,0.0,33148.5296484375,0.0,334.8336328125
0.0,0.0,33499.7321484375,0.0,338.3811328125
