NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 8Hr
30852.715005394144,0.0,19846.862326148825,0.0,0.0
31916.554528345376,0.0,18894.461554418296,0.0,0.0
33152.529770518864,0.0,18076.40547118036,0.0,0.0
34029.55221835653,250.772078957623,17739.210458342528,0.0,139.06891255620175
34412.06934248247,1592.1536264022495,17206.851563223627,0.0,345.2262805931266
34412.06934248247,2425.018282286206,16283.326965115271,0.0,1588.7605199793354
34412.06934248247,2425.018282286206,15143.548712563303,0.0,3279.514572091852
34412.06934248247,2425.018282286206,14060.109026078206,217.13425841660109,4700.087883461133
34412.06934248247,2376.3478746703668,12546.893738861101,4245.104858292725,2534.8147459960715
34412.06934248247,1447.9043143623703,10997.095283872131,10854.82478599323,0.0
34412.06934248247,1447.9043143623703,9294.772960909197,11682.968486488462,0.0
34412.06934248247,1447.9043143623703,7632.029005849746,12089.462238041198,0.0
34412.06934248247,1447.9043143623703,6058.005136427128,13467.0511251311,0.0
34412.06934248247,1447.9043143623703,5363.138094609225,14415.314311682985,0.0
34054.48973530643,1598.6572648645563,4761.50588758922,13471.056563046486,0.0
31631.012710348758,2441.159124286406,4223.551798167618,14235.40568063121,0.0
34412.06934248247,7839.790937758522,3748.9112696896273,9799.487484840824,0.0
34412.06934248247,10078.836271387836,3809.597260854742,1705.5176696375254,7222.006799387429
34412.06934248247,10078.836271387836,5205.448009397148,0.459102963072608,7607.535265712841
34412.06934248247,10078.836271387836,6965.8673921318505,0.0,5614.8907667027315
34412.06934248247,10078.836271387836,8404.644100626076,0.0,2788.7726426813515
34412.06934248247,10078.836271387836,9547.786208355767,0.0,104.69101134179881
34412.06934248247,10078.836271387836,10308.92827007147,0.0,0.0
34412.06934248247,10078.836271387836,11207.452621651835,0.0,0.0
34412.06934248247,10078.836271387836,11832.220280023286,0.0,0.0
34412.06934248247,10078.836271387836,11866.937952172204,0.0,0.0
34412.06934248247,10078.836271387836,11904.071700791617,0.0,0.0
34412.06934248247,10078.836271387836,11693.681630792258,0.0,0.0
34412.06934248247,10078.836271387836,10900.84741227634,0.0,0.0
34412.06934248247,10078.836271387836,10065.807620247708,0.0,2457.191337415189
34412.06934248247,10078.836271387836,9321.965141604107,0.0,4207.331881244336
34412.06934248247,10078.836271387836,8046.280381964769,236.27613529053426,5839.307949440801
34412.06934248247,10078.836271387836,6448.873797322339,4172.847816197855,3988.603393947393
34412.06934248247,10078.836271387836,5236.159526510569,2308.1063301865474,7048.297920301721
34412.06934248247,10078.836271387836,4580.283065837135,3205.6824424503397,6137.092195713315
34412.06934248247,10078.836271387836,4312.927660483982,4133.024615659623,4734.528828736095
34412.06934248247,10078.836271387836,4466.902316027847,5083.6295072321145,3094.606111453714
34412.06934248247,10078.836271387836,5137.578128431716,5371.876189501463,1931.0632554523793
34412.06934248247,10078.836271387836,6019.600131510567,7676.702868621839,0.0
34412.06934248247,10078.836271387836,7016.981018626293,7420.849435882475,74.99767702262139
34412.06934248247,10078.836271387836,7693.731296208555,5736.920954900844,3305.492916270296
34412.06934248247,10078.836271387836,8386.151392782642,1348.9582793310828,7780.40866421128
34412.06934248247,10078.836271387836,9263.795211658495,0.5650498007047483,7862.192468176353
34412.06934248247,10078.836271387836,9285.583655150374,0.0,6858.890522239087
34412.06934248247,10078.836271387836,9117.55692504144,0.0,5015.65245132263
34412.06934248247,10066.497288018782,10493.107759738014,0.0,1191.5870233349585
34412.06934248247,5956.626474342749,14138.960280586889,0.0,0.0
33857.84310391202,996.0672524053199,19493.66704389019,0.0,0.0
34412.06934248247,0.0,25268.7346132174,0.0,0.0
34412.06934248247,0.0,28985.31220880396,0.0,0.0
34100.25167384134,0.0,31539.97233933069,0.0,0.0
26787.48459385398,0.0,32420.216112627953,0.0,0.0
33814.12885938921,0.0,32110.619950175937,0.0,0.0
34412.06934248247,0.0,32049.04333756682,0.0,0.0
34412.06934248247,0.0,32228.386875942382,0.0,0.0
34412.06934248247,0.0,30431.941279287945,365.5282086674111,0.0
34412.06934248247,0.0,26384.06707507468,6428.734497462546,0.0
