NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
0.0,0.0,0.0,0.0,131426.87953354281
0.0,0.0,0.0,0.0,131326.79783901174
0.0,0.0,0.0,0.0,130724.10450261469
0.0,0.0,0.0,0.0,128942.3986765689
0.0,0.0,0.0,0.0,125716.99151157452
0.0,0.0,0.0,0.0,122390.55209256103
0.0,0.0,0.0,0.0,116552.54699481295
0.0,0.0,0.0,0.0,109564.08987782773
0.0,0.0,0.0,0.0,108555.96475366231
0.0,0.0,0.0,0.0,111780.45209786603
0.0,0.0,0.0,0.0,120470.79091702194
0.0,0.0,0.0,0.0,125029.59386488453
0.0,0.0,0.0,0.0,129978.01769681762
0.0,0.0,0.0,0.0,130777.47164991075
0.0,0.0,0.0,0.0,131331.6542116247
0.0,0.0,0.0,0.0,131414.7815958818
0.0,0.0,0.0,0.0,131427.25070352037
0.0,0.0,0.0,0.0,116727.62495785512
0.0,0.0,0.0,0.0,102499.71264292936
0.0,0.0,0.0,0.0,91253.7012716649
0.0,0.0,0.0,0.0,83872.93645342419
0.0,0.0,0.0,0.0,80579.82114135085
0.0,0.0,0.0,0.0,80419.84008176063
0.0,0.0,0.0,0.0,82293.81689821646
0.0,0.0,0.0,0.0,82293.81689821646
0.0,0.0,0.0,0.0,82293.81689821646
0.0,0.0,0.0,0.0,82293.81689821646
0.0,0.0,0.0,0.0,82293.81689821646
0.0,0.0,0.0,0.0,80212.04113138505
0.0,0.0,0.0,0.0,73833.40821063438
0.0,0.0,0.0,0.0,65121.727861658524
0.0,0.0,0.0,0.0,54374.31514090385
0.0,0.0,0.0,0.0,51117.76425841471
0.0,0.0,0.0,0.0,41018.953153611445
0.0,0.0,0.0,0.0,33096.2336541477
0.0,0.0,0.0,0.0,28115.452205115864
0.0,0.0,0.0,0.0,26545.965891673586
0.0,0.0,0.0,0.0,26865.279454005173
0.0,0.0,0.0,0.0,32382.428255662384
0.0,0.0,0.0,0.0,37459.195748724545
0.0,0.0,0.0,0.0,37661.359788327565
0.0,0.0,0.0,0.0,28863.402509132557
0.0,0.0,0.0,0.0,15831.303452008391
0.0,0.0,0.0,0.0,3986.739636670144
0.0,0.0,0.0,0.0,2965.6904365808823
0.0,0.0,0.0,0.0,660.7442555147061
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,170.6090173476362
0.0,0.0,0.0,0.0,3832.8995594280173
0.0,0.0,0.0,0.0,9402.641479238957
0.0,0.0,0.0,0.0,14510.738557527975
0.0,0.0,0.0,0.0,16700.046515948485
0.0,0.0,0.0,0.0,16837.028319247824
0.0,0.0,0.0,0.0,17101.543876340755
0.0,0.0,0.0,0.0,17658.28098974935
0.0,0.0,0.0,0.0,27855.357546004107
0.0,0.0,0.0,0.0,46767.668441939364
0.0,0.0,0.0,0.0,62947.57738538556
0.0,0.0,0.0,0.0,76939.67644924382
0.0,0.0,0.0,0.0,90624.11813436466
0.0,0.0,0.0,0.0,102885.55264394064
0.0,0.0,0.0,0.0,116708.51853949174
0.0,0.0,0.0,0.0,129221.31124506188
0.0,0.0,0.0,0.0,131098.2301508974
0.0,0.0,0.0,0.0,117630.04640153766
0.0,0.0,0.0,0.0,100478.16518035029
0.0,0.0,0.0,0.0,83811.00059233171
0.0,0.0,0.0,0.0,68801.57523292578
0.0,0.0,0.0,0.0,56589.30160972018
0.0,0.0,0.0,0.0,46944.37169960951
0.0,0.0,0.0,0.0,39832.29271120314
0.0,0.0,0.0,0.0,34842.551971477464
0.0,0.0,0.0,0.0,31142.03541019462
0.0,0.0,0.0,0.0,27746.74070067904
0.0,0.0,0.0,0.0,23637.49989187613
0.0,0.0,0.0,0.0,17669.471845657426
0.0,0.0,0.0,0.0,10213.29395646731
0.0,0.0,0.0,0.0,4754.288224675513
0.0,0.0,0.0,0.0,2255.8225707881943
0.0,0.0,0.0,0.0,3351.444162257714
0.0,0.0,0.0,0.0,19205.39910760239
0.0,0.0,0.0,0.0,34253.00839708583
0.0,0.0,0.0,0.0,45015.326160579796
0.0,0.0,0.0,0.0,52207.844980902904
0.0,0.0,0.0,0.0,60240.20334300975
0.0,0.0,0.0,0.0,68359.82139975353
0.0,0.0,0.0,0.0,72126.40881834005
0.0,0.0,0.0,0.0,65983.84881854118
0.0,0.0,0.0,0.0,52986.495575057415
0.0,0.0,0.0,0.0,46815.76800620276
0.0,0.0,0.0,0.0,46344.35345310463
0.0,0.0,0.0,0.0,46344.35345310463
0.0,0.0,0.0,0.0,46454.35470971164
0.0,0.0,0.0,0.0,46804.87203197726
0.0,0.0,0.0,0.0,47138.95424575864
0.0,0.0,0.0,0.0,47318.84224642633
0.0,0.0,0.0,0.0,47318.84224642633
0.0,0.0,0.0,0.0,47318.84224642633
0.0,0.0,0.0,0.0,45936.13244897708
0.0,0.0,0.0,0.0,40242.89159524287
0.0,0.0,0.0,0.0,29672.091302514546
0.0,0.0,0.0,0.0,17446.7074662143
0.0,0.0,0.0,0.0,6472.931439342941
0.0,0.0,0.0,0.0,6472.931439342941
0.0,0.0,0.0,0.0,13996.211935893274
0.0,0.0,0.0,0.0,20811.853623547486
0.0,0.0,0.0,0.0,28706.157497308686
0.0,0.0,0.0,0.0,35572.301342601095
0.0,0.0,0.0,0.0,44293.35542919031
0.0,0.0,0.0,0.0,51430.68145607681
0.0,0.0,0.0,0.0,60962.387571920146
0.0,0.0,0.0,0.0,63086.26499893097
0.0,0.0,0.0,0.0,50373.47383798812
0.0,0.0,0.0,0.0,34983.61838311439
0.0,0.0,0.0,0.0,24278.055642728825
0.0,0.0,0.0,0.0,19107.84285009102
0.0,0.0,0.0,0.0,19107.84285009102
0.0,0.0,0.0,0.0,19107.84285009102
0.0,0.0,0.0,0.0,20023.72611006428
0.0,0.0,0.0,0.0,21779.03278225638
0.0,0.0,0.0,0.0,22402.229105789454
0.0,0.0,0.0,0.0,22402.229105789454
0.0,0.0,0.0,0.0,22402.229105789454
0.0,0.0,0.0,0.0,21706.11421217899
0.0,0.0,0.0,0.0,17039.362522086678
0.0,0.0,0.0,0.0,9877.128756038663
0.0,0.0,0.0,0.0,2216.8200803201053
0.0,0.0,0.0,0.0,601.2719674165959
0.0,0.0,0.0,0.0,339.7222452164321
0.0,0.0,0.0,0.0,823.2440099029034
0.0,0.0,0.0,0.0,1561.2423934121182
0.0,0.0,0.0,0.0,1691.569030287908
0.0,0.0,0.0,0.0,1672.1343368449104
0.0,0.0,0.0,0.0,1661.6981466246395
0.0,0.0,0.0,0.0,1680.708222342101
0.0,0.0,0.0,0.0,2451.4960718068387
0.0,0.0,0.0,0.0,2005.5507133509564
0.0,0.0,0.0,0.0,1861.3202877929323
0.0,0.0,0.0,0.0,1826.783452264679
0.0,0.0,0.0,0.0,1787.72388747484
0.0,0.0,0.0,0.0,1728.9495048857557
0.0,0.0,0.0,0.0,1658.7525560443967
0.0,0.0,0.0,0.0,1602.1351257793774
0.0,0.0,0.0,0.0,2771.4717801739084
0.0,0.0,0.0,0.0,3040.0030497051584
0.0,0.0,0.0,0.0,4193.463583396565
0.0,0.0,0.0,0.0,5358.256330369221
0.0,0.0,0.0,0.0,6553.265719041096
0.0,0.0,0.0,0.0,7786.626622947346
0.0,0.0,0.0,0.0,27045.85375689582
0.0,0.0,0.0,0.0,28357.830141466133
0.0,0.0,0.0,0.0,29687.80654439582
0.0,0.0,0.0,0.0,31015.188611192694
0.0,0.0,0.0,0.0,31322.060790880194
0.0,0.0,0.0,0.0,32633.25192154426
0.0,0.0,0.0,0.0,33935.964879942694
0.0,0.0,0.0,0.0,36479.6191874652
0.0,0.0,0.0,0.0,60470.19250585387
0.0,0.0,0.0,0.0,80768.01030740335
0.0,0.0,0.0,0.0,95392.62704075198
0.0,0.0,0.0,0.0,100021.38573046285
0.0,0.0,0.0,0.0,103321.5985387273
0.0,0.0,0.0,0.0,106949.01642367836
0.0,0.0,0.0,0.0,110757.19059620184
0.0,0.0,0.0,0.0,117169.34717026739
0.0,0.0,0.0,0.0,123607.77972053167
0.0,0.0,0.0,0.0,129093.41231266558
0.0,0.0,0.0,0.0,130822.44722803014
0.0,0.0,0.0,0.0,131080.42388818637
0.0,0.0,0.0,0.0,130747.44334928434
0.0,0.0,0.0,0.0,130747.44334928434
0.0,0.0,0.0,0.0,126065.2732930287
0.0,0.0,0.0,0.0,115696.5047880483
0.0,0.0,0.0,0.0,102041.40509570016
0.0,0.0,0.0,0.0,86924.60144107249
0.0,0.0,0.0,0.0,78512.9702254852
0.0,0.0,0.0,0.0,76970.71717142579
0.0,0.0,0.0,0.0,80274.63145713323
0.0,0.0,0.0,0.0,87165.49016798566
0.0,0.0,0.0,0.0,93881.38285206356
0.0,0.0,0.0,0.0,102085.9693718897
0.0,0.0,0.0,0.0,111904.73225641204
0.0,0.0,0.0,0.0,119028.28049945735
0.0,0.0,0.0,0.0,112913.44088855284
0.0,0.0,0.0,0.0,87127.60929317576
0.0,0.0,0.0,0.0,60281.40916633943
0.0,0.0,0.0,0.0,38255.619589485985
0.0,0.0,0.0,0.0,21361.393301404427
0.0,0.0,0.0,0.0,9388.872726098984
0.0,0.0,0.0,0.0,3089.7093494474707
0.0,0.0,0.0,0.0,711.8587269362199
0.0,0.0,0.0,0.0,924.6503555212441
0.0,0.0,0.0,0.0,1513.493146899333
0.0,0.0,0.0,0.0,1814.4372738524578
0.0,0.0,0.0,0.0,3157.555714867887
0.0,0.0,0.0,0.0,4299.618921846948
0.0,0.0,0.0,0.0,3527.5302634129357
0.0,0.0,0.0,0.0,2961.027558647861
0.0,0.0,0.0,0.0,2441.1251229860964
0.0,0.0,0.0,0.0,2132.945524985967
