NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 10Hr
0.0,0.0,0.0,0.0,100563.34936194646
0.0,0.0,0.0,0.0,100606.47194801578
0.0,0.0,0.0,0.0,100533.73847634828
0.0,0.0,0.0,0.0,100001.51455248754
0.0,0.0,0.0,0.0,98981.29490282718
0.0,0.0,0.0,0.0,96487.3300673547
0.0,0.0,0.0,0.0,92030.13814987667
0.0,0.0,0.0,0.0,85948.23351738178
0.0,0.0,0.0,0.0,82912.24917205969
0.0,0.0,0.0,0.0,84965.32580000252
0.0,0.0,0.0,0.0,87031.3270943236
0.0,0.0,0.0,0.0,89245.54911150472
0.0,0.0,0.0,0.0,92600.4595428324
0.0,0.0,0.0,0.0,97140.2050628139
0.0,0.0,0.0,0.0,100093.0003031459
0.0,0.0,0.0,0.0,100535.9195891957
0.0,0.0,0.0,0.0,100602.35748210318
0.0,0.0,0.0,0.0,91610.03139104685
0.0,0.0,0.0,0.0,81948.46045130235
0.0,0.0,0.0,0.0,74580.83156749743
0.0,0.0,0.0,0.0,70515.66221814654
0.0,0.0,0.0,0.0,70062.23974886426
0.0,0.0,0.0,0.0,71856.56240933358
0.0,0.0,0.0,0.0,75333.949664033
0.0,0.0,0.0,0.0,79778.22956978987
0.0,0.0,0.0,0.0,84350.5531549396
0.0,0.0,0.0,0.0,88640.07107484707
0.0,0.0,0.0,0.0,91650.10330701567
0.0,0.0,0.0,0.0,91782.90020796117
0.0,0.0,0.0,0.0,88070.08550289492
0.0,0.0,0.0,0.0,82315.1817434497
0.0,0.0,0.0,0.0,74693.15757016283
0.0,0.0,0.0,0.0,69682.39347298692
0.0,0.0,0.0,0.0,60911.167042176756
0.0,0.0,0.0,0.0,53317.520759691746
0.0,0.0,0.0,0.0,47473.70232279072
0.0,0.0,0.0,0.0,43651.73553990979
0.0,0.0,0.0,0.0,41212.523565127995
0.0,0.0,0.0,0.0,42043.768931435276
0.0,0.0,0.0,0.0,42386.32677158516
0.0,0.0,0.0,0.0,38308.94030789636
0.0,0.0,0.0,0.0,28507.948414966802
0.0,0.0,0.0,0.0,18454.587350482994
0.0,0.0,0.0,0.0,9581.029410584099
0.0,0.0,0.0,0.0,2879.804352202287
0.0,0.0,0.0,0.0,660.7442519244029
0.0,0.0,0.0,0.0,660.7442519244029
0.0,0.0,0.0,0.0,660.7442519244029
0.0,0.0,0.0,0.0,4415.269302691492
0.0,0.0,0.0,0.0,11353.609398887531
0.0,0.0,0.0,0.0,19639.354386506722
0.0,0.0,0.0,0.0,27214.686873206687
0.0,0.0,0.0,0.0,31958.72513037689
0.0,0.0,0.0,0.0,34229.6622388967
0.0,0.0,0.0,0.0,36748.66215511783
0.0,0.0,0.0,0.0,39965.26739970097
0.0,0.0,0.0,0.0,47840.775945030284
0.0,0.0,0.0,0.0,56392.97289940267
0.0,0.0,0.0,0.0,64485.03862466003
0.0,0.0,0.0,0.0,72007.92934473713
0.0,0.0,0.0,0.0,80157.1907321961
0.0,0.0,0.0,0.0,88709.38768656847
0.0,0.0,0.0,0.0,97261.58464094086
0.0,0.0,0.0,0.0,100111.20723986495
0.0,0.0,0.0,0.0,100451.85951638024
0.0,0.0,0.0,0.0,91605.0289787999
0.0,0.0,0.0,0.0,82019.59325048124
0.0,0.0,0.0,0.0,72784.32130133623
0.0,0.0,0.0,0.0,61722.17957319034
0.0,0.0,0.0,0.0,51819.62149191817
0.0,0.0,0.0,0.0,44777.888685663645
0.0,0.0,0.0,0.0,39203.56213533574
0.0,0.0,0.0,0.0,35766.75315192232
0.0,0.0,0.0,0.0,33148.159070876354
0.0,0.0,0.0,0.0,30494.107585333782
0.0,0.0,0.0,0.0,24768.134510262782
0.0,0.0,0.0,0.0,18517.547676405848
0.0,0.0,0.0,0.0,10394.903951016066
0.0,0.0,0.0,0.0,3810.553469975383
0.0,0.0,0.0,0.0,639.4558177274803
0.0,0.0,0.0,0.0,639.4558177274803
0.0,0.0,0.0,0.0,5385.934740947308
0.0,0.0,0.0,0.0,9567.659820364248
0.0,0.0,0.0,0.0,12224.192325357308
0.0,0.0,0.0,0.0,13776.421083830846
0.0,0.0,0.0,0.0,16036.471964797684
0.0,0.0,0.0,0.0,18043.632258997633
0.0,0.0,0.0,0.0,18043.632258997633
0.0,0.0,0.0,0.0,16121.22178631941
0.0,0.0,0.0,0.0,11703.687435623546
0.0,0.0,0.0,0.0,11703.687435623546
0.0,0.0,0.0,0.0,11703.687435623546
0.0,0.0,0.0,0.0,12011.297433067568
0.0,0.0,0.0,0.0,13577.72226357022
0.0,0.0,0.0,0.0,15858.416346062519
0.0,0.0,0.0,0.0,18315.42151453005
0.0,0.0,0.0,0.0,20601.34275348986
0.0,0.0,0.0,0.0,22038.24880151561
0.0,0.0,0.0,0.0,22186.195973983977
0.0,0.0,0.0,0.0,22186.195973983977
0.0,0.0,0.0,0.0,22186.195973983977
0.0,0.0,0.0,0.0,18613.704550297894
0.0,0.0,0.0,0.0,13698.638609603435
0.0,0.0,0.0,0.0,9996.740251275234
0.0,0.0,0.0,0.0,9996.740251275234
0.0,0.0,0.0,0.0,10464.460282375225
0.0,0.0,0.0,0.0,10616.05888057694
0.0,0.0,0.0,0.0,11485.417365603702
0.0,0.0,0.0,0.0,12267.169313538507
0.0,0.0,0.0,0.0,14362.956922406493
0.0,0.0,0.0,0.0,15941.750904520139
0.0,0.0,0.0,0.0,18511.81160842221
0.0,0.0,0.0,0.0,18511.81160842221
0.0,0.0,0.0,0.0,12699.082576732384
0.0,0.0,0.0,0.0,6324.499352034273
0.0,0.0,0.0,0.0,3421.069700726747
0.0,0.0,0.0,0.0,3421.069700726747
0.0,0.0,0.0,0.0,3421.069700726747
0.0,0.0,0.0,0.0,4549.878886687196
0.0,0.0,0.0,0.0,6871.526903256651
0.0,0.0,0.0,0.0,9875.020284733875
0.0,0.0,0.0,0.0,11996.619632628423
0.0,0.0,0.0,0.0,12259.50160859188
0.0,0.0,0.0,0.0,12259.50160859188
0.0,0.0,0.0,0.0,12259.50160859188
0.0,0.0,0.0,0.0,10212.930603544506
0.0,0.0,0.0,0.0,5968.822610986699
0.0,0.0,0.0,0.0,2185.7821296243105
0.0,0.0,0.0,0.0,2185.7821296243105
0.0,0.0,0.0,0.0,2185.7821296243105
0.0,0.0,0.0,0.0,2185.7821296243105
0.0,0.0,0.0,0.0,2185.7821296243105
0.0,0.0,0.0,0.0,2185.7821296243105
0.0,0.0,0.0,0.0,2185.7821296243105
0.0,0.0,0.0,0.0,2185.7821296243105
0.0,0.0,0.0,0.0,3057.3697817841926
0.0,0.0,0.0,0.0,2229.4142506348344
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1067.1133194656154
0.0,0.0,0.0,0.0,6542.677304296745
0.0,0.0,0.0,0.0,7879.859996824516
0.0,0.0,0.0,0.0,16432.056951196897
0.0,0.0,0.0,0.0,24984.253905569283
0.0,0.0,0.0,0.0,26180.006262670722
0.0,0.0,0.0,0.0,26451.945011984077
0.0,0.0,0.0,0.0,35004.14196635646
0.0,0.0,0.0,0.0,43556.33892072884
0.0,0.0,0.0,0.0,52108.535875101225
0.0,0.0,0.0,0.0,60660.73282947361
0.0,0.0,0.0,0.0,60947.560943029515
0.0,0.0,0.0,0.0,61242.636207006566
0.0,0.0,0.0,0.0,67777.60734814264
0.0,0.0,0.0,0.0,74029.18297424947
0.0,0.0,0.0,0.0,80804.12825494185
0.0,0.0,0.0,0.0,87738.107609684
0.0,0.0,0.0,0.0,93713.69927800311
0.0,0.0,0.0,0.0,95016.41222413197
0.0,0.0,0.0,0.0,95316.53364976063
0.0,0.0,0.0,0.0,99518.1667371077
0.0,0.0,0.0,0.0,99860.28184361149
0.0,0.0,0.0,0.0,100180.64683193852
0.0,0.0,0.0,0.0,98881.25067335478
0.0,0.0,0.0,0.0,97353.68074396857
0.0,0.0,0.0,0.0,93813.84614182271
0.0,0.0,0.0,0.0,90918.82106427132
0.0,0.0,0.0,0.0,90918.82106427132
0.0,0.0,0.0,0.0,91092.34998997625
0.0,0.0,0.0,0.0,91092.34998997625
0.0,0.0,0.0,0.0,91092.34998997625
0.0,0.0,0.0,0.0,91092.34998997625
0.0,0.0,0.0,0.0,91092.34998997625
0.0,0.0,0.0,0.0,91092.34998997625
0.0,0.0,0.0,0.0,91092.34998997625
0.0,0.0,0.0,0.0,88002.54264128787
0.0,0.0,0.0,0.0,82293.8724142635
0.0,0.0,0.0,0.0,75078.96090475172
0.0,0.0,0.0,0.0,69960.32561032545
0.0,0.0,0.0,0.0,66257.99131575388
0.0,0.0,0.0,0.0,65675.60279183138
0.0,0.0,0.0,0.0,65675.60279183138
0.0,0.0,0.0,0.0,65675.60279183138
0.0,0.0,0.0,0.0,65675.60279183138
0.0,0.0,0.0,0.0,65977.95586304415
0.0,0.0,0.0,0.0,65977.95586304415
0.0,0.0,0.0,0.0,65637.33101254619
0.0,0.0,0.0,0.0,55817.71307305191
0.0,0.0,0.0,0.0,46824.11168677426
0.0,0.0,0.0,0.0,41557.71886179436
0.0,0.0,0.0,0.0,40551.45409609283
0.0,0.0,0.0,0.0,40551.45409609283
0.0,0.0,0.0,0.0,40551.45409609283
0.0,0.0,0.0,0.0,40551.45409609283
0.0,0.0,0.0,0.0,40551.45409609283
0.0,0.0,0.0,0.0,40551.45409609283
0.0,0.0,0.0,0.0,40720.30917187644
0.0,0.0,0.0,0.0,40924.596615290706
0.0,0.0,0.0,0.0,40442.713688475436
0.0,0.0,0.0,0.0,35669.88267754558
0.0,0.0,0.0,0.0,31052.297351724537
0.0,0.0,0.0,0.0,26810.28099823041
0.0,0.0,0.0,0.0,26523.248885640714
0.0,0.0,0.0,0.0,26684.016506400312
0.0,0.0,0.0,0.0,24918.159303214983
0.0,0.0,0.0,0.0,22381.802855254897
0.0,0.0,0.0,0.0,21231.84519380949
0.0,0.0,0.0,0.0,21231.84519380949
0.0,0.0,0.0,0.0,21004.006910153224
0.0,0.0,0.0,0.0,18709.604638397494
0.0,0.0,0.0,0.0,12392.862571243206
0.0,0.0,0.0,0.0,4338.322539082129
0.0,0.0,0.0,0.0,1304.03267101719
0.0,0.0,0.0,0.0,820.0166115904898
0.0,0.0,0.0,0.0,1379.4683504253312
0.0,0.0,0.0,0.0,1733.7979321401851
0.0,0.0,0.0,0.0,2031.191902629687
0.0,0.0,0.0,0.0,3271.4805094640988
0.0,0.0,0.0,0.0,8864.929413213911
0.0,0.0,0.0,0.0,14754.767096614361
0.0,0.0,0.0,0.0,20162.937239195817
0.0,0.0,0.0,0.0,20462.99585774135
0.0,0.0,0.0,0.0,21872.677619101516
0.0,0.0,0.0,0.0,19572.236831420458
0.0,0.0,0.0,0.0,17066.752192584026
0.0,0.0,0.0,0.0,14743.740206322798
0.0,0.0,0.0,0.0,13101.410293816029
0.0,0.0,0.0,0.0,13883.173244438192
0.0,0.0,0.0,0.0,16263.276419598507
0.0,0.0,0.0,0.0,17690.54552608197
0.0,0.0,0.0,0.0,18016.726541096617
0.0,0.0,0.0,0.0,19390.993518597534
0.0,0.0,0.0,0.0,27943.190472969916
0.0,0.0,0.0,0.0,28258.405150780585
0.0,0.0,0.0,0.0,28591.491216072947
0.0,0.0,0.0,0.0,33950.65906563576
0.0,0.0,0.0,0.0,35408.75371018227
0.0,0.0,0.0,0.0,41335.988980568334
0.0,0.0,0.0,0.0,42696.55835255472
0.0,0.0,0.0,0.0,43964.68931340066
0.0,0.0,0.0,0.0,52516.88626777304
0.0,0.0,0.0,0.0,61069.08322214543
0.0,0.0,0.0,0.0,69621.28017651782
0.0,0.0,0.0,0.0,70717.69101283298
0.0,0.0,0.0,0.0,79269.88796720534
0.0,0.0,0.0,0.0,79537.20963392289
0.0,0.0,0.0,0.0,79830.42905721694
0.0,0.0,0.0,0.0,87234.75521524472
0.0,0.0,0.0,0.0,88628.96390531583
0.0,0.0,0.0,0.0,94777.24484371832
0.0,0.0,0.0,0.0,95098.06215977362
0.0,0.0,0.0,0.0,95420.54332852057
0.0,0.0,0.0,0.0,95744.2619621723
0.0,0.0,0.0,0.0,96070.88191342047
0.0,0.0,0.0,0.0,97499.50792526892
0.0,0.0,0.0,0.0,97836.71490692785
0.0,0.0,0.0,0.0,98182.94863152197
0.0,0.0,0.0,0.0,99722.36710972479
0.0,0.0,0.0,0.0,100101.34585995367
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,99553.85821957281
0.0,0.0,0.0,0.0,96017.18489756808
0.0,0.0,0.0,0.0,87522.29093988765
0.0,0.0,0.0,0.0,78509.05133129728
0.0,0.0,0.0,0.0,70348.78701450583
0.0,0.0,0.0,0.0,70348.78701450583
0.0,0.0,0.0,0.0,71766.07983340464
