NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 10Hr
0.0,0.0,0.0,0.0,338.21636132810795
0.0,0.0,0.0,0.0,50.732454199220456
0.0,0.0,0.0,0.0,3.804934064945087
0.0,0.0,0.0,0.0,40.171669898687746
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2415.3842681680394
0.0,0.0,0.0,0.0,2430.5897580247943
0.0,0.0,0.0,0.0,2604.9670790366167
0.0,0.0,0.0,0.0,3946.9534486207963
0.0,0.0,0.0,0.0,5340.877082331169
0.0,0.0,0.0,0.0,3473.8767533317796
0.0,0.0,0.0,0.0,521.0815129997712
0.0,0.0,0.0,0.0,78.16222694997066
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,88.06998150297873
0.0,0.0,0.0,0.0,2110.9678358462515
0.0,0.0,0.0,0.0,4091.0438290581437
0.0,0.0,0.0,0.0,5228.564595008088
0.0,0.0,0.0,0.0,5379.204217823194
0.0,0.0,0.0,0.0,5046.49167047939
0.0,0.0,0.0,0.0,3541.2143907865907
0.0,0.0,0.0,0.0,381.6886296846379
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,977.9357250673897
0.0,0.0,0.0,0.0,508.62821422519255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
