NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3794.2808680000494
0.0,0.0,0.0,0.0,3265.616075318478
0.0,0.0,0.0,0.0,3603.4885423842125
0.0,0.0,0.0,0.0,7337.686565199589
0.0,0.0,0.0,0.0,10554.189334673956
0.0,0.0,0.0,0.0,7108.190234588539
0.0,0.0,0.0,0.0,8391.08000582263
0.0,0.0,0.0,0.0,1258.662000873386
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19.602364284740382
0.0,0.0,0.0,0.0,102.19647509808787
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1310.0507666337471
0.0,0.0,0.0,0.0,9954.944074553816
0.0,0.0,0.0,0.0,9284.161669190686
0.0,0.0,0.0,0.0,1897.3153162588367
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,674.6625066333305
0.0,0.0,0.0,0.0,3416.179894789243
0.0,0.0,0.0,0.0,2978.8318876986305
0.0,0.0,0.0,0.0,52.851563664897405
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15088.240250741064
0.0,0.0,0.0,0.0,33401.39631212911
0.0,0.0,0.0,0.0,31435.07587881369
0.0,0.0,0.0,0.0,27640.266528596185
0.0,0.0,0.0,0.0,26587.444969377117
0.0,0.0,0.0,0.0,28117.462853159424
0.0,0.0,0.0,0.0,30735.063981336956
0.0,0.0,0.0,0.0,29006.458285182944
0.0,0.0,0.0,0.0,8014.951442345041
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
