NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 10Hr
0.0,0.0,0.0,0.0,100563.34936194646
0.0,0.0,0.0,0.0,100606.47194801578
0.0,0.0,0.0,0.0,100533.73945542402
0.0,0.0,0.0,0.0,100001.51451834639
0.0,0.0,0.0,0.0,100243.19527925747
0.0,0.0,0.0,0.0,100243.19527925747
0.0,0.0,0.0,0.0,99421.3066057789
0.0,0.0,0.0,0.0,97243.29467576815
0.0,0.0,0.0,0.0,94725.0880810542
0.0,0.0,0.0,0.0,97087.93557411095
0.0,0.0,0.0,0.0,98479.63593695482
0.0,0.0,0.0,0.0,100158.10733870685
0.0,0.0,0.0,0.0,100545.68564452985
0.0,0.0,0.0,0.0,100603.8223904033
0.0,0.0,0.0,0.0,100612.54290228432
0.0,0.0,0.0,0.0,100613.85097906647
0.0,0.0,0.0,0.0,99420.15740539231
0.0,0.0,0.0,0.0,90277.68641300627
0.0,0.0,0.0,0.0,80616.11586819513
0.0,0.0,0.0,0.0,73248.48648174775
0.0,0.0,0.0,0.0,69183.31494231186
0.0,0.0,0.0,0.0,68655.03260800039
0.0,0.0,0.0,0.0,70449.35617636764
0.0,0.0,0.0,0.0,70881.89199082076
0.0,0.0,0.0,0.0,71866.38692991162
0.0,0.0,0.0,0.0,72978.92336944022
0.0,0.0,0.0,0.0,73808.65437718607
0.0,0.0,0.0,0.0,73197.91044336255
0.0,0.0,0.0,0.0,72557.22657387724
0.0,0.0,0.0,0.0,68844.40989414416
0.0,0.0,0.0,0.0,63089.50556025041
0.0,0.0,0.0,0.0,55467.48203321813
0.0,0.0,0.0,0.0,50456.7181155574
0.0,0.0,0.0,0.0,41685.49243871093
0.0,0.0,0.0,0.0,34091.84436107428
0.0,0.0,0.0,0.0,28248.025924173246
0.0,0.0,0.0,0.0,24426.05982344994
0.0,0.0,0.0,0.0,21986.84939249857
0.0,0.0,0.0,0.0,22818.094862565616
0.0,0.0,0.0,0.0,23160.653229227646
0.0,0.0,0.0,0.0,22440.33498474235
0.0,0.0,0.0,0.0,13740.179840011975
0.0,0.0,0.0,0.0,12339.014151832698
0.0,0.0,0.0,0.0,3569.5001651905595
0.0,0.0,0.0,0.0,2879.804714822913
0.0,0.0,0.0,0.0,660.7442555147056
0.0,0.0,0.0,0.0,660.7442555147056
0.0,0.0,0.0,0.0,660.7442555147056
0.0,0.0,0.0,0.0,4871.814466956852
0.0,0.0,0.0,0.0,11810.15578233014
0.0,0.0,0.0,0.0,20095.900795889276
0.0,0.0,0.0,0.0,27671.23395702772
0.0,0.0,0.0,0.0,32415.27343337516
0.0,0.0,0.0,0.0,34729.33493183295
0.0,0.0,0.0,0.0,36716.85229232899
0.0,0.0,0.0,0.0,39933.456551194344
0.0,0.0,0.0,0.0,47808.9656153225
0.0,0.0,0.0,0.0,56361.16256969488
0.0,0.0,0.0,0.0,64453.227127654885
0.0,0.0,0.0,0.0,71976.11631727545
0.0,0.0,0.0,0.0,80125.37773067434
0.0,0.0,0.0,0.0,88677.57468504673
0.0,0.0,0.0,0.0,97229.7716394191
0.0,0.0,0.0,0.0,100106.43528963668
0.0,0.0,0.0,0.0,100449.11605108877
0.0,0.0,0.0,0.0,91602.2838179003
0.0,0.0,0.0,0.0,81975.42878643499
0.0,0.0,0.0,0.0,70743.51957460902
0.0,0.0,0.0,0.0,62994.24939077596
0.0,0.0,0.0,0.0,57826.41524470666
0.0,0.0,0.0,0.0,53162.743833964705
0.0,0.0,0.0,0.0,50222.9220920595
0.0,0.0,0.0,0.0,46966.04664677504
0.0,0.0,0.0,0.0,42237.24892526198
0.0,0.0,0.0,0.0,37472.99401467053
0.0,0.0,0.0,0.0,31600.418916384577
0.0,0.0,0.0,0.0,23404.549178360867
0.0,0.0,0.0,0.0,13171.700232770547
0.0,0.0,0.0,0.0,4582.254546106807
0.0,0.0,0.0,0.0,950.3970580735563
0.0,0.0,0.0,0.0,950.3970580735563
0.0,0.0,0.0,0.0,5334.281458430151
0.0,0.0,0.0,0.0,9153.411599944804
0.0,0.0,0.0,0.0,11447.350074933514
0.0,0.0,0.0,0.0,12636.983169186406
0.0,0.0,0.0,0.0,14534.436881415999
0.0,0.0,0.0,0.0,16179.002108013976
0.0,0.0,0.0,0.0,16179.002108013976
0.0,0.0,0.0,0.0,13997.782738841008
0.0,0.0,0.0,0.0,9441.96805960596
0.0,0.0,0.0,0.0,9441.96805960596
0.0,0.0,0.0,0.0,9441.96805960596
0.0,0.0,0.0,0.0,9710.894748989542
0.0,0.0,0.0,0.0,11199.951667152529
0.0,0.0,0.0,0.0,13403.278511743543
0.0,0.0,0.0,0.0,15782.91618291038
0.0,0.0,0.0,0.0,17991.470962167154
0.0,0.0,0.0,0.0,19351.010939588985
0.0,0.0,0.0,0.0,19460.27458571246
0.0,0.0,0.0,0.0,19460.27458571246
0.0,0.0,0.0,0.0,19460.27458571246
0.0,0.0,0.0,0.0,16028.857936001266
0.0,0.0,0.0,0.0,11254.870180069829
0.0,0.0,0.0,0.0,7927.740604706118
0.0,0.0,0.0,0.0,7927.740604706118
0.0,0.0,0.0,0.0,8579.063434559854
0.0,0.0,0.0,0.0,8777.71017700395
0.0,0.0,0.0,0.0,9734.641356191632
0.0,0.0,0.0,0.0,10603.967009945083
0.0,0.0,0.0,0.0,12787.329803208373
0.0,0.0,0.0,0.0,14453.697828359904
0.0,0.0,0.0,0.0,17111.33156364217
0.0,0.0,0.0,0.0,17111.33156364217
0.0,0.0,0.0,0.0,11553.732752092785
0.0,0.0,0.0,0.0,5434.280824626122
0.0,0.0,0.0,0.0,2785.980352271082
0.0,0.0,0.0,0.0,2785.980352271082
0.0,0.0,0.0,0.0,2785.980352271082
0.0,0.0,0.0,0.0,4057.4230076261733
0.0,0.0,0.0,0.0,6521.704701109773
0.0,0.0,0.0,0.0,9667.831526041691
0.0,0.0,0.0,0.0,11932.064810249827
0.0,0.0,0.0,0.0,12276.244753391464
0.0,0.0,0.0,0.0,12276.244753391464
0.0,0.0,0.0,0.0,12276.244753391464
0.0,0.0,0.0,0.0,10484.610963120103
0.0,0.0,0.0,0.0,6495.440652077744
0.0,0.0,0.0,0.0,2967.337457297438
0.0,0.0,0.0,0.0,2967.337457297438
0.0,0.0,0.0,0.0,2967.337457297438
0.0,0.0,0.0,0.0,2967.337457297438
0.0,0.0,0.0,0.0,2967.337457297438
0.0,0.0,0.0,0.0,2691.981115069174
0.0,0.0,0.0,0.0,2691.981115069174
0.0,0.0,0.0,0.0,2691.981115069174
0.0,0.0,0.0,0.0,2844.9199215817707
0.0,0.0,0.0,0.0,2401.7845406893207
0.0,0.0,0.0,0.0,14.774121948020191
0.0,0.0,0.0,0.0,1070.6039731984442
0.0,0.0,0.0,0.0,1664.1412707266309
0.0,0.0,0.0,0.0,1975.1140031485056
0.0,0.0,0.0,0.0,2275.272444554756
0.0,0.0,0.0,0.0,2562.8558332266307
0.0,0.0,0.0,0.0,2840.937782445381
0.0,0.0,0.0,0.0,3112.8765392813184
0.0,0.0,0.0,0.0,11665.073493653701
0.0,0.0,0.0,0.0,20217.270448026084
0.0,0.0,0.0,0.0,28769.46740239847
0.0,0.0,0.0,0.0,37321.66435677085
0.0,0.0,0.0,0.0,45873.861311143235
0.0,0.0,0.0,0.0,53833.20407283384
0.0,0.0,0.0,0.0,60368.174383891776
0.0,0.0,0.0,0.0,66619.74990623885
0.0,0.0,0.0,0.0,73394.69542039071
0.0,0.0,0.0,0.0,80328.673374376
0.0,0.0,0.0,0.0,86304.264212617
0.0,0.0,0.0,0.0,92451.09307565089
0.0,0.0,0.0,0.0,99089.51208514957
0.0,0.0,0.0,0.0,99553.71009153628
0.0,0.0,0.0,0.0,99860.28181614565
0.0,0.0,0.0,0.0,100180.64681614567
0.0,0.0,0.0,0.0,96044.44388699015
0.0,0.0,0.0,0.0,90853.51008534289
0.0,0.0,0.0,0.0,86006.76150271903
0.0,0.0,0.0,0.0,82148.11892049426
0.0,0.0,0.0,0.0,81837.95901353922
0.0,0.0,0.0,0.0,81467.26967530392
0.0,0.0,0.0,0.0,81150.90053543902
0.0,0.0,0.0,0.0,81150.90053543902
0.0,0.0,0.0,0.0,81150.90053543902
0.0,0.0,0.0,0.0,81150.90053543902
0.0,0.0,0.0,0.0,81150.90053543902
0.0,0.0,0.0,0.0,81150.90053543902
0.0,0.0,0.0,0.0,81126.51256386236
0.0,0.0,0.0,0.0,78934.26139747414
0.0,0.0,0.0,0.0,75235.77049242893
0.0,0.0,0.0,0.0,73633.5545458631
0.0,0.0,0.0,0.0,73312.7680571123
0.0,0.0,0.0,0.0,73312.7680571123
0.0,0.0,0.0,0.0,73397.355585529
0.0,0.0,0.0,0.0,73735.8497941057
0.0,0.0,0.0,0.0,75147.15962406198
0.0,0.0,0.0,0.0,77416.89204960712
0.0,0.0,0.0,0.0,78337.44827627932
0.0,0.0,0.0,0.0,77548.1937604983
0.0,0.0,0.0,0.0,67728.57590437085
0.0,0.0,0.0,0.0,58734.9763966117
0.0,0.0,0.0,0.0,53468.5853424412
0.0,0.0,0.0,0.0,52462.32144997322
0.0,0.0,0.0,0.0,52325.34104057978
0.0,0.0,0.0,0.0,52325.34104057978
0.0,0.0,0.0,0.0,51927.37610491802
0.0,0.0,0.0,0.0,51927.37610491802
0.0,0.0,0.0,0.0,51522.80455160919
0.0,0.0,0.0,0.0,51008.187756907726
0.0,0.0,0.0,0.0,51008.187756907726
0.0,0.0,0.0,0.0,47589.5724104207
0.0,0.0,0.0,0.0,41739.6186922079
0.0,0.0,0.0,0.0,36044.91223883738
0.0,0.0,0.0,0.0,30725.774542375573
0.0,0.0,0.0,0.0,29577.932533942432
0.0,0.0,0.0,0.0,29089.408590927724
0.0,0.0,0.0,0.0,25942.83750662351
0.0,0.0,0.0,0.0,22752.658386733332
0.0,0.0,0.0,0.0,21315.63837258655
0.0,0.0,0.0,0.0,21315.63837258655
0.0,0.0,0.0,0.0,21186.704885420248
0.0,0.0,0.0,0.0,18902.540043817276
0.0,0.0,0.0,0.0,12840.699144330876
0.0,0.0,0.0,0.0,5041.057838431438
0.0,0.0,0.0,0.0,1304.033161324051
0.0,0.0,0.0,0.0,820.0171227211101
0.0,0.0,0.0,0.0,1379.4686903344436
0.0,0.0,0.0,0.0,3742.744478606329
0.0,0.0,0.0,0.0,4040.138461028204
0.0,0.0,0.0,0.0,4328.577660246954
0.0,0.0,0.0,0.0,8100.676082259883
0.0,0.0,0.0,0.0,8385.284670150508
0.0,0.0,0.0,0.0,8672.908633041134
0.0,0.0,0.0,0.0,8972.967265853633
0.0,0.0,0.0,0.0,9300.800246322384
0.0,0.0,0.0,0.0,7000.358525162462
0.0,0.0,0.0,0.0,4494.874568483671
0.0,0.0,0.0,0.0,2171.8619718708633
0.0,0.0,0.0,0.0,1725.342123022443
0.0,0.0,0.0,0.0,2069.823847631818
0.0,0.0,0.0,0.0,2408.4149726318183
0.0,0.0,0.0,0.0,2740.338013647443
0.0,0.0,0.0,0.0,3066.519039038068
0.0,0.0,0.0,0.0,3386.116017553693
0.0,0.0,0.0,0.0,11938.312971926076
0.0,0.0,0.0,0.0,12253.527635988576
0.0,0.0,0.0,0.0,17863.142900219005
0.0,0.0,0.0,0.0,18206.77997053151
0.0,0.0,0.0,0.0,18545.871732250256
0.0,0.0,0.0,0.0,18878.195568187755
0.0,0.0,0.0,0.0,19194.607038890885
0.0,0.0,0.0,0.0,27746.803993263264
0.0,0.0,0.0,0.0,28023.197314552326
0.0,0.0,0.0,0.0,28287.58963193514
0.0,0.0,0.0,0.0,36839.78658630753
0.0,0.0,0.0,0.0,37094.76585095596
0.0,0.0,0.0,0.0,37350.979292362215
0.0,0.0,0.0,0.0,41505.945360716076
0.0,0.0,0.0,0.0,50058.14231508846
0.0,0.0,0.0,0.0,50380.39149282284
0.0,0.0,0.0,0.0,56587.22341312069
0.0,0.0,0.0,0.0,60758.40894474989
0.0,0.0,0.0,0.0,67725.81295108581
0.0,0.0,0.0,0.0,75905.99023848753
0.0,0.0,0.0,0.0,81576.52821794778
0.0,0.0,0.0,0.0,90128.72517232016
0.0,0.0,0.0,0.0,98680.92212669253
0.0,0.0,0.0,0.0,99018.12911302067
0.0,0.0,0.0,0.0,99364.36283372379
0.0,0.0,0.0,0.0,99722.36712864565
0.0,0.0,0.0,0.0,100101.34587083317
0.0,0.0,0.0,0.0,97017.8760562509
0.0,0.0,0.0,0.0,94023.38425462073
0.0,0.0,0.0,0.0,93464.77069763544
0.0,0.0,0.0,0.0,92630.62748090699
0.0,0.0,0.0,0.0,89385.09602102518
0.0,0.0,0.0,0.0,86227.83638110229
0.0,0.0,0.0,0.0,78688.7886348641
0.0,0.0,0.0,0.0,78688.7886348641
0.0,0.0,0.0,0.0,78688.7886348641
0.0,0.0,0.0,0.0,78688.7886348641
0.0,0.0,0.0,0.0,78688.7886348641
0.0,0.0,0.0,0.0,74817.3450224519
0.0,0.0,0.0,0.0,66359.12590842097
0.0,0.0,0.0,0.0,57382.560245904264
0.0,0.0,0.0,0.0,47153.173613984756
0.0,0.0,0.0,0.0,46536.899900749464
0.0,0.0,0.0,0.0,47366.11284487284
