NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 6Hr
0.0,0.0,0.0,0.0,141172.112591281
0.0,0.0,0.0,0.0,140467.04637040538
0.0,0.0,0.0,0.0,138042.28818528002
0.0,0.0,0.0,0.0,134017.62318633634
0.0,0.0,0.0,0.0,127603.14334495043
0.0,0.0,0.0,0.0,118392.31104751735
0.0,0.0,0.0,0.0,106822.29731967502
0.0,0.0,0.0,0.0,93579.39972836662
0.0,0.0,0.0,0.0,88945.25588689452
0.0,0.0,0.0,0.0,97563.4357383027
0.0,0.0,0.0,0.0,106718.35518468436
0.0,0.0,0.0,0.0,111041.98338488807
0.0,0.0,0.0,0.0,122621.80414832216
0.0,0.0,0.0,0.0,133073.28044500318
0.0,0.0,0.0,0.0,139957.28776933934
0.0,0.0,0.0,0.0,140989.88886798974
0.0,0.0,0.0,0.0,141144.7790327873
0.0,0.0,0.0,0.0,129246.46397006842
0.0,0.0,0.0,0.0,114598.24462649922
0.0,0.0,0.0,0.0,102854.83594049701
0.0,0.0,0.0,0.0,94913.71198989003
0.0,0.0,0.0,0.0,91010.21011608635
0.0,0.0,0.0,0.0,90279.28769380852
0.0,0.0,0.0,0.0,91659.78467591431
0.0,0.0,0.0,0.0,94163.98697632304
0.0,0.0,0.0,0.0,96804.94686872438
0.0,0.0,0.0,0.0,99172.42142815073
0.0,0.0,0.0,0.0,100207.60374431872
0.0,0.0,0.0,0.0,97456.22707536403
0.0,0.0,0.0,0.0,90444.53924741791
0.0,0.0,0.0,0.0,81132.35450085533
0.0,0.0,0.0,0.0,69867.02712330972
0.0,0.0,0.0,0.0,66608.39063963901
0.0,0.0,0.0,0.0,56349.33157988551
0.0,0.0,0.0,0.0,48396.74378679182
0.0,0.0,0.0,0.0,43502.83877889448
0.0,0.0,0.0,0.0,42148.50665131361
0.0,0.0,0.0,0.0,42632.42262183364
0.0,0.0,0.0,0.0,48448.40214286641
0.0,0.0,0.0,0.0,53771.525181062316
0.0,0.0,0.0,0.0,54077.56535277339
0.0,0.0,0.0,0.0,42433.22563685868
0.0,0.0,0.0,0.0,28803.229693752917
0.0,0.0,0.0,0.0,16359.751985701394
0.0,0.0,0.0,0.0,6030.235353698906
0.0,0.0,0.0,0.0,660.7444682729371
