NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 6Hr
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10139.035119303753
0.0,0.0,0.0,0.0,10770.493466331358
0.0,0.0,0.0,0.0,5086.621412004371
0.0,0.0,0.0,0.0,13623.318545216569
0.0,0.0,0.0,0.0,12295.854466683557
0.0,0.0,0.0,0.0,8098.8321462778285
0.0,0.0,0.0,0.0,1214.8248219416757
0.0,0.0,0.0,0.0,182.22372329125847
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1624.1140965950328
0.0,0.0,0.0,0.0,2946.120353422028
0.0,0.0,0.0,0.0,3107.011638119243
0.0,0.0,0.0,0.0,2785.264187560397
0.0,0.0,0.0,0.0,1217.861548432925
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,569.3129064941509
0.0,0.0,0.0,0.0,6842.328848273855
0.0,0.0,0.0,0.0,6262.497691995176
0.0,0.0,0.0,0.0,506.4758512434944
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2892.518904063536
0.0,0.0,0.0,0.0,5232.057923971929
0.0,0.0,0.0,0.0,4656.20266442064
0.0,0.0,0.0,0.0,1233.8486918123976
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.117165806693748
0.0,0.0,0.0,0.0,11486.761288090016
0.0,0.0,0.0,0.0,22931.43955323537
0.0,0.0,0.0,0.0,20239.399607693285
0.0,0.0,0.0,0.0,17686.40760412818
0.0,0.0,0.0,0.0,17365.897628471346
0.0,0.0,0.0,0.0,18731.337645479904
0.0,0.0,0.0,0.0,20672.804311891505
0.0,0.0,0.0,0.0,19318.183442414153
0.0,0.0,0.0,0.0,3086.2326245238874
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
