NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
22252.556437159503,0.0,28447.0216878405,0.0,0.0
23729.094624800113,0.0,27081.92100019989,0.0,0.0
24749.554022344666,0.0,25909.380033304642,0.0,569.9995381006921
24749.554022344666,0.0,25426.06969005751,0.0,1982.9817563478223
24749.554022344666,0.0,24663.025900752367,0.0,4098.0880456529685
24749.554022344666,0.0,23339.314180485675,0.0,6620.30757841967
24749.554022344666,0.0,21705.640497620654,0.0,8804.95782378468
24749.554022344666,0.0,20152.718340333264,725.1345033236317,10187.011102748433
23954.6287442975,0.0,17983.78768588308,14176.81403856942,0.0
14945.242434746582,0.0,15762.421429778864,36250.41961252509,0.0
11614.907427171322,0.0,13322.438764245937,39016.06136485988,0.0
11614.907427171322,0.0,10939.184798273565,40373.57466923588,0.0
7289.647021532947,0.0,8683.095628367359,44974.12568642035,0.0
357.8253992870921,0.0,7435.308592185701,48140.91456540553,0.0
409.9550480886577,0.0,6217.109884896433,44987.50211653574,0.0
478.480417966081,0.0,6053.726157201894,45593.72238814609,234.0326863117159
17934.635769077624,0.0,5373.411597365802,32726.049504875853,0.0
24749.554022344666,4889.015517033552,5460.394399909236,5695.691307768917,16433.37209669363
24749.554022344666,7701.278859172052,7461.103422033001,1.5332053151342342,17390.878147385152
24749.554022344666,8188.3532589710185,9984.358107705344,0.0,14158.156485978967
24749.554022344666,8188.3532589710185,12046.594019755279,0.0,10699.82291767902
24749.554022344666,8188.3532589710185,13685.089203350391,0.0,7087.968359083927
24749.554022344666,8188.3532589710185,14776.053829462946,0.0,4271.50763922138
24749.554022344666,8188.3532589710185,16063.932049023271,0.0,1884.7270759110409
24749.554022344666,8168.750078951415,16959.427711536027,0.0,484.0142809178971
24749.554022344666,8086.157237058963,17009.189450008424,0.0,400.2555405879451
24749.554022344666,8188.3532589710185,17062.41421344801,0.0,613.9636614863147
24749.554022344666,8188.3532589710185,16760.856678265598,0.0,2214.47041541872
24749.554022344666,8188.3532589710185,15624.466863172805,0.0,5895.754761761522
24749.554022344666,8188.3532589710185,14427.582706690737,0.0,9648.416261993585
24749.554022344666,8188.3532589710185,13361.41402095181,0.0,11720.881822732512
24749.554022344666,8006.082889266876,11532.942022307701,789.0600924079213,13535.130504922841
24749.554022344666,7324.885894876481,9243.337801203592,13935.506772211802,3847.9459781134597
24749.554022344666,8188.3532589710185,7505.123034757421,7708.0767888168,10932.36164511011
24749.554022344666,8188.3532589710185,6565.038320372159,10705.592763991905,8205.42647807024
24749.554022344666,8188.3532589710185,6181.830894963556,13802.514507639517,576.7138671875001
24749.554022344666,8188.3532589710185,6402.526755782982,16977.123668506647,571.3604296875
24749.554022344666,8188.3532589710185,7363.823764218727,17939.742908355205,0.0
24749.554022344666,8188.3532589710185,8628.04874035909,25636.867081199354,0.0
24749.554022344666,8188.3532589710185,10057.62059209895,24782.42728332488,0.0
24749.554022344666,8188.3532589710185,11027.624288767425,19158.83452742573,0.0
24749.554022344666,8188.3532589710185,12020.08794275206,4504.93717122373,620.0642578125
24749.554022344666,8188.3532589710185,13278.037554105324,1.887021926319058,15399.625173902667
24749.554022344666,8188.3532589710185,13309.267494353417,0.0,14388.204130580905
24749.554022344666,8188.3532589710185,13068.43043119466,0.0,7200.235396056991
24749.554022344666,8188.3532589710185,15040.043061156088,0.0,8185.311376278225
24749.554022344666,7643.276696471018,20265.73788519939,0.0,1849.0876459849324
21573.44646098234,4295.260169896997,27940.777744120664,0.0,0.0
17492.980868837585,0.0,36218.331631162415,0.0,0.0
12904.285495717573,0.0,41545.39853618631,0.0,0.0
12664.931402621454,0.0,45207.059051783624,0.0,0.0
12664.931402621454,0.0,46468.73524513246,0.0,0.0
