NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
0.0,0.0,0.0,0.0,202569.6717142657
0.0,0.0,0.0,0.0,202569.6717142657
0.0,0.0,0.0,0.0,201899.08402238257
0.0,0.0,0.0,0.0,199566.1643090322
0.0,0.0,0.0,0.0,194744.8842553228
0.0,0.0,0.0,0.0,186956.28710424082
0.0,0.0,0.0,0.0,176597.5131939059
0.0,0.0,0.0,0.0,164612.79424949602
0.0,0.0,0.0,0.0,164612.79424949602
0.0,0.0,0.0,0.0,174157.27946280147
0.0,0.0,0.0,0.0,181862.04912782452
0.0,0.0,0.0,0.0,189854.01051955315
0.0,0.0,0.0,0.0,197343.56735542574
0.0,0.0,0.0,0.0,201461.0617537723
0.0,0.0,0.0,0.0,202125.1779255525
0.0,0.0,0.0,0.0,202093.5402946655
0.0,0.0,0.0,0.0,202350.68122903688
0.0,0.0,0.0,0.0,183017.30229175027
0.0,0.0,0.0,0.0,162557.44564776774
0.0,0.0,0.0,0.0,145900.79095838073
0.0,0.0,0.0,0.0,133312.7639964054
0.0,0.0,0.0,0.0,124973.9776916008
0.0,0.0,0.0,0.0,119948.67458663447
0.0,0.0,0.0,0.0,117731.34861497443
0.0,0.0,0.0,0.0,117161.92004918866
0.0,0.0,0.0,0.0,116691.03117790872
0.0,0.0,0.0,0.0,115968.72098792483
0.0,0.0,0.0,0.0,113363.46167566751
0.0,0.0,0.0,0.0,106427.2796030069
0.0,0.0,0.0,0.0,95076.20164772033
0.0,0.0,0.0,0.0,81286.92891509384
0.0,0.0,0.0,0.0,65363.2459681258
0.0,0.0,0.0,0.0,60836.250699757016
0.0,0.0,0.0,0.0,47974.64876433336
0.0,0.0,0.0,0.0,38321.20584895661
0.0,0.0,0.0,0.0,37642.71894638308
0.0,0.0,0.0,0.0,36970.53020557426
0.0,0.0,0.0,0.0,38084.074472630426
0.0,0.0,0.0,0.0,46545.777039760935
0.0,0.0,0.0,0.0,54437.31489955202
0.0,0.0,0.0,0.0,56050.032918372024
0.0,0.0,0.0,0.0,55320.545556239675
0.0,0.0,0.0,0.0,37203.33946929536
0.0,0.0,0.0,0.0,20276.04049214135
0.0,0.0,0.0,0.0,11805.175320309598
0.0,0.0,0.0,0.0,2175.397230570509
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,256.8033021182977
0.0,0.0,0.0,0.0,2640.4442118001175
0.0,0.0,0.0,0.0,4652.33996395345
0.0,0.0,0.0,0.0,4652.33996395345
0.0,0.0,0.0,0.0,4377.240621074334
0.0,0.0,0.0,0.0,4292.10164307632
0.0,0.0,0.0,0.0,4805.005953623195
0.0,0.0,0.0,0.0,20937.07569310715
0.0,0.0,0.0,0.0,52635.32803289104
0.0,0.0,0.0,0.0,79369.75776917778
0.0,0.0,0.0,0.0,102691.63955156023
0.0,0.0,0.0,0.0,124382.12612593724
0.0,0.0,0.0,0.0,147373.12883536713
0.0,0.0,0.0,0.0,172441.07353049758
0.0,0.0,0.0,0.0,196039.70465495426
0.0,0.0,0.0,0.0,201699.7468174516
0.0,0.0,0.0,0.0,186563.17301362203
0.0,0.0,0.0,0.0,163821.74059577176
0.0,0.0,0.0,0.0,141348.19606908024
0.0,0.0,0.0,0.0,120594.45343050311
0.0,0.0,0.0,0.0,102715.81809406649
0.0,0.0,0.0,0.0,87506.54826398303
0.0,0.0,0.0,0.0,75014.21076020409
0.0,0.0,0.0,0.0,64839.6757588824
0.0,0.0,0.0,0.0,56124.57934734921
0.0,0.0,0.0,0.0,47837.81973761046
0.0,0.0,0.0,0.0,38979.63335136322
0.0,0.0,0.0,0.0,28430.523901211287
0.0,0.0,0.0,0.0,16591.601140995455
0.0,0.0,0.0,0.0,7035.498705963165
0.0,0.0,0.0,0.0,2514.284948341282
0.0,0.0,0.0,0.0,8827.605323916408
0.0,0.0,0.0,0.0,36307.6142789521
0.0,0.0,0.0,0.0,63438.36990585051
0.0,0.0,0.0,0.0,84040.60259467231
0.0,0.0,0.0,0.0,98927.94911979587
0.0,0.0,0.0,0.0,114853.65689431995
0.0,0.0,0.0,0.0,131304.06617703193
0.0,0.0,0.0,0.0,141774.96084492697
0.0,0.0,0.0,0.0,137817.2129783244
0.0,0.0,0.0,0.0,122247.90685058363
