NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
0.0,0.0,0.0,0.0,1673.086078125
0.0,0.0,0.0,0.0,1676.7635156250003
0.0,0.0,0.0,0.0,1690.55480859375
0.0,566.1384346002167,0.0,0.0,1155.0955458685332
0.0,529.5266517642112,0.0,0.0,1236.3253912045388
0.0,0.0,0.0,0.0,1805.40280078125
0.0,0.0,0.0,0.0,1823.5850273437502
0.0,0.0,0.0,0.0,1841.8757929687501
0.0,0.0,0.0,0.0,1851.80260546875
0.0,0.0,0.0,0.0,1839.0661523437502
0.0,0.0,0.0,0.0,1811.33609765625
0.0,0.0,0.0,0.0,1766.3368593750001
0.0,1290.7367638902097,0.0,0.0,429.7388611097903
395.2311736097904,1290.7367638902097,0.0,0.0,0.0
386.76061501604056,1290.7367638902097,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1718.41763671875
0.0,0.0,0.0,0.0,1839.1420781250001
0.0,0.0,0.0,0.0,1888.52490234375
0.0,0.0,0.0,0.0,1891.04347265625
0.0,0.0,0.0,0.0,1883.6539218750002
0.0,0.0,0.0,0.0,1837.5826992187501
0.0,0.0,0.0,0.0,1772.4618398437499
0.0,0.0,0.0,0.0,1715.5204687500002
0.0,0.0,0.0,0.0,1679.25669140625
0.0,0.0,0.0,0.0,1661.93762109375
0.0,1658.09015625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1670.27141015625
0.0,0.0,0.0,0.0,1713.136734375
0.0,0.0,0.0,0.0,1797.1182539062502
0.0,0.0,0.0,0.0,1881.45890625
0.0,0.0,0.0,0.0,1914.6667031250001
0.0,0.0,0.0,0.0,1934.22139453125
0.0,0.0,0.0,0.0,1950.3406054687503
0.0,0.0,0.0,0.0,1949.7544687500001
0.0,0.0,0.0,0.0,1927.66083984375
0.0,0.0,0.0,0.0,1903.15576171875
0.0,0.0,0.0,0.0,1885.48941796875
0.0,0.0,0.0,0.0,1878.736921875
0.0,0.0,0.0,0.0,1889.18000390625
0.0,0.0,0.0,0.0,1930.29516796875
0.0,0.0,0.0,0.0,2020.49267578125
0.0,0.0,0.0,0.0,2046.2120507812501
0.0,0.0,0.0,0.0,2033.3760820312498
0.0,0.0,0.0,0.0,2000.9675039062497
0.0,0.0,0.0,0.0,715.3341558830396
0.0,0.0,0.0,0.0,0.0
0.0,1798.75265625,0.0,0.0,0.0
0.0,1240.807407524587,0.0,0.0,534.9055768504129
0.0,0.0,0.0,0.0,1772.4733125
0.0,0.0,0.0,0.0,1786.8695625
0.0,0.0,0.0,0.0,1817.23433203125
0.0,0.0,0.0,0.0,1873.30210546875
1973.203546875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2065.5510820312497
