1.064493364682694e6,0.0,0.0,0.0,0.0
1.0897804939241428e6,0.0,0.0,0.0,0.0
1.118725598894725e6,0.0,0.0,0.0,0.0
1.1254896214957878e6,48910.34581132617,0.0,0.0,0.0
1.1254896214957878e6,157261.22036447868,0.0,0.0,0.0
1.1254896214957878e6,260102.78773204976,0.0,0.0,0.0
1.1254896214957878e6,293022.292673524,0.0,0.0,0.0
1.1254896214957878e6,221154.53774411656,0.0,0.0,0.0
1.1254896214957878e6,174954.65698772637,0.0,0.0,0.0
1.1254896214957878e6,111510.50275864471,0.0,0.0,0.0
1.1254896214957878e6,111510.50275864464,0.0,0.0,0.0
1.1254896214957878e6,111510.50275864464,0.0,0.0,0.0
1.1135832053682585e6,111510.50275864464,0.0,0.0,0.0
938325.1619166138,111510.50275864464,0.0,0.0,0.0
962098.4949874793,111510.50275864464,0.0,0.0,0.0
987654.7360638093,111510.50275864464,0.0,0.0,0.0
1.1254896214957878e6,414378.94789725577,0.0,0.0,0.0
1.1254896214957878e6,672577.514760634,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,418420.8899049302,0.0,0.0,0.0
1.1254896214957878e6,400753.8996456404,0.0,0.0,0.0
1.1254896214957878e6,400753.8996456404,0.0,0.0,0.0
1.1254896214957878e6,419867.627614552,0.0,0.0,0.0
1.1254896214957878e6,602161.588555134,0.0,0.0,0.0
1.1254896214957878e6,671201.4901110007,0.0,0.0,0.0
1.1254896214957878e6,671201.4901110007,0.0,0.0,0.0
1.1254896214957878e6,671201.4901110007,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,681614.9368426127,0.0,0.0,0.0
1.1254896214957878e6,419397.5564140718,0.0,0.0,0.0
1.1254896214957878e6,107196.96045745104,0.0,0.0,0.0
1.1254896214957878e6,0.0,0.0,0.0,0.0
1.1254896214957878e6,0.0,0.0,0.0,0.0
1.0521506185669354e6,0.0,0.0,0.0,0.0
1.1254896214957878e6,0.0,0.0,0.0,0.0
956899.8329776345,0.0,0.0,0.0,0.0
1.1254896214957878e6,0.0,0.0,0.0,0.0
1.0448675754257295e6,0.0,0.0,0.0,0.0
1.0725871372093935e6,0.0,0.0,0.0,0.0
1.1254896214957878e6,0.0,0.0,0.0,0.0
968549.1683610326,0.0,0.0,0.0,0.0
965752.1419674045,0.0,0.0,0.0,0.0
871547.5234638295,0.0,0.0,0.0,0.0
871547.5234638295,0.0,0.0,0.0,0.0
871547.5234638295,0.0,0.0,0.0,0.0
872017.3798161211,0.0,0.0,0.0,0.0
891610.6524794262,0.0,0.0,0.0,0.0
1.1024409800433868e6,0.0,0.0,0.0,0.0
1.1254896214957878e6,265806.74961574515,0.0,0.0,0.0
1.1254896214957878e6,418704.3167093571,0.0,0.0,0.0
1.1254896214957878e6,445185.6527944098,0.0,0.0,0.0
1.1254896214957878e6,445185.6527944098,0.0,0.0,0.0
1.1254896214957878e6,445185.6527944098,0.0,0.0,0.0
1.1254896214957878e6,445185.6527944098,0.0,0.0,0.0
1.1254896214957878e6,445185.6527944098,0.0,0.0,0.0
1.1254896214957878e6,435945.94169476203,0.0,0.0,0.0
1.1254896214957878e6,414111.97726808,0.0,0.0,0.0
1.1254896214957878e6,416151.3469089532,0.0,0.0,0.0
1.1254896214957878e6,443550.3219092342,0.0,0.0,0.0
1.1254896214957878e6,445185.6527944098,0.0,0.0,0.0
1.1254896214957878e6,445185.6527944098,0.0,0.0,0.0
1.1254896214957878e6,439554.7631032725,0.0,0.0,0.0
1.1254896214957878e6,269110.78934122267,0.0,0.0,0.0
887872.4185454481,5152.6377885119755,0.0,0.0,0.0
772382.0228507175,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
787580.6019925375,0.0,0.0,0.0,0.0
984873.4162063769,0.0,0.0,0.0,0.0
984873.4162063769,0.0,0.0,0.0,0.0
984873.4162063769,0.0,0.0,0.0,0.0
875646.5074100719,0.0,0.0,0.0,0.0
788143.5648629224,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
762658.2870477776,0.0,0.0,0.0,0.0
798607.8736945891,0.0,0.0,0.0,0.0
934039.8689496518,0.0,0.0,0.0,0.0
994159.1004026827,0.0,0.0,0.0,0.0
1.003493264824933e6,0.0,0.0,0.0,0.0
1.003493264824933e6,0.0,0.0,0.0,0.0
1.003493264824933e6,0.0,0.0,0.0,0.0
922062.0254454468,0.0,0.0,0.0,0.0
777076.9743824569,0.0,0.0,0.0,0.0
777076.9743824569,0.0,0.0,0.0,0.0
777076.9743824569,0.0,0.0,0.0,0.0
777076.9743824569,0.0,0.0,0.0,0.0
777076.9743824569,0.0,0.0,0.0,0.0
777076.9743824569,0.0,0.0,0.0,0.0
813090.1086069096,0.0,0.0,0.0,0.0
945479.6453457054,0.0,0.0,0.0,0.0
1.0156954119289912e6,0.0,0.0,0.0,0.0
1.0156954119289912e6,0.0,0.0,0.0,0.0
1.0156954119289912e6,0.0,0.0,0.0,0.0
987621.9217844717,0.0,0.0,0.0,0.0
845039.5668948786,0.0,0.0,0.0,0.0
786525.974076785,0.0,0.0,0.0,0.0
786525.974076785,0.0,0.0,0.0,0.0
786525.974076785,0.0,0.0,0.0,0.0
786525.974076785,0.0,0.0,0.0,0.0
797256.3103427503,0.0,0.0,0.0,0.0
1.0156954119289912e6,0.0,0.0,0.0,0.0
1.0156954119289912e6,0.0,0.0,0.0,0.0
1.0156954119289912e6,0.0,0.0,0.0,0.0
1.0156954119289912e6,0.0,0.0,0.0,0.0
1.0156954119289912e6,0.0,0.0,0.0,0.0
863572.4714109105,0.0,0.0,0.0,0.0
676885.9685215302,0.0,0.0,0.0,0.0
605525.6598139815,0.0,0.0,0.0,0.0
481065.131313925,0.0,0.0,0.0,0.0
371733.9164561636,0.0,0.0,0.0,0.0
305848.7292058758,0.0,0.0,0.0,0.0
264016.5319882884,0.0,0.0,0.0,0.0
204747.4282406345,0.0,0.0,0.0,0.0
295695.4766883188,0.0,0.0,0.0,0.0
204558.3671480815,0.0,0.0,0.0,0.0
44045.11553458846,0.0,0.0,0.0,0.0
24230.836405340542,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
107697.26166964816,0.0,0.0,0.0,0.0
139076.92582381086,0.0,0.0,0.0,0.0
139076.92582381086,0.0,0.0,0.0,0.0
139076.92582381086,0.0,0.0,0.0,0.0
109057.53162841039,0.0,0.0,0.0,0.0
107697.26166964816,0.0,0.0,0.0,0.0
108970.44037410631,0.0,0.0,0.0,0.0
179895.46463406607,0.0,0.0,0.0,0.0
245449.6724307062,0.0,0.0,0.0,0.0
303097.49927427334,0.0,0.0,0.0,0.0
353896.292936491,0.0,0.0,0.0,0.0
509170.16732052667,0.0,0.0,0.0,0.0
584632.3032754678,0.0,0.0,0.0,0.0
592061.2953821922,0.0,0.0,0.0,0.0
592266.060395355,0.0,0.0,0.0,0.0
599198.860888891,0.0,0.0,0.0,0.0
611173.6265638474,0.0,0.0,0.0,0.0
553557.0789071992,0.0,0.0,0.0,0.0
480168.3367520073,0.0,0.0,0.0,0.0
476272.338344297,0.0,0.0,0.0,0.0
