NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
0.0,0.0,0.0,0.0,338.21636132812216
0.0,0.0,0.0,0.0,50.732454199220456
0.0,0.0,0.0,0.0,3.8049340649379815
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3113.66959723823
0.0,0.0,0.0,0.0,3263.4123728659433
0.0,0.0,0.0,0.0,3481.4748489543135
0.0,0.0,0.0,0.0,4594.54187254017
0.0,0.0,0.0,0.0,856.144468731685
0.0,0.0,0.0,0.0,128.4216703097485
0.0,0.0,0.0,0.0,19.26325054645872
0.0,0.0,0.0,0.0,2.889487581967387
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,790.5425592713442
0.0,0.0,0.0,0.0,3258.251304758417
0.0,0.0,0.0,0.0,5233.33192741412
0.0,0.0,0.0,0.0,1853.0593013796642
0.0,0.0,0.0,0.0,1700.4779394602458
0.0,0.0,0.0,0.0,1367.5592749220548
0.0,0.0,0.0,0.0,191.29233879456913
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,63.59233209968374
0.0,0.0,0.0,0.0,2799.527278840536
0.0,0.0,0.0,0.0,2226.6877524745255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,538.0948437499995
0.0,0.0,0.0,0.0,4429.060025845196
0.0,0.0,0.0,0.0,7616.9572794984115
0.0,0.0,0.0,0.0,7005.012416254882
0.0,0.0,0.0,0.0,8347.268025894611
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2159.5996610853945
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1686.738706648056
0.0,0.0,0.0,0.0,9278.690249532347
0.0,0.0,0.0,0.0,8564.839350418302
0.0,0.0,0.0,0.0,5793.816522005612
0.0,0.0,0.0,0.0,2264.3740658070187
0.0,0.0,0.0,0.0,2956.485076631726
0.0,0.0,0.0,0.0,4237.119978462939
0.0,0.0,0.0,0.0,5429.620768719763
0.0,0.0,0.0,0.0,4638.621480997727
0.0,0.0,0.0,0.0,695.7932221496606
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6130.163488685735
0.0,0.0,0.0,0.0,5286.467460079759
0.0,0.0,0.0,0.0,3305.223815239497
0.0,0.0,0.0,0.0,1811.735611723094
0.0,0.0,0.0,0.0,2671.066571137011
0.0,0.0,0.0,0.0,2427.7516851698488
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,812.8106074713273
0.0,0.0,0.0,0.0,1657.4473399378783
0.0,0.0,0.0,0.0,1868.8342175669775
0.0,0.0,0.0,0.0,1670.2159042288827
0.0,0.0,0.0,0.0,676.2224201078908
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1504.933896007677
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
