NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
0.0,0.0,0.0,0.0,202569.6717142657
0.0,0.0,0.0,0.0,202569.6717142657
0.0,0.0,0.0,0.0,201899.08208361876
0.0,0.0,0.0,0.0,199566.16448854734
0.0,0.0,0.0,0.0,194744.88238836508
0.0,0.0,0.0,0.0,186956.28602714988
0.0,0.0,0.0,0.0,176597.51380425753
0.0,0.0,0.0,0.0,164612.7938904657
0.0,0.0,0.0,0.0,163993.56390434134
0.0,0.0,0.0,0.0,167218.70264214138
0.0,0.0,0.0,0.0,169994.47630616208
0.0,0.0,0.0,0.0,173057.44156718865
0.0,0.0,0.0,0.0,179294.47514760835
0.0,0.0,0.0,0.0,188265.5360820812
0.0,0.0,0.0,0.0,194307.49778148145
0.0,0.0,0.0,0.0,201439.91578643068
0.0,0.0,0.0,0.0,202509.77848717305
0.0,0.0,0.0,0.0,187057.97336393053
0.0,0.0,0.0,0.0,180791.87143593008
0.0,0.0,0.0,0.0,164135.21724918552
0.0,0.0,0.0,0.0,151547.1924772952
0.0,0.0,0.0,0.0,143208.40692645428
0.0,0.0,0.0,0.0,142596.8131638882
0.0,0.0,0.0,0.0,140379.48747945242
0.0,0.0,0.0,0.0,139826.719944233
0.0,0.0,0.0,0.0,139442.6986207174
0.0,0.0,0.0,0.0,138720.38918469718
0.0,0.0,0.0,0.0,136115.1294775065
0.0,0.0,0.0,0.0,129178.94625594886
0.0,0.0,0.0,0.0,117827.87027532911
0.0,0.0,0.0,0.0,104038.59811715117
0.0,0.0,0.0,0.0,88329.35025299223
0.0,0.0,0.0,0.0,84818.19876286657
0.0,0.0,0.0,0.0,71956.59607347923
0.0,0.0,0.0,0.0,63921.81515342977
0.0,0.0,0.0,0.0,58334.598641863595
0.0,0.0,0.0,0.0,57371.67412071221
0.0,0.0,0.0,0.0,58485.2172723509
0.0,0.0,0.0,0.0,66946.91973572165
0.0,0.0,0.0,0.0,74838.45715453372
0.0,0.0,0.0,0.0,76451.17517335374
0.0,0.0,0.0,0.0,61694.12628523158
0.0,0.0,0.0,0.0,43576.91865445683
0.0,0.0,0.0,0.0,26649.61863611488
0.0,0.0,0.0,0.0,11805.174779968966
0.0,0.0,0.0,0.0,2175.3970492601998
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,573.4631306383342
0.0,0.0,0.0,0.0,3477.2160412091894
0.0,0.0,0.0,0.0,6009.223145753024
0.0,0.0,0.0,0.0,6054.146974868187
0.0,0.0,0.0,0.0,5973.928644522989
0.0,0.0,0.0,0.0,5973.928644523012
0.0,0.0,0.0,0.0,5973.928644523012
0.0,0.0,0.0,0.0,18798.932857652915
0.0,0.0,0.0,0.0,47190.119722962656
0.0,0.0,0.0,0.0,73909.93421995429
0.0,0.0,0.0,0.0,97404.16076926106
0.0,0.0,0.0,0.0,120003.4889932316
0.0,0.0,0.0,0.0,143903.33241841712
0.0,0.0,0.0,0.0,170028.13680255352
0.0,0.0,0.0,0.0,194683.62634495902
0.0,0.0,0.0,0.0,201496.3350709523
0.0,0.0,0.0,0.0,186650.95894318822
0.0,0.0,0.0,0.0,163738.41548987804
0.0,0.0,0.0,0.0,141082.7900827581
0.0,0.0,0.0,0.0,120146.96624062523
0.0,0.0,0.0,0.0,102086.25224974826
0.0,0.0,0.0,0.0,86694.90074936964
0.0,0.0,0.0,0.0,74020.48211384103
0.0,0.0,0.0,0.0,63663.86450874532
0.0,0.0,0.0,0.0,54766.68710907462
0.0,0.0,0.0,0.0,46297.84629578016
0.0,0.0,0.0,0.0,37257.578634171135
0.0,0.0,0.0,0.0,26526.389667906045
0.0,0.0,0.0,0.0,14505.387499286144
0.0,0.0,0.0,0.0,4770.860069643578
0.0,0.0,0.0,0.0,286.49904061237754
0.0,0.0,0.0,0.0,7282.248958927417
0.0,0.0,0.0,0.0,35796.00335438471
0.0,0.0,0.0,0.0,63960.50483674378
0.0,0.0,0.0,0.0,85596.48247312829
0.0,0.0,0.0,0.0,101517.57558003087
0.0,0.0,0.0,0.0,118477.03144085058
0.0,0.0,0.0,0.0,135961.18670872293
0.0,0.0,0.0,0.0,147465.82855501564
0.0,0.0,0.0,0.0,144572.19477493505
0.0,0.0,0.0,0.0,130067.00086675852
