1
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
103.94492
-0.0
-0.0
-0.0
-0.0
0.0
0.0
-0.0
693.7499999999997
-0.0
-0.0
-0.0
693.7499999999997
-0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
-0.0
320.7980405724398
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
3687.9420499283624
1000.0
-0.0
0.0
14.7095121768889
-0.0
-0.0
-0.0
8.380976865021776
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
40.06944295365665
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
0.0
-0.0
9.88861288732866
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
15.586113415665348
8.805749178590908
-0.0
-0.0
10.391714537065514
-0.0
5.59794894523806
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
103.9126993904209
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016334387109375
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.016110304789550077
0.016110304789550077
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
0.016110304789550077
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
0.0
-0.0
-0.0
82.05694945139521
21.307363151205628
15.259856535935146
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
7.914915698997826
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
0.0
-0.0
-0.0
-0.0
15.829831397995653
-0.0
-0.0
8.717706057474073
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
16.044948559633827
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
16.044948559633827
-0.0
-0.0
-0.0
-0.0
16.04419298463243
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
18.139127436468268
80.50449934711065
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
-0.0
0.0
0.0
-0.0
-0.0
86.03594679834245
15.1743835271176
-0.0
-0.0
7.587191763558806
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
-0.0
103.94492
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1000.0
2.1949035770702925
15.364325039489673
15.364325039489673
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
