NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 8Hr
0.0,0.0,0.0,0.0,163347.36151122398
0.0,0.0,0.0,0.0,162948.1868089065
0.0,0.0,0.0,0.0,161455.38405341783
0.0,0.0,0.0,0.0,160488.54028849793
0.0,0.0,0.0,0.0,158748.1331778609
0.0,0.0,0.0,0.0,154211.65644951005
0.0,0.0,0.0,0.0,147316.3499617796
0.0,0.0,0.0,0.0,138753.58092834617
0.0,0.0,0.0,0.0,136883.47660859616
0.0,0.0,0.0,0.0,145387.73074789759
0.0,0.0,0.0,0.0,150799.62472897733
0.0,0.0,0.0,0.0,155460.53305556672
0.0,0.0,0.0,0.0,160378.6760341174
0.0,0.0,0.0,0.0,162634.40079320187
0.0,0.0,0.0,0.0,163407.02397581455
0.0,0.0,0.0,0.0,163522.91745320644
0.0,0.0,0.0,0.0,162867.25182820644
0.0,0.0,0.0,0.0,145068.81823385964
0.0,0.0,0.0,0.0,129088.97892562879
0.0,0.0,0.0,0.0,116013.39407685913
0.0,0.0,0.0,0.0,106739.64721798248
0.0,0.0,0.0,0.0,101503.17026288077
0.0,0.0,0.0,0.0,99439.03932513398
0.0,0.0,0.0,0.0,99853.11767260087
0.0,0.0,0.0,0.0,99853.11767260087
0.0,0.0,0.0,0.0,99853.11767260087
0.0,0.0,0.0,0.0,99853.11767260087
0.0,0.0,0.0,0.0,99597.31598977016
0.0,0.0,0.0,0.0,95512.54759877062
0.0,0.0,0.0,0.0,87167.72322880614
0.0,0.0,0.0,0.0,76522.63343388909
0.0,0.0,0.0,0.0,63930.32850415008
0.0,0.0,0.0,0.0,59437.37064332932
0.0,0.0,0.0,0.0,47900.70882077265
0.0,0.0,0.0,0.0,38691.73253617388
0.0,0.0,0.0,0.0,38013.24563360034
0.0,0.0,0.0,0.0,37341.05689279152
0.0,0.0,0.0,0.0,36786.44046086906
0.0,0.0,0.0,0.0,41769.98668131603
0.0,0.0,0.0,0.0,46256.126069180835
0.0,0.0,0.0,0.0,45529.42696148112
0.0,0.0,0.0,0.0,32584.051732919783
0.0,0.0,0.0,0.0,19739.215508911893
0.0,0.0,0.0,0.0,14628.046302146733
0.0,0.0,0.0,0.0,2965.690436580882
0.0,0.0,0.0,0.0,660.7442555147056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2102.1994852941184
0.0,0.0,0.0,0.0,4828.241046469895
0.0,0.0,0.0,0.0,12675.161906677564
0.0,0.0,0.0,0.0,21352.042289229543
0.0,0.0,0.0,0.0,22207.261408845632
0.0,0.0,0.0,0.0,25529.791101462426
0.0,0.0,0.0,0.0,26061.272593649923
0.0,0.0,0.0,0.0,30286.201233249067
0.0,0.0,0.0,0.0,44879.14786371755
0.0,0.0,0.0,0.0,62255.63084582184
0.0,0.0,0.0,0.0,79632.11382792614
0.0,0.0,0.0,0.0,95164.74798090212
0.0,0.0,0.0,0.0,111064.6256315181
0.0,0.0,0.0,0.0,127072.07122027242
0.0,0.0,0.0,0.0,144448.5542023767
0.0,0.0,0.0,0.0,160308.07165125327
0.0,0.0,0.0,0.0,163058.07460452226
0.0,0.0,0.0,0.0,147579.8935745608
0.0,0.0,0.0,0.0,128554.48570222995
0.0,0.0,0.0,0.0,109943.03579804164
0.0,0.0,0.0,0.0,92969.97572065967
0.0,0.0,0.0,0.0,78769.76301384934
0.0,0.0,0.0,0.0,67105.0864777791
0.0,0.0,0.0,0.0,57915.869428832666
0.0,0.0,0.0,0.0,50788.050339906025
0.0,0.0,0.0,0.0,44896.3873355829
0.0,0.0,0.0,0.0,39271.463060421156
0.0,0.0,0.0,0.0,32888.25847011195
0.0,0.0,0.0,0.0,24593.931286985924
0.0,0.0,0.0,0.0,14749.618475910627
0.0,0.0,0.0,0.0,6860.160712557075
0.0,0.0,0.0,0.0,2338.392900763516
0.0,0.0,0.0,0.0,3954.2868144253484
0.0,0.0,0.0,0.0,20984.000084769305
0.0,0.0,0.0,0.0,37000.55945445742
0.0,0.0,0.0,0.0,48552.64601831959
0.0,0.0,0.0,0.0,56319.28560602432
0.0,0.0,0.0,0.0,64970.22805568259
