NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 10Hr
0.0,0.0,0.0,0.0,100563.34936194646
0.0,0.0,0.0,0.0,100606.47194801578
0.0,0.0,0.0,0.0,100533.739455424
0.0,0.0,0.0,0.0,99920.10880285046
0.0,0.0,0.0,0.0,99531.2324466934
0.0,0.0,0.0,0.0,98875.97045540204
0.0,0.0,0.0,0.0,97654.52415891083
0.0,0.0,0.0,0.0,92889.65812379979
0.0,0.0,0.0,0.0,90488.83067987804
0.0,0.0,0.0,0.0,92496.07887301444
0.0,0.0,0.0,0.0,94562.92074124313
0.0,0.0,0.0,0.0,97130.73778314245
0.0,0.0,0.0,0.0,100067.45739315805
0.0,0.0,0.0,0.0,100532.08815269753
0.0,0.0,0.0,0.0,100601.78276662844
0.0,0.0,0.0,0.0,100612.23695871809
0.0,0.0,0.0,0.0,100613.80508753154
0.0,0.0,0.0,0.0,91609.75338549296
0.0,0.0,0.0,0.0,81948.18284068182
0.0,0.0,0.0,0.0,74580.55345423444
0.0,0.0,0.0,0.0,70515.38191479852
0.0,0.0,0.0,0.0,70061.9587951189
0.0,0.0,0.0,0.0,71856.28236348616
0.0,0.0,0.0,0.0,75333.66941066604
0.0,0.0,0.0,0.0,76490.49758650715
0.0,0.0,0.0,0.0,77603.03402603576
0.0,0.0,0.0,0.0,78432.7650337816
0.0,0.0,0.0,0.0,78432.7650337816
0.0,0.0,0.0,0.0,75652.35574309801
0.0,0.0,0.0,0.0,71939.53906336494
0.0,0.0,0.0,0.0,66002.71986041161
0.0,0.0,0.0,0.0,58380.69633337934
0.0,0.0,0.0,0.0,53369.93241571859
0.0,0.0,0.0,0.0,44598.70673887213
0.0,0.0,0.0,0.0,37005.05866123547
0.0,0.0,0.0,0.0,31161.24022433443
0.0,0.0,0.0,0.0,27339.274123611125
0.0,0.0,0.0,0.0,24900.063692659758
0.0,0.0,0.0,0.0,25731.3091627268
0.0,0.0,0.0,0.0,26073.867529388834
0.0,0.0,0.0,0.0,21996.481065700027
0.0,0.0,0.0,0.0,13296.325920969655
0.0,0.0,0.0,0.0,12571.414661778479
0.0,0.0,0.0,0.0,3801.9006751363413
0.0,0.0,0.0,0.0,2879.8047148229216
0.0,0.0,0.0,0.0,660.7442555147061
0.0,0.0,0.0,0.0,660.7442555147061
0.0,0.0,0.0,0.0,1273.423097254505
0.0,0.0,0.0,0.0,5484.493308696645
0.0,0.0,0.0,0.0,12422.834624069932
0.0,0.0,0.0,0.0,20708.57963762906
0.0,0.0,0.0,0.0,28283.912798767506
0.0,0.0,0.0,0.0,33027.952275114956
0.0,0.0,0.0,0.0,35342.01377357275
0.0,0.0,0.0,0.0,37861.012626256284
0.0,0.0,0.0,0.0,41077.61688512165
0.0,0.0,0.0,0.0,48953.125949249785
0.0,0.0,0.0,0.0,57505.322903622175
0.0,0.0,0.0,0.0,65597.38746158217
0.0,0.0,0.0,0.0,73120.27665120273
0.0,0.0,0.0,0.0,81269.53806460163
0.0,0.0,0.0,0.0,89821.73501897401
0.0,0.0,0.0,0.0,97112.59330470889
0.0,0.0,0.0,0.0,100088.85853943015
0.0,0.0,0.0,0.0,100439.00941972001
0.0,0.0,0.0,0.0,91455.47735410136
0.0,0.0,0.0,0.0,81654.70896398838
0.0,0.0,0.0,0.0,72419.43699940506
0.0,0.0,0.0,0.0,64670.166815572
0.0,0.0,0.0,0.0,58926.537219135054
0.0,0.0,0.0,0.0,51884.80571468138
0.0,0.0,0.0,0.0,46866.54202010939
0.0,0.0,0.0,0.0,42654.50289058168
0.0,0.0,0.0,0.0,39473.99748064952
0.0,0.0,0.0,0.0,34709.74257005807
0.0,0.0,0.0,0.0,30122.17931620075
0.0,0.0,0.0,0.0,21962.8675285447
0.0,0.0,0.0,0.0,13171.700232770554
0.0,0.0,0.0,0.0,4582.254546106804
0.0,0.0,0.0,0.0,950.3970580735554
0.0,0.0,0.0,0.0,950.3970580735554
0.0,0.0,0.0,0.0,5473.630800793839
0.0,0.0,0.0,0.0,9211.102496870348
0.0,0.0,0.0,0.0,11423.382526420912
0.0,0.0,0.0,0.0,12531.357175235662
0.0,0.0,0.0,0.0,14347.152442027113
0.0,0.0,0.0,0.0,15910.059223186945
0.0,0.0,0.0,0.0,15910.059223186945
0.0,0.0,0.0,0.0,13193.605992740735
0.0,0.0,0.0,0.0,7982.030751234597
0.0,0.0,0.0,0.0,7777.450488050034
0.0,0.0,0.0,0.0,7777.450488050034
0.0,0.0,0.0,0.0,7862.933508095388
0.0,0.0,0.0,0.0,8985.103087581916
0.0,0.0,0.0,0.0,10821.54259349648
0.0,0.0,0.0,0.0,12834.292925986862
0.0,0.0,0.0,0.0,14675.96036656718
0.0,0.0,0.0,0.0,15668.613005312558
0.0,0.0,0.0,0.0,15668.613005312558
0.0,0.0,0.0,0.0,17099.11834410539
0.0,0.0,0.0,0.0,16947.722189664404
0.0,0.0,0.0,0.0,12653.11643550644
0.0,0.0,0.0,0.0,7015.939575128244
0.0,0.0,0.0,0.0,2591.930404825401
0.0,0.0,0.0,0.0,4370.450329293523
0.0,0.0,0.0,0.0,4588.686340357581
0.0,0.0,0.0,0.0,4588.686340357581
0.0,0.0,0.0,0.0,8151.119268221673
0.0,0.0,0.0,0.0,8528.86080905229
0.0,0.0,0.0,0.0,10220.639489392743
0.0,0.0,0.0,0.0,11395.423401621436
0.0,0.0,0.0,0.0,16155.762927175643
0.0,0.0,0.0,0.0,18160.401501225253
0.0,0.0,0.0,0.0,12021.919088708251
0.0,0.0,0.0,0.0,5321.583560273967
0.0,0.0,0.0,0.0,2092.399486951305
0.0,0.0,0.0,0.0,2092.399486951305
0.0,0.0,0.0,0.0,2092.399486951305
0.0,0.0,0.0,0.0,3038.95608928481
0.0,0.0,0.0,0.0,5178.351729746829
0.0,0.0,0.0,0.0,7999.592501657168
0.0,0.0,0.0,0.0,9938.939732843715
0.0,0.0,0.0,0.0,10110.69577263031
0.0,0.0,0.0,0.0,13216.30297953029
0.0,0.0,0.0,0.0,14018.311908709791
0.0,0.0,0.0,0.0,11645.989066665667
0.0,0.0,0.0,0.0,7076.129703850544
0.0,0.0,0.0,0.0,2967.3374572974653
0.0,0.0,0.0,0.0,2967.3374572974653
0.0,0.0,0.0,0.0,2967.3374572974653
0.0,0.0,0.0,0.0,2967.3374572974653
0.0,0.0,0.0,0.0,2967.3374572974653
0.0,0.0,0.0,0.0,2967.3374572974653
0.0,0.0,0.0,0.0,2967.3374572974653
0.0,0.0,0.0,0.0,2967.3374572974653
0.0,0.0,0.0,0.0,3705.24643499101
0.0,0.0,0.0,0.0,3226.4101052442966
0.0,0.0,0.0,0.0,107.80347644156741
0.0,0.0,0.0,0.0,1114.602628925126
0.0,0.0,0.0,0.0,5955.10533350908
0.0,0.0,0.0,0.0,6266.078065930955
0.0,0.0,0.0,0.0,6566.236507337205
0.0,0.0,0.0,0.0,6853.81989600908
0.0,0.0,0.0,0.0,7131.90184522783
0.0,0.0,0.0,0.0,15463.671028725821
0.0,0.0,0.0,0.0,23415.942119663778
0.0,0.0,0.0,0.0,31968.13907403616
0.0,0.0,0.0,0.0,40520.33602840854
0.0,0.0,0.0,0.0,43876.53708013468
0.0,0.0,0.0,0.0,49233.226132041615
0.0,0.0,0.0,0.0,57192.568893732205
0.0,0.0,0.0,0.0,63727.539204790155
0.0,0.0,0.0,0.0,68169.3946038521
0.0,0.0,0.0,0.0,74944.34011800395
0.0,0.0,0.0,0.0,81878.31807198926
0.0,0.0,0.0,0.0,87853.90891023025
0.0,0.0,0.0,0.0,94000.73777326415
0.0,0.0,0.0,0.0,98240.74053509098
0.0,0.0,0.0,0.0,98542.02340032534
0.0,0.0,0.0,0.0,99860.28181614567
0.0,0.0,0.0,0.0,100180.64681614567
0.0,0.0,0.0,0.0,98400.89180410634
0.0,0.0,0.0,0.0,96253.00224606968
0.0,0.0,0.0,0.0,92092.8499899402
0.0,0.0,0.0,0.0,88577.50557096262
0.0,0.0,0.0,0.0,88267.34566400755
0.0,0.0,0.0,0.0,88239.95448901944
0.0,0.0,0.0,0.0,88239.95448901944
0.0,0.0,0.0,0.0,88239.95448901944
0.0,0.0,0.0,0.0,88239.95448901944
0.0,0.0,0.0,0.0,88239.95448901944
0.0,0.0,0.0,0.0,88239.95448901944
0.0,0.0,0.0,0.0,88239.95448901944
0.0,0.0,0.0,0.0,87543.04504625937
0.0,0.0,0.0,0.0,84227.27200710263
0.0,0.0,0.0,0.0,79405.25922928889
0.0,0.0,0.0,0.0,76679.52140995451
0.0,0.0,0.0,0.0,75907.72447860231
0.0,0.0,0.0,0.0,75907.72447860231
0.0,0.0,0.0,0.0,75962.2154643765
0.0,0.0,0.0,0.0,76122.49974494736
0.0,0.0,0.0,0.0,77206.01735715616
0.0,0.0,0.0,0.0,79147.95756495383
0.0,0.0,0.0,0.0,79740.72157387855
0.0,0.0,0.0,0.0,77169.90507745417
0.0,0.0,0.0,0.0,67350.28722132674
0.0,0.0,0.0,0.0,58356.68771356759
0.0,0.0,0.0,0.0,53090.29665939709
0.0,0.0,0.0,0.0,52084.03276692913
0.0,0.0,0.0,0.0,51947.05235753569
0.0,0.0,0.0,0.0,51947.05235753569
0.0,0.0,0.0,0.0,51947.05235753569
0.0,0.0,0.0,0.0,51947.05235753569
0.0,0.0,0.0,0.0,51947.05235753569
0.0,0.0,0.0,0.0,51675.79927057387
0.0,0.0,0.0,0.0,51675.79927057387
0.0,0.0,0.0,0.0,50468.175449401744
0.0,0.0,0.0,0.0,44965.072124796316
0.0,0.0,0.0,0.0,39617.21606503317
0.0,0.0,0.0,0.0,32702.528431120427
0.0,0.0,0.0,0.0,30939.305260232286
0.0,0.0,0.0,0.0,30939.305260232286
0.0,0.0,0.0,0.0,28443.17854380797
0.0,0.0,0.0,0.0,25176.550715651178
0.0,0.0,0.0,0.0,23296.320848239313
0.0,0.0,0.0,0.0,23095.814613138537
0.0,0.0,0.0,0.0,22348.86875877613
0.0,0.0,0.0,0.0,19772.571477543883
0.0,0.0,0.0,0.0,13546.552737135671
0.0,0.0,0.0,0.0,5072.772892019522
0.0,0.0,0.0,0.0,1304.033161324054
0.0,0.0,0.0,0.0,820.017122721112
0.0,0.0,0.0,0.0,1379.4686903344443
0.0,0.0,0.0,0.0,1733.798069966246
0.0,0.0,0.0,0.0,2031.1920523881213
0.0,0.0,0.0,0.0,2319.6312516068715
0.0,0.0,0.0,0.0,2604.847523091247
0.0,0.0,0.0,0.0,2889.456110981872
0.0,0.0,0.0,0.0,3782.8177348016416
0.0,0.0,0.0,0.0,8048.358364971145
0.0,0.0,0.0,0.0,9625.684231552694
0.0,0.0,0.0,0.0,7325.242510392771
0.0,0.0,0.0,0.0,4819.758553713973
0.0,0.0,0.0,0.0,2496.745957101182
0.0,0.0,0.0,0.0,1804.6975165166969
0.0,0.0,0.0,0.0,2149.179241126072
0.0,0.0,0.0,0.0,2487.770366126072
0.0,0.0,0.0,0.0,2819.6934071416968
0.0,0.0,0.0,0.0,10750.353442468622
0.0,0.0,0.0,0.0,18785.96299472301
0.0,0.0,0.0,0.0,19101.381027926138
0.0,0.0,0.0,0.0,19416.595691988638
0.0,0.0,0.0,0.0,23982.409595053203
0.0,0.0,0.0,0.0,24326.046665365702
0.0,0.0,0.0,0.0,24665.13842708445
0.0,0.0,0.0,0.0,24997.462263021953
0.0,0.0,0.0,0.0,25313.87373372508
0.0,0.0,0.0,0.0,25608.787907553204
0.0,0.0,0.0,0.0,33070.46124698484
0.0,0.0,0.0,0.0,34207.34821173094
0.0,0.0,0.0,0.0,35305.299624174186
0.0,0.0,0.0,0.0,43857.49657854657
0.0,0.0,0.0,0.0,51358.40951995984
0.0,0.0,0.0,0.0,53620.024513944336
0.0,0.0,0.0,0.0,60961.61339251052
0.0,0.0,0.0,0.0,68365.93861670038
0.0,0.0,0.0,0.0,74572.77053699824
0.0,0.0,0.0,0.0,74894.12123817013
0.0,0.0,0.0,0.0,81861.52524450605
0.0,0.0,0.0,0.0,90041.70253190777
0.0,0.0,0.0,0.0,96879.4923073566
0.0,0.0,0.0,0.0,97206.1122448566
0.0,0.0,0.0,0.0,97538.35084837223
0.0,0.0,0.0,0.0,97875.55783470035
0.0,0.0,0.0,0.0,98221.79155540347
0.0,0.0,0.0,0.0,99722.36712864565
0.0,0.0,0.0,0.0,100101.34587083317
0.0,0.0,0.0,0.0,99553.85823296552
0.0,0.0,0.0,0.0,99553.85823296552
0.0,0.0,0.0,0.0,99553.85823296552
0.0,0.0,0.0,0.0,99553.85823296552
0.0,0.0,0.0,0.0,99443.94882110917
0.0,0.0,0.0,0.0,99443.94882110917
0.0,0.0,0.0,0.0,99443.94882110917
0.0,0.0,0.0,0.0,99443.94882110917
0.0,0.0,0.0,0.0,99443.94882110917
0.0,0.0,0.0,0.0,99443.94882110917
0.0,0.0,0.0,0.0,99443.94882110917
0.0,0.0,0.0,0.0,93009.0502230057
0.0,0.0,0.0,0.0,83568.45579879686
0.0,0.0,0.0,0.0,71731.50499689738
0.0,0.0,0.0,0.0,59894.55419499788
0.0,0.0,0.0,0.0,58487.83774529829
0.0,0.0,0.0,0.0,60410.71524653657
